node1 node2
64399 50846
9324 7421
9324 7068
3151 6197
3151 3150
3151 5578
3151 8850
3151 2033
3150 7534
3150 3660
3150 6197
3150 8986
3150 5578
3150 2033
3150 9252
2954 2937
5870 94122
5870 5876
5870 1122
5870 1639
5870 7110
5870 1121
5870 23299
5870 2800
5870 2803
5870 2664
5870 636
5870 10112
51560 7046
51560 90
51560 658
51560 10112
4599 203068
4599 641
4599 7222
4599 7220
4599 7225
4599 57113
4599 7223
4599 7224
4599 60
94 7040
94 7046
94 7043
94 58533
94 7048
94 331
94 9392
94 92
9419 1739
9419 1741
9419 1740
9419 1742
9419 203068
9419 56893
9419 INADL
24138 TMEM66
3437 CCDC67
3437 3433
3437 3434
3434 3646
KIAA0368 5108
9343 10094
9343 51280
9636 7318
9636 11274
84557 7277
84557 56992
84557 51588
84557 55660
81631 84078
81631 8878
81631 C19orf50
81631 64422
81631 10533
81631 5810
81631 26019
81631 51631
267012 1610
92086 4653
79184 10302
2665 9367
2665 4218
2665 5868
2665 8766
2665 5862
2664 9367
2664 5873
2664 81876
2664 56893
2664 2035
2664 399
2664 5663
2664 998
26225 23468
26225 4836
26225 3838
26225 10951
25776 1499
25776 23287
801 4284
801 1741
801 6261
801 2868
801 6011
801 2740
801 59341
801 55503
801 7442
801 818
801 5746
801 3783
801 3781
801 490
801 5289
801 1459
801 1457
801 3845
801 1264
801 595
801 4638
801 1655
801 2886
801 6640
801 6236
801 23523
801 898
801 3706
801 3707
801 7273
801 2914
801 2915
801 2917
801 5260
801 2913
801 3161
801 6925
801 6929
801 56479
801 3785
801 3786
801 1260
801 2908
801 2100
801 2099
801 6801
801 6622
801 6344
801 1394
801 5899
801 5898
801 7222
801 5966
801 29888
801 29966
801 1130
801 430
801 5470
801 5475
801 4988
801 2241
801 4057
801 5333
801 5970
801 4760
801 6001
801 4650
801 3320
801 9340
801 1956
801 117
801 4656
801 8826
801 10788
801 2705
801 355
801 5136
801 5999
801 7136
801 5997
801 7531
801 8721
801 2104
801 4900
801 367
801 5865
801 800
801 799
801 5121
801 4137
801 4647
801 2130
5660 9189
5660 910
5660 23621
5660 10980
5660 GBA
5660 9620
5660 23764
3872 3855
3872 1956
3872 11007
3872 3853
3868 84260
22884 2130
3861 84260
3861 667
3861 8717
3861 5317
3860 3855
55339 7046
55339 7157
55339 7704
55339 1937
55339 3276
55339 C7orf64
55339 10813
55339 5217
55339 28964
55339 MYST2
55339 6457
3858 207
3858 2125
2563 29979
2563 56893
3601 7186
3601 3600
9775 9939
9775 10971
9775 22794
9775 5976
9775 4116
3875 6840
3875 3309
3875 84260
3875 1956
3875 10049
3875 1432
3875 3303
3875 867
3875 5894
3875 5054
3875 23641
3875 7534
3875 7399
3875 8717
3875 7533
3875 7529
3875 7532
3875 7531
3875 5578
3875 5581
3875 9146
3875 815
3875 6197
3875 9191
3875 1308
3875 839
3875 840
3875 29922
3875 7133
3875 836
3875 149371
3875 841
3875 983
3875 3866
3875 27229
3875 11007
3875 5318
2254 2264
2254 2263
2254 2261
2254 2260
26058 2887
26058 51729
26058 10137
7090 10397
7090 2290
55824 1445
55824 7409
55824 2534
55824 27429
55824 2885
55824 25
55824 3937
55824 4067
55824 5777
55824 27165
55824 3932
7088 53826
7088 6303
7088 2290
7088 54544
7088 5423
7088 379
7088 2079
7088 5216
7088 8894
7088 861
7088 864
7088 6927
7088 7403
7088 5717
7088 4487
7088 10301
7088 55734
7088 9643
7088 3146
7088 5427
7088 1031
7088 1822
7088 7083
7088 51176
7088 5050
7088 9802
7088 6362
7088 2948
7088 403
7088 6118
7088 983
7088 3170
7088 639
7088 3336
7088 3280
7088 3117
7088 55502
7088 55643
84224 286
84224 116461
84224 2130
7091 5079
7091 4487
7091 5451
7091 5013
7091 5015
6708 PLEC1
6708 6549
6708 55740
6708 6710
6708 58
6708 2176
6708 51466
6708 7408
2252 2263
2252 3339
2252 2261
2252 1277
2252 1291
2252 1281
2252 2264
2252 1280
2252 8829
2252 1845
2252 2260
9650 5300
10406 5764
5354 4099
5354 811
5354 4155
5354 821
5355 10134
5355 1230
5355 IKBKAP
5355 6462
8913 56893
990 1029
990 26993
990 28227
990 5523
990 6233
990 81620
990 ORC6L
990 4176
990 ORC2L
990 4172
990 4171
990 4609
990 1017
990 5681
10673 8741
10673 608
10673 23495
10673 115650
23601 7305
58512 1739
58512 2185
58512 1741
29844 6929
29844 7170
29844 10900
29844 85403
29844 55840
29844 5074
29844 8996
10169 4188
10169 10197
10169 11030
10169 TH1L
10169 2638
10169 9444
9375 9367
C10orf10 9444
C10orf10 83878
C10orf10 3866
C10orf10 11007
C10orf10 3880
26151 KIAA1377
26151 1400
26151 C14orf1
26151 51631
9027 7046
27286 1508
27286 9507
C10orf18 11007
C10orf18 23641
10 8260
9 8260
NAT6 10436
23017 355
84639 3554
3164 5349
3164 8850
3164 3091
3164 7428
3164 5469
3164 9612
3164 7534
3164 8202
3164 8648
3164 10017
3164 55160
3164 5594
3164 207
3164 5371
3164 10499
3164 6258
3164 2033
3164 6195
3164 6197
3164 7157
3164 9252
3164 27330
3164 90480
3164 6310
27022 5460
51031 53343
CCBL2 5877
9672 5764
9672 2017
9672 1445
9672 2050
9672 4192
9672 7846
9672 2534
9672 203068
9672 8573
9672 1289
9672 2247
3746 288
3746 170850
3746 169522
1329 367
TH1L 3301
TH1L 7294
TH1L -
TH1L WHSC2
TH1L 2948
TH1L 10093
TH1L 369
TH1L 79885
TH1L EPRS
TH1L 9112
158358 6310
4804 4793
4804 9618
4804 857
4804 7189
4804 84894
4804 8717
4804 5595
4804 5594
4804 6434
4804 7186
4804 4909
4804 55859
4804 4692
4804 10782
4804 6624
4804 2885
4804 3558
4804 4099
79869 8440
79869 3275
79869 1856
79869 79571
79869 11051
79869 2130
79869 6310
11052 59349
11052 11060
11052 83737
11052 8440
11052 11059
11052 56893
11052 10422
11052 79637
11052 11051
11052 54826
11052 2130
10898 81608
10898 56996
10898 4140
51692 5430
51692 10914
51692 7532
53981 5430
29894 6879
29894 6877
29894 6884
29894 6883
29894 6882
29894 5430
29894 4171
29894 BAT2
8379 4085
8379 348487
8379 4751
8379 23650
8379 4149
8379 4841
8379 10403
8379 7343
8379 56159
8379 6840
8379 51421
8379 8161
8379 3066
8379 27229
8379 6945
8379 23309
8379 22981
8379 25942
10449 6342
51510 7701
51510 10513
51510 6169
51510 55665
51510 128866
51510 2971
51510 29082
51510 11235
51510 6597
26037 1742
26037 1053
FAM100A 112950
FAM100A 6133
8425 7040
8425 8328
8425 1822
4054 7040
4054 7042
4054 7043
4054 3693
4054 55660
4054 1839
10425 5518
10425 6132
10425 1915
10425 874
10425 10066
10425 7360
10425 5764
10425 116985
10425 8910
10425 27436
10425 699
10425 3785
10425 10813
10425 7157
10425 1937
10425 29062
10425 10524
10425 1743
10425 KIAA1377
10425 6511
10425 7332
25820 9246
25820 9470
25820 5337
25820 7332
8497 831
8497 23287
8497 28964
51684 169792
51684 51222
51684 8202
51684 3516
51684 2736
51684 2737
51684 MAPKSP1
51684 2735
51684 10127
51684 92595
51684 9869
51684 57333
51684 55670
51684 3178
51684 3159
51684 55663
51684 8945
51684 8554
51684 27148
10297 1499
10297 22919
10297 22924
5321 837
5321 9252
5321 834
5321 8569
5321 10524
5321 7431
5321 1432
5321 5322
5321 3716
5321 8550
5321 836
8930 1460
8930 8772
152189 1956
114785 11266
4152 8841
4152 6839
4152 80063
4152 55729
4152 9063
4152 8554
4152 10036
4152 23468
4152 9869
53615 5928
53615 8932
53615 57459
53615 85509
53615 54815
53615 9219
8932 3066
8932 11321
8932 25988
8932 5928
8932 57459
8932 85509
8932 54815
8932 1387
8932 25942
123920 5594
123920 695
123920 29760
79083 5873
79083 5874
79083 4644
1301 780
23555 8945
57455 TCEB3
57455 5049
3813 7305
3813 3106
57109 2100
57109 2099
10478 5824
8402 1314
1468 83755
MT-ND1 7263
7278 8655
7278 6477
7278 10971
7278 2534
7278 5829
7278 4609
7278 2917
7278 9111
MT-ND3 BAT5
MT-ND4 BAT5
64770 4110
64770 56893
85403 22936
149483 2261
3898 1308
CCDC11 56159
CCDC11 11007
2295 2959
51079 6774
51079 118460
51079 54464
57122 8021
57122 55746
10011 65264
3301 7295
3301 4071
3301 965
3301 3312
3301 387082
3301 57819
3301 51343
3301 379
3301 1080
325 284217
325 1401
325 2209
325 722
325 2214
325 813
325 712
325 2215
325 7038
325 2213
10492 6606
10492 3184
10492 23208
10492 26249
10492 26986
10492 EPRS
10492 10625
10492 29974
7431 8655
7431 6612
7431 6613
7431 26150
7431 22827
7431 51588
7431 5317
7431 4097
7431 171017
7431 8553
7431 823
7431 1003
7431 9869
7431 84260
7431 PLEC1
7431 23650
7431 817
7431 293
7431 1385
7431 4221
7431 10813
7431 4831
7431 56992
7431 10625
7431 5062
7431 4773
7431 10980
7431 79902
7431 8764
7431 51548
7431 7276
7431 1400
7431 MYST2
7431 9124
7431 4122
7431 1832
7431 84289
7431 5720
7431 51593
7431 26135
7431 KIAA1377
7431 6853
7431 6804
7431 26751
7431 10155
7431 1672
7431 SDCCAG3
7431 ALS2CR11
7431 2167
7431 1639
7431 6457
7431 51762
7431 5682
7431 840
7431 51729
7431 28965
7431 57120
7431 23762
7431 11078
7431 11170
7431 983
7431 5888
7431 27229
7431 C1orf103
7431 6840
7431 5713
7431 9729
7431 6093
7431 54544
7431 79050
7431 7534
7431 4747
7431 5493
7431 2670
7431 7531
7431 3691
7431 5585
7431 1822
7431 60491
7431 129563
7431 839
7431 151531
7431 7378
7431 9001
7431 836
7431 C7orf64
7431 9823
7431 841
7431 842
7431 10059
2788 51205
2788 10681
2788 59345
2788 2782
2788 2784
2788 2783
2788 4356
7432 144165
7432 56893
7432 7434
7432 4311
7432 4223
2787 10681
2787 59345
2787 2782
2787 2784
2787 2783
54331 8912
54331 10681
54331 59345
54331 2782
54331 1129
54331 5229
54331 695
2785 10681
2785 59345
2785 2782
2785 2784
2785 2783
166785 MUT
L3MBTL HIST4H4
L3MBTL 51513
L3MBTL 2120
L3MBTL 5925
L3MBTL 11335
L3MBTL HIST1H1B
326625 4552
7299 7306
6770 9638
6770 54535
2521 7750
2521 6688
2521 7067
2521 3276
2521 6256
2521 SFRS13A
2521 6421
2521 5430
2521 SFRS4
2521 5970
2521 7536
2521 4904
2521 5725
85365 311
85365 553115
80199 C1orf89
6605 10499
6605 2908
6605 8648
6605 2100
6605 8202
6605 196528
6605 2099
6605 23186
6605 9031
6605 25855
6605 5971
6605 6597
8732 8731
8027 9101
8027 5499
8027 10617
8027 9146
8027 3717
8027 3718
8027 3716
KIAA1683 810
4052 7052
4052 3693
4052 2201
4052 2200
4052 1822
9134 6612
9134 6613
9134 1017
9134 1018
898 6599
898 5966
898 5300
898 6597
898 MRE11A
898 6502
898 10575
898 4683
898 91768
898 8452
898 5933
898 5934
898 993
898 367
898 6604
898 8161
898 2932
898 983
898 1017
898 1018
898 51191
898 55294
9073 7082
9230 9727
9230 22841
9230 26056
9230 6721
9230 8517
9230 4645
79571 51421
79571 23650
79571 11007
79571 83878
79571 1822
79571 8161
79571 56243
79571 22981
9076 4323
9076 9414
9076 7082
9076 27134
9076 65266
9076 INADL
9076 1365
9076 4313
9076 8777
9075 83755
9075 7082
9075 65266
1365 7082
1365 9883
1365 65266
1365 7122
1364 6462
1364 7082
1364 1969
1364 65266
7122 7082
7122 8777
9074 7082
1366 4072
1366 7082
FIGF 2324
FIGF 3791
6252 598
6252 FAM160A2
6252 6683
6252 79666
1787 6804
1787 10980
1787 C1orf103
1787 1915
1787 C7orf64
1787 10813
1787 9094
1787 9869
150572 3066
150572 8841
150572 4666
4115 117246
64754 3320
64754 5440
64754 9931
93621 9643
93621 10933
3053 1991
3053 1511
3661 57506
3661 148022
3661 353376
3661 3665
3661 3663
3661 2033
3661 5052
3661 51588
3661 9641
3661 23426
3661 5970
3661 5479
3661 1387
3660 6772
3660 3146
3660 3394
3660 8850
3660 359948
3660 26145
3660 4790
3660 5970
3660 2033
3660 1457
3659 6772
3659 3394
3659 8850
3659 3159
3659 4790
3659 5970
3659 2033
3665 148022
3665 353376
3665 4615
3665 7189
3665 2033
3665 8850
3665 2648
3665 51588
3665 57506
3665 3654
3665 1387
3663 7514
3663 7189
3663 9641
3663 4615
3662 6778
3662 4773
3662 6688
3662 4615
3662 2288
3662 7186
3662 6689
3662 639
10379 3439
10379 6773
10379 6772
3394 6688
3394 7709
3394 7189
3394 9318
57827 2261
57595 8328
79856 1857
3651 4760
3651 6929
3651 8405
3651 6514
3651 1385
3651 3375
3651 63935
3651 389692
1196 5770
1196 1198
1196 7532
1198 C1orf63
1198 7532
57396 59286
57396 3316
81609 8525
ADRBK2 624
ADRBK2 4988
ADRBK2 1233
ADRBK2 28964
ADRBK2 7852
ADRBK2 185
ADRBK2 1234
1439 4085
1439 7534
1439 6774
1439 6772
1439 2534
1439 GNB2L1
1439 3717
1439 1154
1439 3716
1439 4067
1439 3791
1439 3568
1439 5579
1439 2242
1439 3055
1439 5777
1439 2057
1439 1437
1439 3815
1439 3562
1439 3932
10982 4005
10982 6249
10982 23122
10982 22924
10982 60491
3175 2908
3175 3170
3175 8850
3175 1387
METT11D1 4188
METT11D1 6310
1756 8525
1756 3768
1756 6640
1756 58
1756 6645
1756 6641
1756 54212
1756 5239
1756 54221
1756 1605
1756 137868
1756 356
1756 70
1756 3880
2235 22
221527 3265
221527 5909
7709 1030
7709 22894
7709 2100
7709 3054
7709 11073
7709 2099
7709 3099
7709 3101
7709 2033
7709 3693
7709 5241
7709 4609
7709 2969
7709 4488
7709 1387
7704 55068
7704 7421
7704 10014
7704 9759
7704 51564
7704 10013
7704 9734
7704 2948
7704 81890
7704 23149
7704 5708
7704 2624
7704 51534
7704 10020
7704 HEATR2
7704 9612
7704 9611
7704 5914
7704 2033
7704 55629
7704 975
7704 4215
7704 CCDC109B
7704 5925
7704 2908
7704 2274
7704 1839
7704 3385
7704 23641
7704 2492
7704 5371
7704 80321
7704 1915
7704 23309
7704 8813
7704 25942
7704 7186
7704 8894
7704 54
7704 1149
7704 8405
7704 5987
7704 29924
7704 6256
7704 57819
7704 648
7704 5366
7704 7572
7704 FAM101B
7704 83755
7704 51433
7704 55258
7704 5050
7704 2623
7704 5873
7704 4110
7704 CCDC130
7704 1743
7704 2099
7704 5717
7704 3569
7704 983
7704 192111
7704 55722
7704 HBXIP
7704 186
7704 11007
7704 2653
GIYD1 BTBD12
11033 5584
11033 8120
11033 10923
11033 5578
11033 6832
11033 10946
11033 5581
11033 10197
11033 5813
11033 8125
11033 5587
11033 6203
55803 1937
55308 4188
55308 57409
11269 8705
11269 5635
11269 1633
11269 23039
11269 6500
11269 10069
11269 GNB2L1
11269 8021
92 2661
92 2022
92 7049
92 55333
92 3547
92 8200
92 3624
92 3625
92 3626
92 9863
92 TCTEX1D4
93 6643
93 6642
93 3625
93 58533
93 91
93 55333
93 3547
93 8200
93 3624
93 2660
93 3626
93 9392
93 10220
339451 70
153090 1600
153090 4217
10573 10381
140691 5371
140691 6498
140691 4103
TRG@ TRD@
2475 10971
2475 207
2475 253260
2475 57521
2475 29979
2475 6198
2475 8665
2475 6199
2475 6249
2475 84335
2475 7015
2475 6774
2475 64223
2475 10243
2475 6195
2475 5338
2475 3667
2475 1978
2475 5170
2475 6009
C4orf27 3692
7374 6118
25934 9001
25934 9869
25934 IKBKAP
25934 51280
25934 10989
55223 6498
84676 7329
84676 PKM2
84676 1158
84676 6613
84676 8975
84676 4633
84676 7273
84676 84675
84676 57159
84676 5162
84676 5837
6480 933
1848 4188
1848 5595
1848 5594
1848 56159
4974 146760
3702 7046
3702 940
3702 8651
3702 2885
3702 2534
3702 9047
3702 867
3702 5336
3702 5335
3702 3190
3702 3838
3702 5478
3702 27040
3702 3937
3702 7454
3702 3932
3702 695
3702 29760
4975 55859
C2orf65 1406
4899 23082
4899 8655
4899 10891
4899 23764
PLUNC 56893
51172 2060
51172 5045
3026 3827
3931 335
3931 2
10397 PKM2
10397 5976
10397 71
10397 3309
10397 1937
10397 10053
10397 26986
10397 6202
10397 6185
10397 5708
10397 1499
10397 6194
10397 6188
10397 379
10397 7520
10397 821
10397 6285
10397 3187
10397 10484
10397 10856
10397 6152
10397 3646
10397 1173
10397 2194
10397 9796
10397 999
10397 5701
10397 5702
10397 3295
10397 3939
10397 3185
10397 1653
10397 6231
10397 3192
10397 6224
10397 5520
10397 6122
10397 TARS
10397 1968
10397 6472
10397 55748
10397 6124
10397 7711
10397 1743
10397 3799
10397 1655
10397 4128
10397 2181
10397 4311
10397 3320
10397 9276
10397 2130
SC4MOL 6310
3092 25977
3092 836
3092 55081
3092 841
3092 842
3092 3064
3092 3692
3092 163
3092 317
3092 9026
10345 6261
10345 444
10345 3270
29950 1019
29950 1029
29950 56970
29950 1387
9792 1387
9792 10155
9792 7027
29946 83878
29946 1387
29946 6118
638 598
638 599
116985 10094
116985 2261
C13orf34 9638
C13orf34 2261
637 598
637 599
637 835
637 3002
637 834
637 841
637 578
637 843
637 1454
637 823
637 7529
637 1459
637 1460
637 1457
637 836
TRD@ TRA@
TRD@ 917
3818 5104
3818 3827
3818 4485
3818 7980
3818 3082
3818 2161
152138 55655
1536 4688
1536 71
1536 4689
1536 1535
1536 8826
1535 4689
1535 27035
1535 4688
9748 836
9748 22883
27141 1149
6503 7409
6503 1969
6503 867
6503 919
6503 27040
6503 5049
6503 2260
5264 4110
5264 2157
5264 23305
5264 2288
5264 10040
5264 9796
92283 84969
23 3692
4855 84441
4855 55534
4855 9794
4855 5664
4855 5663
4855 3516
4855 55294
64769 C20orf20
64769 83746
64769 9513
64769 11007
4163 4793
4851 1840
4851 83737
4851 5045
4851 8850
4851 2648
4851 331
4851 1272
4851 5966
4851 4242
4851 23509
4851 84441
4851 55534
4851 113878
4851 9794
4851 5664
4851 3516
4851 5294
4851 3714
4851 4790
4851 5970
4851 3955
4851 55294
4851 5663
4851 5949
4851 8650
4851 8328
4851 51176
4851 2033
4851 22938
4851 320
4851 2647
4851 867
4851 2932
4851 4208
4851 55759
4851 9253
4851 182
4851 3932
4853 4653
4853 182
4853 4242
4853 1840
4853 9794
4853 5664
4853 5663
4853 2932
4853 1272
4853 3714
4853 84441
4853 3955
4853 3516
4853 55534
4854 22938
4854 84441
4854 55534
4854 9794
4854 5664
4854 5663
4854 8850
4854 1147
4854 3714
4854 182
4854 3516
252884 84307
79027 4110
79027 83755
79027 7409
79027 4591
79027 23281
79027 C12orf11
79027 1019
79027 9319
115950 2516
TCTEX1D4 7049
TCTEX1D4 7048
TCTEX1D4 2022
3297 3298
3297 7341
3297 6612
3297 3312
3297 5591
3297 3303
3297 2958
3297 6597
3297 9261
3297 6772
3297 10923
3297 10273
3297 7520
3297 3337
3297 85021
3297 2959
3297 5595
3297 5599
3297 5601
3297 7531
3297 8189
3297 1051
3297 815
3297 1457
3297 6879
3297 6872
3297 2931
3297 6880
3297 3281
3297 1387
53834 2247
1958 1051
1958 4773
1958 2033
1958 7157
1958 3725
1958 5684
1958 1029
1958 1387
1958 5970
1958 5307
1958 4664
1958 1457
1958 4665
64109 3575
64109 3717
64109 85480
3299 1432
3299 5595
3299 5594
3299 10998
3299 5599
9244 1271
9244 23529
11188 8471
11188 367
8899 8988
8899 SFRS1
8899 10621
8899 7532
11069 22800
11069 9699
11069 6310
9771 5912
9771 5911
9771 22808
51735 5911
51735 22808
51735 19
51735 7532
2889 4739
2889 1399
2889 3265
2889 22800
2889 2885
2889 1398
2889 3055
2889 9564
2889 23433
6019 59350
10411 22800
171017 7791
171017 8148
171017 5093
6940 10155
6940 8655
84911 10155
11315 5518
11315 5519
11315 7341
11315 9063
11315 64800
6097 23054
6097 1978
6096 7329
6096 8648
6096 23054
6096 10957
6096 55629
6096 8204
6096 83714
6096 4830
6096 4135
6096 5704
6096 4831
6096 4878
6095 10499
6095 10957
6095 55629
6095 190
6095 55885
6095 10987
6095 4831
6095 5469
6095 6604
6095 79364
6095 5629
6095 2033
6095 5705
6095 4830
PARK2 7965
PARK2 9246
PARK2 7332
PARK2 5810
PARK2 SEPT5
PARK2 SEPT4
PARK2 2861
PARK2 1739
PARK2 6493
PARK2 8573
PARK2 7533
PARK2 23208
PARK2 5688
PARK2 5997
PARK2 5998
PARK2 56901
PARK2 HEXDC
PARK2 55294
PARK2 7326
PARK2 7277
PARK2 9319
PARK2 5049
PARK2 834
PARK2 203068
PARK2 841
PARK2 7314
PARK2 6622
PARK2 5903
25888 7884
25888 7753
25888 134353
9988 595
9988 896
9988 894
9988 55729
83897 9319
83897 83755
4193 7251
4193 27085
4193 1719
4193 9099
4193 6125
4193 3480
4193 3091
4193 7874
4193 5469
4193 409
4193 5925
4193 25
4193 55749
4193 2961
4193 133746
4193 4194
4193 56893
4193 8554
4193 207
4193 7341
4193 5371
4193 11200
4193 5903
4193 2908
4193 1029
4193 8493
4193 10197
4193 8850
4193 64219
4193 5716
4193 6135
4193 8650
4193 10987
4193 4869
4193 2033
4193 8557
4193 7157
4193 836
4193 6872
4193 2099
4193 7319
4193 10524
4193 7161
4193 367
4193 7314
4193 23741
4193 1488
4193 900
4193 1387
4194 207
4194 7534
4194 2033
4194 7874
4194 375
4194 10971
4194 5925
4194 7533
4194 7529
4194 11200
4194 7532
4194 7531
4194 836
4194 7157
4194 7161
4194 2810
4194 983
4194 1111
4920 7474
4920 2535
4920 7855
6634 6607
6634 6606
6634 27258
6634 51690
6634 79833
6634 10419
6634 6814
6634 6813
6634 SIP1
6634 79760
6634 11171
6634 25929
6634 79084
6633 6607
6633 6606
6633 6632
6633 EPB49
6633 1937
6633 11157
6633 79833
6633 6814
6633 57819
6633 25929
6633 50628
6633 6813
6633 10524
6633 SIP1
6633 79760
6633 1956
6633 11171
6633 79084
6632 6607
6632 6606
6632 84316
6632 50628
6632 25929
6632 SIP1
6632 10419
6632 79084
9814 4188
9814 3880
9814 55698
1361 5340
1361 5858
3815 9402
3815 1399
3815 868
3815 161742
3815 200734
3815 5335
3815 51196
3815 25
3815 1398
3815 5294
3815 928
3815 7525
3815 3635
3815 6772
3815 6777
3815 975
3815 100124696
3815 2534
3815 26228
3815 1796
3815 3717
3815 5296
3815 5295
3815 4067
3815 8777
3815 1154
3815 5578
3815 5579
3815 10603
3815 10019
3815 3055
3815 4254
3815 5777
3815 2057
3815 9655
3815 9306
3815 8651
3815 2887
3815 867
3815 3932
3815 10750
3815 6776
3815 2885
3815 2886
3815 4145
3815 695
23633 6774
23633 6772
23633 3837
23633 6880
23633 5971
23633 8125
23633 1434
3841 25855
3841 8125
3840 7052
3839 1104
3839 7052
3839 26240
3839 3837
3839 4790
3839 8161
3839 3183
3838 3308
3838 4793
3838 2035
3838 6514
3838 10124
3838 6446
3838 5971
3838 5970
3838 5324
3838 8731
3838 2908
3838 H1F0
3838 3837
3838 5079
3838 5896
3838 9001
3838 51176
3838 2033
3838 51366
3838 978
3838 10762
3838 7157
3838 5757
3838 11200
3838 C7orf64
3838 835
3838 9972
3838 339
3838 1387
3838 23683
10913 128178
10913 7185
10913 7186
10913 7187
10913 9020
11187 1824
11187 1825
11187 1823
11187 1829
11187 1830
11187 1828
1401 2213
1401 2212
1401 3952
1401 HIST1H2AL
1401 2209
1401 51206
1401 6625
1401 HIST1H1A
222546 113878
222546 55885
222546 26039
222546 2275
222546 8812
1406 4188
1406 84839
1406 4901
1406 8815
1406 10002
1406 6314
1406 2033
1406 5132
1406 1387
10817 5584
10817 KARS
10817 2885
10817 659
10817 5594
10817 2260
10818 5584
10818 4690
10818 6654
10818 5594
10818 2885
10818 780
10818 867
10818 5979
10818 1398
10818 5058
10818 3791
10818 2260
608 8741
608 7185
608 7186
608 7187
8764 8741
8764 7185
8764 7186
8764 7187
8764 7188
8764 8740
8764 2099
8764 151888
8764 8204
8764 4049
8764 8841
8764 9759
1398 11184
1398 5159
1398 5156
1398 11183
1398 1399
1398 85021
1398 1793
1398 1956
1398 5979
1398 8471
1398 867
1398 25
1398 2051
1398 1600
1398 27
1398 2321
1398 7514
1398 2060
1398 8936
1398 55114
1398 10677
1398 2534
1398 -
1398 2185
1398 5295
1398 1795
1398 3791
1398 5829
1398 23624
1398 2049
1398 3480
1398 699
1398 4739
1398 2042
1398 23616
1398 55715
1398 9564
1398 5599
1398 2260
1398 4690
1398 6654
1398 7409
