node1 node2
IGBP1 MED15
IGBP1 CCT6A
IGBP1 SIN3A
IGBP1 MEA1
IGBP1 PDIA6
IGBP1 PALLD
IGBP1 METTL21B
IGBP1 NUMB
IGBP1 MCFD2
IGBP1 SNRPF
IGBP1 TYMS
IGBP1 TOM1L2
IGBP1 EWSR1
IGBP1 SP100
CD63 ITGB1
CD63 HLA-DRA
CD63 SRF
CD63 CD81
CD63 SDC1
CD63 CD82
CD63 VKORC1
CD63 CD9
CD63 TSPAN2
CD63 TSPAN3
CD63 SDCBP
CD63 HLA-DOB
CD63 HLA-DMB
NDUFA12 RPN1
NDUFA12 NDUFB9
NDUFA12 NDUFB8
NDUFA12 NDUFB7
NDUFA12 MMGT1
NDUFA12 NDUFB5
NDUFA12 NDUFB4
NDUFA12 NDUFB3
NDUFA12 NDUFA4
NDUFA12 APOOL
NDUFA12 NDUFA5
NDUFA12 GOLT1B
NDUFA12 NDUFAF1
NDUFA12 NDUFA7
NDUFA12 UQCRH
NDUFA12 TOMM22
NDUFA12 UQCRB
NDUFA12 IL1R2
NDUFA12 ATP5C1
NDUFA12 NDUFV1
NDUFA12 C3AR1
NDUFA12 YBEY
NDUFA12 NDUFB11
NDUFA12 NDUFB10
NDUFA12 ND1
NDUFA12 VAPB
NDUFA12 ZNF768
NDUFA12 ABCD1
NDUFA12 ND5
NDUFA12 COX6C
NDUFA12 NDUFA6
NDUFA12 NDUFV3
NDUFA12 NDUFB6
NDUFA12 NDUFA2
NDUFA12 MRPL15
NDUFA12 SLC25A3
NDUFA12 MPV17
NDUFA12 GDPD5
NDUFA12 ATP1B3
NDUFA12 NDUFA8
NDUFA12 NDUFA9
NDUFA12 SURF1
NDUFA12 VAPA
NDUFA12 VDAC2
NDUFA12 GALNT6
NDUFA12 ATP1B1
NDUFA12 YIPF3
NDUFA12 TRMT1
NDUFA12 GPR107
NDUFA12 CYC1
NDUFA12 IMMT
NDUFA12 NDUFS2
NDUFA12 NDUFS8
NDUFA12 UQCRFS1
NDUFA12 SDHB
NDUFA12 COX15
CD69 GNAO1
CD69 TMEM190
CD69 PYGB
CD69 CADM4
CD68 TNPO2
CD68 TTI1
CD68 RARS
CD68 COG6
CD68 KIF14
CD68 SAAL1
CD68 ADRB2
CD68 MTX3
CD68 TUBGCP4
CD68 BZW2
PAGE3 FAM9B
PAGE3 MEOX1
TPD52L2 CALR
TPD52L2 HSD17B10
TPD52L2 VAV2
TPD52L2 MOV10
TPD52L2 PSMD4
TPD52L2 COPS5
TPD52L2 PDIA6
TPD52L2 ANP32A
TPD52L2 TP53RK
TPD52L2 CTH
TPD52L2 BTF3L4
TPD52L2 SEC31A
TPD52L2 PPM1G
TPD52L2 ADORA2B
TPD52L2 AHCYL1
TPD52L2 ARPC1A
TPD52L2 ECHS1
TPD52L2 TPD52
TPD52L2 YWHAQ
TPD52L2 AARSD1
TPD52L2 PPM1H
TPD52L2 TRIM25
TPD52L2 DRAP1
TPD52L2 MED20
TPD52L2 CUL5
TPD52L2 PAFAH1B2
TPD52L2 MRPS2
TPD52L2 TXNRD1
TPD52L2 NXF1
TPD52L2 MTR
TPD52L2 ARPC2
TPD52L2 P4HB
TPD52L2 RANGAP1
TPD52L2 SH3GLB1
TPD52L2 NIF3L1
TPD52L2 TPD52L1
TPD52L2 GABPB1
TPD52L2 PANK4
TPD52L2 CDH1
TPD52L2 OGT
TPD52L2 PTGES3
TPD52L2 THG1L
TPD52L2 AARS
TPD52L2 CALU
TPD52L2 UBQLN2
TPD52L2 SAE1
TPD52L2 WDFY1
TPD52L2 ARPC1B
TPD52L2 GABPA
TPD52L2 METTL1
TPD52L3 NFIC
TPD52L3 AGTRAP
TPD52L1 HDAC1
TPD52L1 EIF3J
TPD52L1 ABL2
TPD52L1 ISYNA1
TPD52L1 TPD52
TPD52L1 YWHAQ
TPD52L1 MAL2
TPD52L1 AZIN2
TPD52L1 GPR135
TPD52L1 UBR5
TPD52L1 YWHAB
TPD52L1 PAK6
TPD52L1 YAE1D1
TPD52L1 PSMC3
TPD52L1 NPM3
TPD52L1 UCHL3
EFCAB11 MOV10
EFCAB11 NXF1
EFCAB12 FHL3
EFCAB12 SRPK2
EFCAB12 KRAS
EFCAB14 GRAMD3
EFCAB14 CSNK2A1
EFCAB14 CSNK2A2
CELA1 HDAC3
CELA1 EIF4E2
CELA1 KRBA1
CELA1 DISC1
CELA1 ZNF318
CELA1 USP54
CELA1 CCT2
CELA1 HELZ
CELA1 TUBB1
CELA1 GLI3
CELA1 BCOR
CELA1 PRR14
CELA1 PRRC2A
LPAL2 VAC14
SHCBP1 KRBA1
SHCBP1 ZNF331
SHCBP1 SRSF11
SHCBP1 SOX2
SHCBP1 NXF1
SHCBP1 USP49
SHCBP1 RACGAP1
SHCBP1 ZNF574
SHCBP1 ZNF785
SHCBP1 PRKCA
SHCBP1 PRKCB
SHCBP1 CENPA
SHCBP1 ZUFSP
SHCBP1 GYPB
SHCBP1 YWHAG
SHCBP1 SFN
SHCBP1 PSG9
SHCBP1 ZNF408
SHCBP1 ZNF563
ISOC1 MTHFD1L
ISOC1 CAPNS1
ISOC1 CKB
ISOC1 EIF5
ISOC1 TBCB
ISOC1 ARHGAP8
ISOC1 CEP135
ISOC1 UMPS
ISOC1 YWHAZ
ISOC1 OGFOD1
ISOC1 PPP1R2
ISOC1 CALCOCO1
ISOC1 EVC2
ISOC1 STK26
ISOC1 YWHAH
ISOC1 STK24
ISOC1 PFAS
ISOC1 YWHAE
ISOC1 MCTS1
ISOC1 PDIA4
ISOC1 VTN
ISOC1 FERMT2
ISOC1 ERP44
ISOC1 SASS6
ISOC1 PAFAH1B1
ISOC1 LACTB2
ISOC1 ATIC
ISOC1 NIN
ISOC1 PTMA
ISOC1 TUBB4B
ISOC1 G6PD
ISOC1 ASNS
ISOC1 CEP290
ISOC1 PROSC
ISOC1 PAK2
GPR52 MSMO1
GPR52 LCLAT1
GPR52 POT1
GPR52 LMBR1
GPR52 FZD2
GPR52 COX1
GPR52 VKORC1L1
GPR52 CHPT1
GPR52 TMEM56
GPR52 AGPAT3
GPR52 REEP5
GPR52 FAM189B
GPR52 EMC10
GPR52 ALG10
GPR52 ARV1
GPR52 YIPF3
GPR52 SYNGR2
GPR52 ERMP1
GPR52 FITM2
GPR52 EBP
GPR52 RFT1
GPR52 YIPF4
ADM DPYS
ACTR3C ITGB8
ACTR3C OBFC1
ACTR3C DND1
ACTR3B ARPC3P1
ACTR3B CCAR2
ACTR3B XPO1
ACTR3B PAN2
ACTR3B CCT8
ACTR3B CCT2
ACTR3B CCT3
ACTR3B CCT7
ACTR3B CCT4
ACTR3B CCT6A
ACTR3B ARPC3
ACTR3B ARPC2
ACTR3B ARPC5
ACTR3B ARPC4
ACTR3B MCM2
ACTR3B OSBPL3
ACTR3B TWF2
ACTR3B EXOC5
ACTR3B ARPC1B
ACTR3B ARPC1A
ACTR3B ARPC5L
ACTR3B CHURC1
ACTR3B TCP1
ACTR3B CDK4
ACTR3B C14orf166
WDR13 EPHA1
WDR12 TSG101
WDR12 TSN
WDR12 TBCD
WDR12 USP14
WDR12 PUS1
WDR12 TOM1
WDR12 RPL4
WDR12 PSPC1
WDR12 NIFK
WDR12 IGHMBP2
WDR12 PES1
WDR12 FBXW11
WDR12 MDN1
WDR12 XPO1
WDR12 BRIX1
WDR12 BYSL
WDR12 SUGT1
WDR12 KMT2E
WDR12 GRK5
WDR12 VPS37B
WDR12 DDX54
WDR12 RPL7
WDR12 WDR5
WDR12 SIRT7
WDR12 BTRC
WDR12 DGCR8
WDR12 SEPHS1
WDR12 BMI1
WDR12 TXN2
WDR12 TOMM34
WDR12 WDR55
WDR12 SNF8
WDR12 RPUSD2
WDR12 EBNA1BP2
WDR12 HIST1H1C
WDR12 VAT1
WDR12 INPP1
WDR12 HNRNPDL
WDR12 VPS36
WDR12 RPL36
WDR12 WDR92
WDR12 PPP2CB
WDR12 NOC3L
WDR12 DDX6
WDR12 UBE2Z
WDR12 TBC1D13
WDR12 MRTO4
WDR12 CSNK2B
SRP68 HDGF
SRP68 SMN1
SRP68 NCS1
SRP68 SRP9
SRP68 USP7
SRP68 MED4
SRP68 SOX2
SRP68 XPO1
SRP68 ZNF746
SRP68 SRP54
SRP68 CAND1
SRP68 EBNA1BP2
SRP68 RBM34
SRP68 METTL18
SRP68 SRP14
SRP68 CEBPZ
SRP68 GBA2
SRP68 SRP72
SRP68 KIF21A
SRP68 DDX31
SRP68 CUL3
SRP68 NIFK
SRP68 SIRT7
SRP68 ATAD3B
SRP68 MYBBP1A
SRP68 RPL3
SRP68 SNW1
SRP68 GIMAP8
SRP68 MCM2
SRP68 ALDH1B1
SRP68 RPL26L1
SRP68 SRP19
SRP68 STAU1
SRP68 MEPCE
SRP68 RNF185
SRP68 KIF5B
SRP68 FZR1
SRP68 RPL31
SRP68 CDC27
SRP68 AXDND1
SRP68 RBM28
CHRD CD36
CHRD SPRY2
CHRD MEOX2
CHRD NOTCH2NL
CHRD TWSG1
CHRD NR0B2
CHRD KRTAP9-2
CHRD KRTAP4-2
CHRD OTX1
CHRD CATSPER1
CHRD KRTAP5-9
CHRD ATN1
CHRD HRG
CHRD KRTAP10-9
CHRD KRTAP10-7
CHRD KRTAP10-5
CHRD KRTAP10-8
CHRD KRTAP10-3
CHRD KRTAP10-1
CHRD F2R
METTL7B RTN4
METTL7B GRPR
METTL7B VKORC1
ARV1 ACVR1
ARV1 HLA-C
ARV1 CD4
ARV1 P2RX5
ARV1 PVR
ARV1 KIAA1467
ARV1 STK25
ARV1 ARL13B
ARV1 CREB1
ARV1 C12orf49
ARV1 GRPR
ARV1 C3AR1
ARV1 CLEC2D
ARV1 SYP
ARV1 UBC
ARV1 LPAR1
GABPA HDAC1
GABPA CUTC
GABPA PINX1
GABPA MED1
GABPA DIABLO
GABPA GNE
GABPA NCOA7
GABPA HCFC1
GABPA LIMCH1
GABPA RAB3GAP1
GABPA GABPB2
GABPA FOXJ2
GABPA GABPB1
GABPA RAB3GAP2
GABPA YEATS4
GABPA TSEN34
GABPA EP300
GABPA KCTD12
GABPA KEAP1
GABPA ATF1
WDR18 SMN1
WDR18 MOV10
WDR18 SF3B6
WDR18 RFC1
WDR18 TEX10
WDR18 SF3B3
WDR18 GPRASP2
WDR18 KIF2C
WDR18 LAS1L
WDR18 HNRNPU
WDR18 USP42
WDR18 EXOSC4
WDR18 SMARCAD1
WDR18 HNRNPC
WDR18 CUL3
WDR18 FOXQ1
WDR18 NHP2L1
WDR18 SIRT7
WDR18 OBSL1
WDR18 ANXA7
WDR18 MDC1
WDR18 SENP3
WDR18 VTN
WDR18 UTP14A
WDR18 IK
WDR18 SNW1
WDR18 TK1
WDR18 NPM1
WDR18 SHMT2
WDR18 CUL7
WDR18 ESR1
WDR18 MOK
WDR18 CSNK2B
MFN1 CCNB1
MFN1 FAF2
MFN1 MARCH5
MFN1 MFN2
MFN1 TOMM22
MFN1 MAVS
MFN1 SLC25A38
GPR56 ADRB2
GPR56 ARRB2
GPR56 KRAS
PPP2R1A RPN1
PPP2R1A RPN2
PPP2R1A FGFR1OP2
PPP2R1A HSPA7
PPP2R1A PPP2R3B
PPP2R1A CYC1
PPP2R1A CTTNBP2
PPP2R1A HSPA8
PPP2R1A PPP4R1
PPP2R1A ZFYVE9
PPP2R1A MARCH1
PPP2R1A IKBKE
PPP2R1A PDCD10
PPP2R1A DYNLL1
PPP2R1A CANX
PPP2R1A PPP2R3C
PPP2R1A STUB1
PPP2R1A ANAPC10
PPP2R1A PPP2R4
PPP2R1A THOC6
PPP2R1A GNB2L1
PPP2R1A CUL7
PPP2R1A CUL3
PPP2R1A TDRD9
PPP2R1A PPP2R3A
PPP2R1A ZNF550
PPP2R1A VWA9
PPP2R1A SLC25A3
PPP2R1A PPP2R2D
PPP2R1A PPP2R2A
PPP2R1A PPP2R2C
PPP2R1A LPP
PPP2R1A SRGAP2
PPP2R1A PRR14L
PPP2R1A PMS1
PPP2R1A LOC730668
PPP2R1A CEP350
PPP2R1A AKT1
PPP2R1A PPP2CA
PPP2R1A PPP2CB
PPP2R1A PPFIBP1
PPP2R1A PLEKHA5
PPP2R1A PRR14
PPP2R1A UBC
PPP2R1A RPS3
PPP2R1A CFTR
PPP2R1A INTS12
PPP2R1A HSD17B12
PPP2R1A FAM122A
PPP2R1A NFATC2
PPP2R1A OBSL1
PPP2R1A NOS2
PPP2R1A TOMM22
PPP2R1A DERL1
PPP2R1A FAM13A
PPP2R1A ACADM
PPP2R1A ABCF3
PPP2R1A LRRK2
PPP2R1A SCD
PPP2R1A ESRRB
PPP2R1A BCL10
PPP2R1A SLMAP
PPP2R1A STK26
PPP2R1A STK25
PPP2R1A STK24
PPP2R1A TRAF3IP3
PPP2R1A ATAD3B
PPP2R1A CHEK2
PPP2R1A CARD11
PPP2R1A RAB7A
PPP2R1A NACA
PPP2R1A SIRT7
PPP2R1A TNPO3
PPP2R1A SIKE1
PPP2R1A SGOL2
PPP2R1A NCAPD3
PPP2R1A FAN1
PPP2R1A PTPDC1
PPP2R1A PPME1
PPP2R1A VPRBP
PPP2R1A PLA2G16
PPP2R1A PSIP1
PPP2R1A BTF3
PPP2R1A CDC20
PPP2R1A STRN
PPP2R1A FGFR1OP
PPP2R1A PPP4C
PPP2R1A FOXC1
PPP2R1A HDAC1
PPP2R1A HDAC5
PPP2R1A HDAC4
PPP2R1A EHD1
PPP2R1A ZNF331
PPP2R1A ARHGEF2
PPP2R1A CCDC43
PPP2R1A AHI1
PPP2R1A MAP3K7
PPP2R1A SPRY2
PPP2R1A SYNM
PPP2R1A ARRB2
PPP2R1A C1QBP
PPP2R1A CLTCL1
PPP2R1A RAF1
PPP2R1A DNAAF5
PPP2R1A RPS8
PPP2R1A CSDC2
PPP2R1A STRIP1
PPP2R1A STRN4
PPP2R1A SET
PPP2R1A STRN3
PPP2R1A SIK2
PPP2R1A TRADD
PPP2R1A RPS6KB2
PPP2R1A RAB18
PPP2R1A GFPT1
PPP2R1A PPP1R12B
PPP2R1A MAPK6
PPP2R1A FBXW4
PPP2R1A UGGT1
PPP2R1A CPSF3L
PPP2R1A RIF1
PPP2R1A EGFR
PPP2R1A AMBRA1
PPP2R1A HNRNPA1
PPP2R1A DUSP19
PPP2R1A NCAPH2
PPP2R1A SNW1
PPP2R1A VCAM1
PPP2R1A TCEAL4
PPP2R1A TP53
PPP2R1A PHLPP1
PPP2R1A MOB4
PPP2R1A WWP2
PPP2R1A RPSA
PPP2R1A IRS4
PPP2R1A SKIV2L2
PPP2R1A ESR1
PPP2R1A HSPA1A
PPP2R1A CDK1
PPP2R1A CDK4
PPP2R1A FOXC2
PPP2R1A HSP90AA1
PPP2R1A NABP1
PPP2R1A CSNK2B
PPP2R1A RBM7
PPP2R1A PPP2R1B
PPP2R1A PECAM1
PPP2R1A EEF1A1
PPP2R1A AIMP2
PPP2R1A PRDX2
PPP2R1A PRDX1
PPP2R1A FOXO3
PPP2R1A KIAA1524
PPP2R1A EHD2
PPP2R1A RBMX
PPP2R1A MID1
PPP2R1A IDH3A
PPP2R1A PPFIA3
PPP2R1A PPFIA1
PPP2R1A SCD5
PPP2R1A DGKH
PPP2R1A ZCCHC8
PPP2R1A CDCA4
PPP2R1A PACSIN1
PPP2R1A FOXD4
PPP2R1A DAPK1
PPP2R1A INTS3
PPP2R1A INTS2
PPP2R1A ANXA2
PPP2R1A TFAM
PPP2R1A INTS6
PPP2R1A INTS5
PPP2R1A INTS4
PPP2R1A INTS9
PPP2R1A MCM3
PPP2R1A MCM2
PPP2R1A PPFIA2
PPP2R1A PPP2R2B
PPP2R1A NPM1
PPP2R1A GFPT2
PPP2R1A CTNNA2
PPP2R1A RAVER1
PPP2R1A ZNF219
PPP2R1A ANKLE2
PPP2R1A TAB1
PPP2R1A ABI1
PPP2R1A MCC
PPP2R1A IER2
PPP2R1A CUL4A
PPP2R1A CTTNBP2NL
PPP2R1A ATP6V1C1
PPP2R1A AICDA
PPP2R1B RPN1
PPP2R1B FGFR1OP2
PPP2R1B NCBP1
PPP2R1B PPP2R3B
PPP2R1B PPP2R3A
PPP2R1B PPP4R1
PPP2R1B MARCH1
PPP2R1B IKBKG
PPP2R1B PDCD10
PPP2R1B SLMAP
PPP2R1B BHLHE41
PPP2R1B ZNF331
PPP2R1B ZNF785
PPP2R1B ZNF550
PPP2R1B SLC25A3
PPP2R1B PPP2R2D
PPP2R1B PPP2R2A
PPP2R1B PPP2R2C
PPP2R1B PPP2R2B
PPP2R1B FGFR1
PPP2R1B ARPC5
PPP2R1B PPP2CA
PPP2R1B ARPC1A
PPP2R1B PPP2CB
PPP2R1B PRR14
PPP2R1B CFTR
PPP2R1B FBXW11
PPP2R1B ZNF219
PPP2R1B TRIM35
PPP2R1B ACADM
PPP2R1B STK25
PPP2R1B STK24
PPP2R1B JAK2
PPP2R1B TRAF3IP3
PPP2R1B RAB7A
PPP2R1B SIKE1
PPP2R1B SGOL2
PPP2R1B NCAPD3
PPP2R1B WNT3A
PPP2R1B VPRBP
PPP2R1B USP53
PPP2R1B TNFAIP3
PPP2R1B STRN
PPP2R1B RALA
PPP2R1B HDAC1
PPP2R1B CLOCK
PPP2R1B DNAAF5
PPP2R1B STAT3
PPP2R1B STRN3
PPP2R1B RAB18
PPP2R1B PDCD4
PPP2R1B FBXW4
PPP2R1B FOXD4
PPP2R1B PRDX1
PPP2R1B MOB4
PPP2R1B CDK1
PPP2R1B CDK4
PPP2R1B CSNK2B
PPP2R1B POLA1
PPP2R1B EGFR
PPP2R1B PRDX2
PPP2R1B FOXO3
PPP2R1B FAM19A3
PPP2R1B CRY2
PPP2R1B CDCA4
PPP2R1B DAPK1
PPP2R1B INTS3
PPP2R1B ANXA5
PPP2R1B INTS6
PPP2R1B INTS5
PPP2R1B PTPDC1
PPP2R1B MCM3
PPP2R1B SNW1
PPP2R1B FAM43A
PPP2R1B IER2
PPP2R1B CTTNBP2NL
BMP15 PPP2R2D
BMP15 HECTD1
BMP15 DCAF6
BMP15 AMD1
FAM204A FAM177A1
FAM204A FXYD1
FAM204A HAT1
FAM204A KPNB1
FAM204A CCDC60
FAM204A KPNA2
FAM204A NPEPPS
RAB1C UBL4A
TIMM9 NIT2
TIMM9 COX5A
TIMM9 BAG3
TIMM9 PRDX6
TIMM9 TIMM8A
TIMM9 HTRA2
TIMM9 NDUFV1
TIMM9 NUDC
TIMM9 MPST
TIMM9 HNRNPM
TIMM9 TIMM10
TIMM9 NADK2
TIMM9 TIMM13
TIMM9 CTSA
TIMM9 SLC25A6
TIMM9 THOP1
TIMM9 SFPQ
TIMM9 SART1
TIMM9 SEC22B
TIMM9 PTGES3
TIMM9 OXCT1
TIMM9 UQCRFS1
TIMM9 ATF2
C1orf216 AES
C1orf216 MYRIP
C1orf216 USHBP1
C1orf216 MED4
C1orf216 TRIM54
C1orf216 NUP62
C1orf216 CDR2
C1orf216 TPM3
C1orf216 TPM1
C1orf216 LINC00521
C1orf216 PSMC6
C1orf216 TRAF1
C1orf216 KRT40
C1orf216 MTUS2
C1orf216 NRBF2
C1orf216 CCDC136
C1orf216 AMOT
SLC16A14 SVIP
SLC16A14 YES1
USP9X UBL7
USP9X WWP2
USP9X ASB15
USP9X HUWE1
USP9X UFC1
USP9X MARCH7
USP9X ZYX
USP9X SNRNP200
USP9X ZFYVE19
USP9X AHCYL1
USP9X GRK5
USP9X MIB1
USP9X MAP3K5
USP9X CSNK1E
USP9X DCX
USP9X PSD4
USP9X CDH1
USP9X CUL3
USP9X SOD1
USP9X TDRD3
USP9X USP34
USP9X UBR4
USP9X UBE4B
USP9X GEMIN2
USP9X UBA52
USP9X UBC
USP9X CFTR
USP9X ATP6V1F
USP9X NUAK1
USP9X UBE2L3
USP9X RICTOR
USP9X NEK6
USP9X CCT4
USP9X PJA1
USP9X SIRT7
USP9X KIAA0368
USP9X PTPDC1
USP9X HEXIM2
USP9X SRXN1
USP9X UBE2C
USP9X UBE2B
USP9X NUBP2
USP9X HECW2
USP9X SNCA
USP9X ALKBH3
USP9X HDAC5
USP9X HDAC6
USP9X OTUD4
USP9X RASSF10
USP9X ZNF746
USP9X NANOG
USP9X SEC23A
USP9X RPS6KB2
USP9X PSMA4
USP9X EGFR
USP9X ARL6IP5
USP9X ZNF263
USP9X UBE2V2
USP9X UNK
USP9X UCHL3
USP9X YAP1
USP9X GEMIN8
USP9X VHL
USP9X IRS4
USP9X GEMIN4
USP9X GEMIN5
USP9X TCP1
USP9X PSMB8
USP9X ZNF408
USP9X GPSM1
USP9X SMN2
USP9X AMOTL2
USP9X UFM1
USP9X BIRC5
USP9X BIRC3
USP9X BIRC2
USP9X CTNNB1
USP9X ERG
USP9X IKBKAP
USP9X SOX2
USP9X RPTOR
USP9X NFX1
USP9X PRICKLE2
USP9X AMOT
USP9X CAND1
USP9X UBQLN1
USP9X CRY2
USP9X TTLL12
USP9X MALT1
USP9X PRICKLE1
USP9X SUV39H1
USP9X XPO1
USP9X PTPN21
USP9X POU5F1
USP9X MCM2
USP9X BCL10
USP9X CASP4
USP9X ECT2
USP9X UBQLN2
USP9X DCAF6
USP9Y SIRT1
USP9Y ZNF331
USP9Y HS2ST1
USP9Y NCKIPSD
USP9Y AKT2
USP9Y CSNK1E
USP9Y VSX1
USP9Y UBC
USP9Y PMS1
USP9Y KRAS
WASL FNBP1
WASL CTTN
WASL SNX9
WASL EGFR
WASL SDCBP
WASL BCHE
WASL ACTBL2
WASL BIN1
WASL PSTPIP1
WASL ZNF395
WASL ACTG1
WASL WASF1
WASL WASF2
WASL WASF3
WASL ITSN1
WASL ITSN2
WASL APBB1
WASL PRPF40A
WASL IQGAP1
WASL HSP90AB1
WASL VIPR1
WASL GSN
WASL DNMBP
WASL PACSIN3
WASL PACSIN2
WASL ARPC3
WASL RHOQ
WASL FNBP1L
WASL LSM1
WASL RPL7AP66
WASL RHOJ
WASL FCHSD2
WASL HSP90AA1
WASL TRIP10
WASL ASPA
WASL ZNF638
WASL NCK1
WASL NCK2
WASL PACSIN1
WASL ABI1
WASL LCK
WASL PFN1
WASL GRB2
WASL ARPC1B
WASL WIPF3
WASL WIPF2
WASL WIPF1
WASL IPO5
WASL CDC42
PAEP UBE2E1
PAEP GTF3C2
PAEP EEF1A1
PAEP UBL4A
PAEP COPS6
PAEP DNAJB5
PAEP GRAMD3
PAEP BANF1
PAEP ESYT2
PAEP IGSF21
PAEP A2M
PAEP XRCC6
ZMYND11 HDAC1
ZMYND11 GBA
ZMYND11 PABPC1
ZMYND11 EZH1
ZMYND11 BMPR1A
ZMYND11 EZH2
ZMYND11 EP400
ZMYND11 SRSF10
ZMYND11 SMARCA2
ZMYND11 RNU4-1
ZMYND11 NCOR1
ZMYND11 LTBR
ZMYND11 SNRNP200
ZMYND11 TRADD
ZMYND11 ETS2
ZMYND11 RNU5A-1
ZMYND11 H3F3A
ZMYND11 MYB
ZMYND11 TRAF1
ZMYND11 TRAF2
ZMYND11 PDLIM7
ZMYND11 TRAF5
ZMYND11 TRAF6
ZMYND11 HOXD4
ZMYND11 TRAF3
ZMYND11 RPL10
ZMYND11 SRPK1
ZMYND11 UBE2I
ZMYND11 TP53
ZMYND11 TAB1
ZMYND11 MAGOHB
ZMYND11 CDK2
ZMYND11 PIAS1
ZMYND11 PPIG
ZMYND11 HIST3H3
ZMYND11 RNU6-1
NOC4L RRP8
NOC4L RPL7
NOC4L NIFK
NOC4L CDC14B
NOC4L RPS7
NOC4L USHBP1
NOC4L PES1
NOC4L POLR3C
NOC4L IKZF1
NOC4L SEC31A
NOC4L BYSL
NOC4L RPL29
NOC4L NOP58
NOC4L BHLHE40
NOC4L ZNF148
NOC4L HIST1H1A
NOC4L HIST1H1T
NOC4L PRR11
NOC4L OBSL1
NOC4L DKC1
NOC4L RPGRIP1L
NOC4L NT5C2
NOC4L PDGFB
NOC4L SIRT1
NOC4L SIRT7
NOC4L RRS1
NOC4L ARL6IP5
NOC4L CEP250
NOC4L TSC22D4
NOC4L SART3
NOC4L NECAB2
NOC4L DAZAP2
NOC4L ZNF324B
NOC4L LCA5
NOC4L DDX52
NOC4L PRSS23
FAM83A XPO1
FAM83A TRIM27
FAM83A TRIM23
FAM83A MGAT5B
FAM83A SEC16A
ZMYND19 ENOX1
ZMYND19 NFATC1
ZMYND19 KRBA1
ZMYND19 HACL1
ZMYND19 PRG3
ZMYND19 PRG2
ZMYND19 GLIPR1L2
ZMYND19 CCDC183
ZMYND19 GABRA6
ZMYND19 PNMA5
ZMYND19 CCDC120
ZMYND19 IKZF1
ZMYND19 INSL6
ZMYND19 TMEM70
ZMYND19 FIP1L1
ZMYND19 LZTS2
ZMYND19 FAM154A
ZMYND19 TRIM27
ZMYND19 PPP1R37
ZMYND19 MRPL4
ZMYND19 PIGT
ZMYND19 RMND5A
ZMYND19 KCTD13
ZMYND19 SUCLA2
ZMYND19 INCA1
ZMYND19 TNFAIP1
ZMYND19 TOX4
ZMYND19 NEU4
ZMYND19 TIGD5
ZMYND19 SELV
ZMYND19 NAB2
WASH2P PLEKHA5
WASH2P TNFRSF21
WASH2P STAT5A
WASH2P SNAP23
CLEC3B RPS6KA6
CLEC3B THRAP3
CLEC3B ANXA7
CLEC3B GADD45A
CLEC3B OTUD4
CLEC3B RPS6KB1
CLEC3B SH3GL2
CLEC3B PLAT
CLEC3B OSTF1
CLEC3B TK1
CLEC3B HGF
CLEC3B GSK3B
CLEC3B KRT18
KRT33B EPS15
KRT33B EFHD1
KRT33B PLEKHJ1
KRT33B OTUD4
KRT33B YWHAG
KRT33B GRB2
KRT33B OBSL1
KRT33B USP15
KRT33B AQP1
KRT33B BCL10
KRT33B CUL3
KRT33A DNPEP
KRT33A HNRNPA1
KRT33A CDC20
CLEC3A RRP1
CLEC3A BAG1
CLEC3A PHF10
CLEC3A RCAN1
CLEC3A LSM14B
CLEC3A GTF3C2
CLEC3A CACTIN
CLEC3A KBTBD7
CLEC3A KBTBD6
CLEC3A LBR
CLEC3A DHX57
CLEC3A JUN
CLEC3A CLN5
CLEC3A C1QBP
CLEC3A C11orf73
CLEC3A YY1AP1
CLEC3A TOR1A
CLEC3A RNF220
CLEC3A RNMTL1
CLEC3A ZMYM4
CLEC3A FAF1
CLEC3A PRRC2A
CLEC3A RSPRY1
CLEC3A WDR54
CLEC3A HECTD3
CLEC3A CHCHD2P9
CLEC3A ZNF638
CLEC3A ZNF593
CLEC3A RBM26
CLEC3A RBM27
CLEC3A ZZEF1
CLEC3A RBM23
CLEC3A ATF6
AMBP STAT3
AMBP FHL3
AMBP PIK3CA
AMBP ALB
AMBP GRB2
AMBP PIK3R3
AMBP COX8A
AMBP DAAM1
AMBP A2M
AMBP CD79A
FAM86B3P UBQLN1
ZFP41 CRELD2
ZFP41 RAD18
ZFP41 AGRN
ZFP41 RAI14
ZFP41 FBLN1
ZFP41 GYG1
ZFP41 FBLN5
ZFP41 SORL1
ZFP41 KBTBD6
ZFP41 C18orf25
ZFP41 LRP1B
ZFP41 PYGB
ZFP41 PYGL
ZFP41 KBTBD7
ZFP41 NDUFA2
ZFP41 PRRC2C
ZFP41 FBN2
ZFP41 FBN1
ZFP41 GYS1
ZFP41 PPP1R10
ZFP41 NELL2
ZFP41 SETD7
ZFP41 LRP2
ZFP41 UBE2O
ZFP41 LRP1
ZFP41 LRP4
ZFP41 LIMA1
ZFP41 ZC3H4
ZFP41 SAFB2
ZFP41 MRTO4
AMBN LRP2
AMBN UBAC1
ZFP42 EED
ZFP42 RING1
ZFP42 RYBP
PHGDH HUWE1
PHGDH SRSF11
PHGDH SRSF10
PHGDH RAD23B
PHGDH PLIN3
PHGDH ITSN1
PHGDH CLN5
PHGDH CLN3
PHGDH CUL5
PHGDH CUL7
PHGDH CUL2
