node1 node2
Q9NVM4 Q8NA92
Q9NVM4 Q9UNL2
Q9NVM4 O75626
Q9NVM4 O43167
Q08211 P27348
Q08211 Q9HCE1
Q08211 Q9BQ69
Q08211 P11021
Q08211 Q9NZR1
Q08211 Q8WX92
Q08211 Q9P032
Q08211 Q6P2Q9
Q08211 Q504Q3
Q08211 Q96FV9
Q08211 Q8WYQ5
Q08211 Q14739
Q08211 Q9NYL9
Q08211 P34947
Q08211 O00213
Q08211 Q13045
Q08211 Q9NR56
Q08211 Q04206
Q08211 P51858
Q08211 Q13616
Q08211 Q13617
Q08211 Q13618
Q08211 P38398
Q08211 Q9NR22
Q08211 P61020
Q08211 Q14191
Q08211 Q99873
Q08211 Q53GS9
Q08211 P04629
Q08211 P27635
Q08211 P30419
Q08211 Q8NI27
Q08211 Q00987
Q08211 Q6I9Y2
Q08211 Q9UQ80
Q08211 Q5T7N2
Q08211 Q14999
Q08211 P02751
Q08211 P62633
Q08211 P33176
Q08211 H2AFX
Q08211 P17844
Q08211 Q9NX58
Q08211 Q92499
Q08211 P0CG48
Q08211 C14orf166
Q08211 P60709
Q08211 Q99496
Q08211 P16989
Q08211 P16871
Q08211 P50402
Q08211 P68133
Q08211 Q8TDG4
Q08211 Q9NRD1
Q08211 P32969
Q08211 Q02878
Q08211 Q13813
Q08211 P46776
Q08211 P46777
Q08211 Q07666
Q08211 Q92905
Q08211 P43243
Q08211 Q49A26
Q08211 P46108
Q08211 P13010
Q08211 P12956
Q08211 Q9HCE7
Q08211 Q16629
Q08211 RN7SK
Q08211 P84103
Q08211 Q01081
Q08211 P55265
Q08211 P26368
Q08211 P05412
Q08211 Q00403
Q08211 Q15428
Q08211 Q9H4L7
Q08211 P19525
Q08211 P11388
Q08211 Q9UBU9
Q08211 Q6NUN9
Q08211 Q9NZC7
Q08211 O95757
Q08211 Q86V81
Q08211 Q96GG9
Q08211 P24928
Q08211 HIST1H2BB
Q08211 Q15020
Q08211 O43290
Q08211 P62314
Q08211 P63279
Q08211 Q9BXJ9
Q08211 Q9UKB1
Q08211 Q9UKM9
Q08211 P03372
Q08211 P20226
Q08211 Q9BWF3
Q08211 P11387
Q08211 Q9Y3I0
Q08211 Q9UNM6
Q08211 O94992
Q08211 O43390
Q08211 Q9UKV8
Q08211 Q9UQL6
Q08211 Q8IUX1
Q08211 Q9BXB1
Q08211 P35249
Q08211 P49770
Q08211 Q9NR50
Q08211 P78527
Q08211 P62753
Q08211 P46782
Q08211 P61513
Q08211 Q8IXI1
Q08211 Q9BYV6
Q08211 Q9H0W5
Q08211 Q15843
Q08211 Q9H3D4
Q08211 MRE11A
Q08211 Q9Y5S9
Q08211 Q9ULX6
Q08211 P49768
Q08211 Q00839
Q08211 O75400
Q08211 Q9UBS0
Q08211 P28340
Q08211 P61978
Q08211 P52272
Q08211 O75147
Q08211 P07910
Q08211 Q8IX01
Q08211 P52597
Q08211 P49792
Q08211 P62854
Q08211 P62847
Q08211 Q6PJ61
Q08211 Q9Y2W1
Q08211 Q15050
Q08211 Q13151
Q08211 P09651
Q08211 P04004
Q08211 TOMM70A
Q08211 Q13573
Q08211 P19320
Q08211 Q7KZF4
Q08211 Q93034
Q08211 Q9BV73
Q08211 P62140
Q08211 O00425
Q08211 QARS
Q08211 P28288
Q08211 Q9UPE1
Q08211 Q13148
Q08211 P11137
Q08211 O00308
Q08211 Q7L2J0
Q08211 Q9UPY3
Q08211 Q32MZ4
Q08211 P08865
Q08211 O14893
Q08211 P57775
Q08211 Q15029
Q08211 P57678
Q08211 P24941
Q08211 Q9BXP5
Q08211 Q9Y5J7
Q08211 Q9UKV3
Q08211 P23284
Q08211 Q14764
Q08211 P62280
Q08211 Q16637
Q08211 P48556
Q08211 P62263
Q08211 Q08945
Q08211 P41567
Q08211 P00533
Q08211 Q13490
Q08211 P56537
Q08211 Q93009
Q08211 P35222
Q08211 Q9HA38
Q08211 Q15910
Q08211 Q14244
Q08211 O75530
Q08211 P15927
Q08211 O60739
Q08211 Q92841
Q08211 Q86VP6
Q08211 P61353
Q08211 O00567
Q08211 P18583
Q08211 P08183
Q08211 SCARNA22
Q08211 O14965
Q08211 Q15022
Q08211 P52565
Q08211 Q9Y6Y0
Q08211 P12004
Q08211 Q99459
Q08211 Q00341
Q08211 O60216
Q08211 O43396
Q08211 P33992
Q08211 P49736
Q08211 Q07955
Q08211 O95793
Q08211 Q12857
Q08211 Q9UHI6
Q08211 Q9UNX3
Q08211 Q8NE71
Q08211 Q9BVJ6
Q08211 Q9UQ35
Q08211 P27694
Q08211 P35244
Q08211 P62899
Q08211 Q13619
Q08211 Q13620
Q08211 P19338
Q08211 Q9UBB5
Q08211 PTRF
Q08211 O43189
Q08211 Q01844
Q08211 Q12906
Q08211 Q12905
Q13428 O75901
Q13428 Q9BXB1
Q13428 O00567
Q13428 Q969P0
Q13428 Q8NHQ8
Q13428 P31749
Q13428 Q9H9Y6
Q13428 P32121
Q13428 O75494
Q13428 Q15818
Q13428 P49407
Q13428 O75530
Q13428 Q96FQ6
Q13428 O14980
Q13428 Q504Q3
Q13428 P49821
Q13428 O95602
Q13428 Q9Y2X3
Q13428 Q86VP6
Q13428 Q15633
Q13428 Q8TAF3
Q13428 P50897
Q13428 P34947
Q13428 P04629
Q13428 Q8NFY9
Q13428 Q8NAP3
Q13428 O15321
Q13428 Q9HCN4
Q13428 O75665
Q13428 O75569
Q13428 SEPT11
Q13428 Q9NRC8
Q13428 P05362
Q13428 Q96T60
Q13428 Q5T7N2
Q13428 Q14978
Q13428 O60832
Q13428 Q9H9Z2
Q13428 Q8NCB2
Q13428 Q8N6T7
Q13428 HIST1H3E
Q13428 P35244
Q13428 Q96IR7
Q13428 P19784
Q13428 P68400
Q13428 P78362
Q13428 O75396
Q13428 Q14999
Q13428 Q14457
Q13428 Q9H8V3
Q13428 P03372
Q13428 P46379
Q13428 P48426
Q13428 Q9H6A0
Q13428 P27694
Q13428 P11387
Q13428 P15927
Q13428 Q15554
Q13428 Q9UIU6
Q13428 P24941
Q13428 P55809
Q13428 Q9H0E7
Q13428 Q99523
Q13428 Q9NX24
Q13428 O75147
Q9H0G5 Q07002
Q9H0G5 Q6NYC1
Q9H0G5 Q9UHD1
Q9H0G5 Q99728
Q9H0G5 O00159
Q9H0G5 P05067
Q9H0G5 HIST1H3E
Q9H0G5 P46934
Q9H0G5 O76071
Q9H0G5 Q96PU5
Q9H0G5 Q8TCJ0
Q9H0G5 Q8WYA6
Q9H0G5 Q8N4V1
Q9H0G5 Q15006
Q9H0G5 O43542
Q9H0G5 Q96SB4
Q9H0G5 P78362
P52948 Q99567
P52948 Q13547
P52948 P32970
P52948 Q8WUM0
P52948 Q14980
P52948 Q9BY41
P52948 Q9C0B0
P52948 Q9BW27
P52948 Q9H444
P52948 Q93009
P52948 P35222
P52948 Q9NRD1
P52948 O95398
P52948 Q9H8S9
P52948 O43809
P52948 Q8NFH3
P52948 Q6EMK4
P52948 Q9BPU9
P52948 O14787
P52948 P49790
P52948 Q92973
P52948 Q9HAV4
P52948 Q96EE3
P52948 Q9H8V3
P52948 Q6P1J9
P52948 Q8NBZ7
P52948 "['Q9UII6', 'Q6B8I1']"
P52948 C11orf30
P52948 Q16543
P52948 Q16666
P52948 Q9BUJ2
P52948 O75147
P52948 O95997
P52948 P45983
P52948 Q14999
P52948 Q9P1W9
P52948 P55735
P52948 Q9C009
P52948 Q9NRC8
P52948 Q9UBU9
P52948 NUPL1
P52948 P57740
P52948 Q9UNN5
P52948 Q9H0J4
P52948 Q8N7H5
P52948 Q14974
P52948 Q6ZYL4
P52948 Q9Y240
P52948 Q96C01
P52948 Q8N490
P52948 P12270
P52948 Q9Y6D5
P52948 Q12952
P52948 P02545
P52948 Q09472
P52948 P06748
P52948 P68400
P52948 P01116
P52948 P63279
P52948 Q96A37
P52948 Q6ZQN5
P52948 Q7Z3B4
P52948 O75530
P52948 Q86VU5
P52948 Q9UBP0
P52948 Q8NFH5
P52948 Q9NR21
P52948 Q12769
P52948 P52298
P52948 Q96DB2
P52948 P25054
P52948 Q92793
P52948 P78406
Q01831 P54727
Q01831 Q9BQ69
Q01831 P54725
Q01831 Q08945
Q01831 H2AFX
Q01831 P09429
Q01831 Q13315
Q01831 H2AFY2
Q01831 Q15797
Q01831 Q93009
Q01831 Q13111
Q01831 P06746
Q01831 Q9H967
Q01831 HIST1H2AG
Q01831 HIST1H3A
Q01831 P12956
Q01831 Q86WJ1
Q01831 O95076
Q01831 Q86UY6
Q01831 HIST2H2AB
Q01831 O15182
Q01831 P41208
Q01831 Q12798
Q01831 Q8IW19
Q01831 Q9Y5B9
Q01831 Q8NCE0
Q01831 Q92466
Q01831 Q16531
Q01831 Q02880
Q01831 ZCCHC6
Q01831 P19447
Q01831 Q12824
Q01831 Q8N6T7
Q01831 Q9NRG0
Q01831 P23025
Q01831 P09874
Q01831 Q9UGN5
Q01831 P62310
Q01831 HIST1H2BD
Q01831 P51784
Q01831 Q01860
Q01831 HIST1H2BA
Q01831 Q9BUR4
Q01831 Q15006
Q01831 Q13569
Q01831 Q00987
Q01831 HIST1H2BO
Q01831 P06748
Q01831 P19784
Q01831 P55036
Q01831 O95155
Q01831 P04637
Q01831 Q13156
Q01831 Q9BPZ2
Q01831 P27694
Q01831 H2AFY
Q01831 Q9NRW3
Q01831 P15927
Q01831 P32780
Q01831 O75531
Q01831 HIST1H2BG
Q01831 HIST2H4A
Q01831 Q9UPP1
Q01831 P0CG48
Q01831 Q13535
Q01831 Q9NTX7
Q01831 P51608
Q01831 P34741
Q01831 Q96B54
Q01831 Q96KM6
P08047 Q8TAQ2
P08047 P35580
P08047 Q92922
P08047 P63261
P08047 Q7Z406
P08047 Q9UL17
P08047 Q9UNS1
P08047 P38646
P08047 Q6VMQ6
P08047 P60174
P08047 Q5T1M5
P08047 P08590
P08047 P02008
P08047 Q16643
P08047 Q00987
P08047 P24844
P08047 P10276
P08047 Q13642
P08047 Q05066
P08047 "['P0DP24', 'P0DP23', 'P0DP25']"
P08047 P67936
P08047 P26358
P08047 PPP2R4
P08047 Q9Y3F4
P08047 Q5T5U3
P08047 P14921
P08047 P18146
P08047 O14976
P08047 P01106
P08047 P35240
P08047 P38398
P08047 P51587
P08047 O00571
P08047 Q9Y5S2
P08047 P06753
P08047 P20929
P08047 Q02447
P08047 Q02446
P08047 Q53GS9
P08047 Q86U70
P08047 Q92908
P08047 P43694
P08047 P78527
P08047 P23771
P08047 P15976
P08047 Q9NVK5
P08047 Q92731
P08047 P43405
P08047 P04350
P08047 Q16576
P08047 Q5U623
P08047 Q09028
P08047 P35869
P08047 P24385
P08047 Q13363
P08047 P78317
P08047 P10275
P08047 P47756
P08047 O43186
P08047 P17661
P08047 Q16665
P08047 O95365
P08047 P08670
P08047 P01584
P08047 Q9UBU9
P08047 P04198
P08047 P53999
P08047 P68363
P08047 O15156
P08047 P05412
P08047 O14770
P08047 P49773
P08047 Q8WZ42
P08047 Q13285
P08047 P17844
P08047 Q99471
P08047 Q9NY61
P08047 Q5BJF6
P08047 Q99801
P08047 Q9GZR1
P08047 P32455
P08047 Q9H4L4
P08047 P09874
P08047 Q13509
P08047 O43248
P08047 P37231
P08047 P23246
P08047 Q15149
P08047 Q96T23
P08047 P40763
P08047 Q9Y6Q6
P08047 Q14526
P08047 Q99814
P08047 O00268
P08047 P04637
P08047 Q01664
P08047 P03372
P08047 Q9BXP5
P08047 P41235
P08047 Q06413
P08047 P42858
P08047 Q14814
P08047 Q14527
P08047 Q92793
P08047 Q86V48
P08047 Q13547
P08047 P35749
P08047 O15379
P08047 Q92769
P08047 P25490
P08047 P56524
P08047 Q13485
P08047 P68032
P08047 Q12965
P08047 O00159
P08047 O43795
P08047 Q15796
P08047 P84022
P08047 Q16539
P08047 Q08050
P08047 Q04864
P08047 P45973
P08047 Q9Y618
P08047 O75376
P08047 Q13309
P08047 "['O14950', 'P19105']"
P08047 P35579
P08047 P10589
P08047 P07951
P08047 P09493
P08047 P27361
P08047 Q16666
P08047 P28482
P08047 P29590
P08047 P19838
P08047 Q00653
P08047 P11831
P08047 P28749
P08047 P51608
P08047 P45983
P08047 P19793
P08047 P17096
P08047 C3orf17
P08047 Q6W2J9
P08047 P37198
P08047 O75475
P08047 P51948
P08047 Q09472
P08047 Q04206
P08047 P35222
P08047 Q12756
P08047 Q9NXG0
P08047 P27540
P08047 P25791
P08047 Q9UIS9
P08047 Q8WWI1
P08047 Q12772
P08047 P06493
P08047 P24941
P08047 P36956
P08047 P11802
P08047 Q06609
P08047 P20226
P08047 Q13427
P08047 P07900
P08047 Q06546
P08047 P14649
P08047 Q9Y297
P08047 Q9C0K0
P08047 Q13952
P08047 P25208
P08047 P23511
P08047 "['P42771', 'Q8N726']"
P08047 Q562R1
P08047 P02461
P08047 P32519
P08047 P17542
P08047 Q13526
P08047 P51532
P08047 P17676
P08047 Q13118
P08047 P20248
P08047 P15172
P08047 P51610
P08047 P78396
P08047 P05549
P08047 P15173
P08047 P06400
P08047 Q99612
P08047 O43474
P08047 P06401
P08047 P28360
P08047 Q6S8J3
P08047 P62195
P08047 Q13886
P08047 Q96ST3
P08047 P40337
P08047 Q8N680
P08047 P62508
P08047 P07355
P08047 P11474
P08047 O95718
P08047 Q05655
P08047 Q13127
P08047 Q05513
P08047 Q9Y466
P08047 O14813
P08047 P06748
P08047 P55212
P08047 P55210
P08047 P14635
P08047 P18850
P08047 A7E2Y1
P08047 P42574
P08047 Q01094
P08047 Q8NI51
P08047 Q9UM54
P08047 O43711
P08047 Q7Z3K3
P08047 Q00577
P08047 P19338
P08047 Q58WW2
P08047 P55209
P08047 Q8WUF5
P08047 P14859
P23025 P07992
P23025 P43246
P23025 P20585
P23025 Q92889
P23025 "['P0DP91', 'Q03468']"
P23025 P78527
P23025 Q13535
P23025 O14980
P23025 P29084
P23025 Q8NFH3
P23025 Q9HCN4
P23025 Q92466
P23025 Q16531
P23025 P09429
P23025 Q13315
P23025 P32780
P23025 P14373
P23025 Q7L0Q8
P23025 O95714
P23025 P24928
P23025 Q9GZM8
P23025 Q6AHZ1
P23025 Q09472
P23025 Q13156
P23025 P27694
P23025 P15927
P23025 Q9HCS7
Q02447 Q13547
Q02447 Q92769
Q02447 P25490
Q02447 P01222
Q02447 O43186
Q02447 P49842
Q02447 P17676
Q02447 P26358
Q02447 PPP2R4
Q02447 Q8WWA0
Q02447 Q96LD1
Q02447 Q04206
Q02447 O60513
Q02447 O15156
Q02447 P51608
Q02447 Q02446
Q02447 P23246
Q02447 Q09472
Q02447 Q14527
Q02447 P36873
Q02447 P04637
Q02447 Q01664
Q02447 Q01094
Q02447 P03372
Q02447 P58397
Q02447 P30793
Q02447 Q86YD3
Q02447 Q09028
Q02447 O75925
Q02447 Q99801
Q02447 Q06546
Q02447 Q15262
Q02447 Q92793
Q8N1F7 O95817
Q8N1F7 O75147
Q8N1F7 Q9UQL6
Q8N1F7 Q15717
Q8N1F7 Q96EE3
Q8N1F7 Q99623
Q8N1F7 P13612
Q8N1F7 P04629
Q8N1F7 Q9NRD1
Q8N1F7 P48431
Q8N1F7 O75530
Q8N1F7 O43542
Q8N1F7 Q96FW1
Q8N1F7 Q9Y5J5
Q8N1F7 P34925
Q8N1F7 Q9HC98
Q8N1F7 Q504Q3
Q8N1F7 P37198
Q8N1F7 Q9H8V3
Q8N1F7 P57740
Q8N1F7 Q9Y4G6
Q8N1F7 Q9P0J7
Q8N1F7 Q5SRE5
Q8N1F7 Q9UKV0
Q8N1F7 Q16666
Q8N1F7 Q13286
Q8N1F7 P19320
Q8N1F7 Q15022
Q8N1F7 SCARNA22
Q8N1F7 P01106
Q8N1F7 Q14999
Q8N1F7 Q13618
Q8N1F7 Q99459
Q8N1F7 Q9NRC8
Q8N1F7 Q9UBU9
Q8N1F7 NUPL1
Q8N1F7 Q96T60
Q8N1F7 Q15714
Q8N1F7 P00533
Q8N1F7 Q14974
Q8N1F7 Q9H4L4
Q8N1F7 P35226
Q8N1F7 A0AVT1
Q8N1F7 P58546
Q8N1F7 P12270
Q8N1F7 P22314
Q8N1F7 Q9HAW0
Q8N1F7 O14908
Q8N1F7 Q9H0W5
Q8N1F7 P15374
Q8N1F7 P01116
Q8N1F7 P63279
Q8N1F7 P49662
Q8N1F7 P02679
Q8N1F7 O43918
Q8N1F7 Q05D32
Q8N1F7 Q8NFH5
Q8N1F7 Q9HB75
Q8N1F7 P49790
Q8N1F7 P07550
Q8N1F7 Q96DB2
Q8N1F7 Q9BV68
Q8N1F7 Q99496
Q8N1F7 Q9GZX7
Q8N1F7 Q92621
Q8N1F7 P78406
Q6BEB4 Q99801
Q3SY56 Q92673
Q3SY56 Q6Q0C0
Q3SY56 P62879
Q3SY56 Q92614
Q3SY56 "['P86791', 'P86790']"
Q3SY56 Q8N9W5
Q3SY56 Q86VX9
Q3SY56 C18orf8
Q8NCB2 P17480
Q8NCB2 Q9Y625
Q8NCB2 Q9H307
Q8NCB2 Q9Y2W1
Q8NCB2 Q8TF01
Q8NCB2 O00165
Q8NCB2 Q9Y2T2
Q8NCB2 Q92963
Q8NCB2 Q92905
Q8NCB2 O00468
Q8NCB2 Q9HDC5
Q8NCB2 Q9ULT0
Q8NCB2 Q9HCM4
Q8NCB2 Q9NVR5
Q8NCB2 Q9HCG8
Q8NCB2 O00203
Q8NCB2 O43900
Q8NCB2 O43865
Q8NCB2 Q9Y4X5
Q8NCB2 Q9NVT9
Q8NCB2 Q96HN2
Q8NCB2 Q3L8U1
Q8NCB2 O15417
Q8NCB2 Q9UHB7
Q8NCB2 Q03111
Q8NCB2 P51825
Q8NCB2 P42568
Q8NCB2 Q96JC9
Q8NCB2 Q9UHK0
Q8NCB2 O75052
Q8NCB2 Q8TBX8
Q8NCB2 Q03167
Q8NCB2 Q16513
Q8NCB2 Q15287
Q8NCB2 P55199
Q8NCB2 P16070
Q8NCB2 Q14978
Q8NCB2 Q9UKV3
Q8NCB2 Q15560
Q8NCB2 P35052
Q8NCB2 P51654
Q8NCB2 O75487
Q8NCB2 P53677
Q8NCB2 Q9UKJ3
Q8NCB2 O60885
Q8NCB2 P25440
Q8NCB2 Q15059
Q8NCB2 Q96HR8
Q8NCB2 P05067
Q8NCB2 Q9UQ35
Q8NCB2 "['Q9HDB5', 'Q9Y4C0']"
Q8NCB2 Q96T58
Q8NCB2 Q16854
Q8NCB2 P07900
Q8NCB2 P34741
C16orf93 O95969
C16orf93 P34897
Q8TCT6 P54219
Q8TCT6 GPR114
Q8TCT6 Q15717
Q8TCT6 Q86VW1
Q8TCT6 Q16581
Q8TCT6 Q9UBL9
Q8TCT6 Q8TD20
Q8TCT6 Q9C0K1
Q8TCT6 P46059
Q8TCT6 Q07001
Q8TCT6 P46098
Q8TCT6 Q15758
Q8TCT6 Q9GZM5
Q8TCT6 Q8TCT7
Q8TCT6 Q86W33
Q8TCT6 Q9H2J7
Q8TCT6 Q15116
O00461 Q8TD07
O00461 P35637
O00461 Q8N205
O00461 Q8N4V1
O00461 P29317
O00461 Q9P0L0
O00461 Q9BYG5
O00461 Q9Y3E0
O00461 Q9Y2C2
O00461 Q8N6G5
O00461 O94766
O00461 P40259
O00461 P46940
O00461 Q15717
O00461 Q13061
O00461 Q9Y587
O00461 Q99871
O00461 P04629
O00461 O75787
O00461 Q9BQ31
O00461 Q9H5K3
O00461 P29074
O00461 Q99757
O00461 Q16827
O00461 Q9UPM8
O00461 FGFR1OP
O00461 P17706
O00461 P18031
O00461 Q01814
O00461 Q6P5W5
O00461 P01116
O00461 Q92729
O00461 P55899
O00461 Q9HBV2
O00461 CCDC132
O00461 Q5T6F0
O00461 Q96G30
O00461 P17844
O00461 P19526
O00461 Q8WTR4
O00461 P20036
O00461 Q9NR55
O00461 P60953
Q9H6K4 O60341
Q9H6K4 Q96FC7
Q9H6K4 P20674
Q9H6K4 Q96TA2
Q9H6K4 ATP5J
Q9H6K4 Q9Y5G3
Q9H6K4 ATP5O
Q9H6K4 O43819
Q9H6K4 O75880
Q9H6K4 Q9UN71
Q9H6K4 Q9H078
Q9H6K4 ATP5C1
Q9H6K4 P14735
Q9H6K4 ATP5A1
Q9H6K4 Q07021
Q9H6K4 Q13011
Q9H6K4 Q02297
Q9H6K4 Q9UBU9
Q9H6K4 O43463
Q9H6K4 Q96LA8
Q9H6K4 P46059
Q9H6K4 P11047
Q9H6K4 Q9Y6C9
Q9H6K4 Q02223
Q9H6K4 P05067
Q9H6K4 Q9UJZ1
Q9H6K4 NRD1
Q9H6K4 O14925
Q9H6K4 Q9NQZ5
O60313 Q03431
O60313 Q9NQR4
O60313 Q15717
O60313 Q9H4M9
O60313 Q68EM7
O60313 P00533
O60313 Q15796
O60313 P84022
O60313 Q15818
O60313 O43542
O60313 O43464
O60313 O60939
O60313 FAM196A
O60313 Q86VP6
O60313 Q13011
O60313 P55084
O60313 P04629
O60313 PARK2
O60313 O00115
O60313 P41587
O60313 P01106
O60313 Q13618
O60313 HSP90AA5P
O60313 O76038
O60313 P30048
O60313 Q16795
O60313 P08473
O60313 P49146
O60313 P49736
O60313 Q9C0B0
O60313 P35236
O60313 Q12983
O60313 P21709
O60313 P05067
O60313 P28331
O60313 O75208
O60313 P13639
O60313 O00217
O60313 Q8TBP5
O60313 Q12906
C1QTNF9B-AS1 P25788
Q96S21 Q96NW4
Q96S21 TCEB2
Q96S21 TCEB1
Q96S21 P53611
Q96S21 Q96GG9
Q96S21 Q9UBF6
Q96S21 Q93034
Q96S21 Q12829
Q12829 Q96NW4
Q12829 P0C0E4
Q12829 Q9BUE6
Q12829 TCEB2
Q12829 TCEB1
Q12829 P53611
Q12829 Q13643
Q12829 Q5H9S7
Q12829 Q9HC57
Q12829 Q93034
Q12829 P05067
Q8WXH6 P0C0E4
Q8WXH6 Q9BUE6
Q8WXH6 O95376
Q8WXH6 Q6P1J9
Q8WXH6 TCEB1
Q8WXH6 Q7L5N1
Q8WXH6 P61289
Q8WXH6 Q7L0Q8
Q8WXH6 Q96NW4
Q8WXH6 Q5U5X0
Q8WXH6 Q93034
Q8WXH6 P07900
Q8WXH6 FAM192A
Q02388 Q9HCE1
Q02388 O15230
Q02388 P02751
Q02388 P25963
Q02388 P07996
Q02388 Q8N9N7
Q02388 P02462
Q02388 P02452
Q02388 Q13753
Q02388 Q13751
Q02388 P37840
Q02388 Q9UBU9
Q9NYZ3 O43175
Q9NYZ3 Q9Y5P8
Q9NYZ3 Q9BXS5
Q9NYZ3 Q0JRZ9
Q9NYZ3 O15460
Q9NYZ3 Q99569
Q9NYZ3 Q9Y446
Q9NYZ3 Q9UPQ9
Q9NYZ3 Q8NDV7
Q9NYZ3 P98082
Q9NYZ3 P56539
Q9NYZ3 ERBB2IP
Q9NYZ3 Q8WU79
Q9NYZ3 Q8NBT0
Q9NYZ3 Q5SZD1
Q9NYZ3 Q08379
Q9NYZ3 P49674
Q9NYZ3 Q14677
Q9NYZ3 O43426
Q9NYZ3 Q06190
Q9NYZ3 Q99728
Q9NYZ3 Q9H4A3
Q9NYZ3 O00443
Q9NYZ3 O95486
Q9NYZ3 P53992
Q9NYZ3 O95487
Q9NYZ3 Q96FV9
Q9NYZ3 Q9Y664
Q9NYZ3 Q9UHB6
Q9NYZ3 Q99959
Q9NYZ3 Q9Y5X1
Q9NYZ3 Q9P0K8
Q9NYZ3 Q6UUV7
Q9NYZ3 Q53ET0
Q9NYZ3 P09496
Q9NYZ3 Q00610
Q9NYZ3 P09497
Q9NYZ3 O15027
Q9NYZ3 P63010
Q9NYZ3 O75146
Q9NYZ3 O14980
Q9NYZ3 P11717
Q9NYZ3 Q13042
Q9NYZ3 Q9UBS4
Q9NYZ3 Q86TC9
Q9NYZ3 Q9BRK4
Q9NYZ3 Q9Y2I6
Q9NYZ3 P51149
Q9NYZ3 Q9NQW6
Q9NYZ3 O15534
Q9NYZ3 Q15293
Q9NYZ3 P55735
Q9NYZ3 Q9Y6I3
Q9NYZ3 O95208
Q9NYZ3 O95714
Q9NYZ3 Q8N0Z3
Q9NYZ3 Q9H0W5
Q9NYZ3 Q2KHM9
Q9NYZ3 Q07912
Q9NYZ3 Q13470
Q9NYZ3 P48729
Q9NYZ3 Q5SW79
Q9NYZ3 O43747
Q9NYZ3 Q8WXE9
Q9NYZ3 Q9Y2F9
Q9NYZ3 Q8WTP9
Q9NYZ3 Q15311
Q9NYZ3 O95630
Q9NYZ3 Q6P3W7
Q9NYZ3 SDCCAG3
Q9NYZ3 Q14203
Q9NYZ3 P08754
Q9NYZ3 Q15436
Q9NYZ3 P35579
Q9NYZ3 Q96D71
Q9NYZ3 Q9NSY1
Q9NYZ3 Q96CW1
Q9NYZ3 Q16643
Q9NYZ3 FAM21A
Q9NYZ3 Q96PK6
Q9NYZ3 Q92466
Q9NYZ3 Q9H2Y7
Q9NYZ3 Q14103
Q9NYZ3 Q14764
Q9NYZ3 KIAA0430
Q9NYZ3 P62820
Q9NYZ3 Q9ULH0
Q9NYZ3 Q16795
Q9NYZ3 O60763
Q9NYZ3 P47755
Q9NYZ3 Q6XZF7
Q9NYZ3 Q8NFC6
Q9NYZ3 Q86X55
Q9NYZ3 P17612
Q9NYZ3 Q96H55
Q9NYZ3 Q96FJ0
Q9NYZ3 P60953
Q9NYZ3 Q01968
Q9NYZ3 Q8NC96
Q9NYZ3 Q6P2E9
Q9NYZ3 Q9UMZ2
Q9NYZ3 O43852
Q9NYZ3 FAM109B
Q9NYZ3 Q6ZRV2
Q9NYZ3 P61966
Q9NYZ3 Q5T0W9
Q9NYZ3 Q9UM54
Q9NYZ3 O00291
Q9NYZ3 P46940
Q9NYZ3 P42566
Q9NYZ3 Q709F0
Q9NYZ3 P01350
Q9NYZ3 O14976
Q9NYZ3 Q10567
Q9NYZ3 Q96B97
Q9NYZ3 O15049
Q9NYZ3 Q9Y6R0
Q9NYZ3 Q8WVZ9
Q9NYZ3 Q14596
Q9NYZ3 Q2M2I8
Q9NYZ3 P51784
Q9NYZ3 O95782
Q9NYZ3 P49757
Q9NYZ3 O94973
Q9NYZ3 P53675
Q9NYZ3 Q8TEH3
Q9NYZ3 Q6IBW4
Q9NYZ3 Q96QS3
Q9NYZ3 Q86VQ0
Q9NYZ3 P61962
Q9NYZ3 Q96F46
Q9NYZ3 Q9UEU0
Q9NYZ3 Q7Z7A1
Q9NYZ3 Q13492
P61769 Q03518
P61769 Q9HD47
P61769 P15813
P61769 Q03519
P61769 P46379
P61769 P10321
P61769 P01889
P61769 P04439
P61769 P02511
P61769 P30511
P61769 P13747
P61769 Q8TD08
P61769 P15812
P61769 P29016
P61769 Q06203
P61769 Q30201
P61769 P01023
P61769 Q9BXS6
P61769 Q69YH5
P61769 O00629
P61769 P61073
P61769 O95997
P61769 P55899
P61769 P49792
P61769 P21860
P61769 Q14974
P61769 Q16082
P61769 O60507
P61769 Q15398
P61769 P46060
P61769 P0DJD1
P61769 Q66K74
P61769 Q99666
P61769 P63279
P61769 TMEM194A
P61769 P27797
P61769 O15533
P61769 P62993
P61769 O00505
P61769 O95084
Q00973 Q96GX1
Q00973 Q9Y287
Q00973 Q92187
Q00973 Q8N6Y1
Q00973 Q8WW62
Q5D862 P09651
Q5D862 P15923
Q5D862 Q6P1J9
Q5D862 Q15051
Q5D862 Q92905
Q5D862 Q96GG9
Q5D862 P24941
Q5D862 Q13257
Q5D862 Q9NRD1
Q5D862 P23458
Q5D862 Q13617
Q8TCT8 P19838
Q8TCT8 O00214
Q8TCT8 O43765
Q8TCT7 Q9H0Q3
Q8TCT7 Q96CP7
Q8TCT7 Q8WY22
Q8TCT7 O95169
Q8TCT7 Q96RQ1
Q8TCT7 Q9Y282
Q8TCT7 O75438
Q8TCT7 O14949
Q8TCT7 Q92896
Q8TCT7 O75110
