node1 node2
PCK1 PSMA5
PCK1 PSMA2
PCK1 PSMC5
PCK1 PSMC2
PCK1 PSMC1
PCK1 MAGED2
PCK1 LDHA
PCK1 HSPA1L
PCK1 GNAI1
PCK1 DNAJA1
PCK1 CPT1A
PCK1 HSPD1
PCK1 CALM3
PCK1 BAG6
PCK1 BSG
PCK1 ATP2A1
PCK1 ACTB
PCK1 ABCB7
PCK1 YWHAQ
PCK1 HLA-C
PCK1 PSMC4
CYTB MVP
CYTB KRAS
ETHE1 IDH1
ETHE1 APP
ETHE1 TP53
ETHE1 LRIF1
COX7A2L U2AF2
COX7A2L MAGEA11
TMEM186 HEATR3
TMEM186 POTEE
MGME1 WDHD1
MGME1 THNSL1
MGME1 FKBP4
MGME1 POLG
MGME1 LUZP1
MGME1 MIPEP
MGME1 TRIM45
MGME1 MAGEA11
TMEM126B NDUFC2
TMEM126B APP
AMER3 AMER1
AMER3 APC
STX2 CPLX2
STX2 UNC13B
STX2 STXBP2
STX2 SYT4
STX2 SNAP25
STX2 SYT1
STX2 VAPB
STX2 VAMP2
STX2 VAMP8
STX2 SNAP23
LHCGR LHB
LHCGR GNAI2
LHCGR GNAS
LHCGR CGB8
LHCGR NHERF1
LHCGR ARRB2
LHCGR CGA
LHCGR GIPC1
LHCGR LHCGR
CXCL6 CXCL12
CXCL6 PF4
CXCL6 CXCL3
CXCL6 CXCL2
CXCL6 CXCL1
CXCL6 CCL7
CXCL6 CCL5
AIF1 ACTA1
AIF1 LCP1
HELB POLA2
HELB POLA1
PRIMPOL RSPRY1
PRIMPOL ABHD18
PRIMPOL ECI2
PRIMPOL HERC2
PRIMPOL NEURL4
PRIMPOL TWNK
PRIMPOL TIPIN
PRIMPOL RFWD3
PRIMPOL CLSPN
PRIMPOL TIMELESS
PRIMPOL SMARCAL1
PRIMPOL RPA1
RAD54B ATPAF2
RAD54B ENKD1
RAD54B GMCL1
RAD54B WRN
RAD54B RAD51
RAD54B TCEANC
RAD54B UBE2I
RAD54B CSNK1E
RAD54B DYRK2
RAD54B PSMA1
RAD54B CDC23
RAD54B RAD54B
RAD54B IGFBP3
GALNT12 Q02817
GALNT12 MUC7
GALNT12 APP
GALNT12 MUC1
GALNT12 SRC
GALNT12 RB1
GALNT12 PMS2
GALNT12 PIK3CA
GALNT12 MSH2
GALNT12 MLH3
GALNT12 FBXW7
GALNT12 CDH1
GALNT12 BUB1
GALNT12 BMPR1A
AOPEP TUBB3
AOPEP SUZ12
AOPEP TUBA4A
AOPEP ZDHHC17
AOPEP LRRC40
AOPEP SUN2
AOPEP SMAD4
AOPEP NRAS
AOPEP MLH3
AOPEP EGFR
AOPEP DLC1
AOPEP CDH1
AOPEP BUB1
AOPEP BMPR1A
ZNF189 STK11
ZNF189 SRC
ZNF189 SMAD4
ZNF189 PMS2
ZNF189 MCC
ZNF189 KRAS
ZNF189 ERBB2
ZNF189 DLC1
ZNF189 CTNNA1
ZNF189 BUB1
ZNF189 BRAF
ZNF189 BMPR1A
ZNF189 AXIN2
ZNF189 AURKA
FBP2 FBP1
FBP2 FBP2
FBP2 STK11
FBP2 SRC
FBP2 SMAD4
FBP2 SMAD2
FBP2 RB1
FBP2 PIK3CA
FBP2 MLH3
FBP2 FBXW7
FBP2 DLC1
FBP2 CTNNA1
FBP2 BUB1
FBP2 BMPR1A
FBP2 AXIN2
CYLC2 STK11
CYLC2 SMAD2
CYLC2 NRAS
CYLC2 MUTYH
CYLC2 MLH3
CYLC2 MLH1
CYLC2 MCC
CYLC2 MAP2K4
CYLC2 ERBB2
CYLC2 EGFR
CYLC2 BUB1
CYLC2 AURKA
MSANTD3-TMEFF1 DHRS2
MSANTD3-TMEFF1 CLDND1
MSANTD3-TMEFF1 KCNJ8
MSANTD3-TMEFF1 SLC39A10
MSANTD3-TMEFF1 THNSL1
MSANTD3-TMEFF1 GOLGA7
MSANTD3-TMEFF1 INTS7
MSANTD3-TMEFF1 METTL9
MSANTD3-TMEFF1 BCS1L
MSANTD3-TMEFF1 PRDM10
MSANTD3-TMEFF1 ATP2C1
MSANTD3-TMEFF1 ZDHHC5
MSANTD3-TMEFF1 EXOC1
MSANTD3-TMEFF1 HADHB
MSANTD3-TMEFF1 FGF2
MSANTD3-TMEFF1 STEAP3
MSANTD3-TMEFF1 ATP1A3
MSANTD3-TMEFF1 SLC39A11
MSANTD3-TMEFF1 PTPRJ
MSANTD3-TMEFF1 PTEN
MSANTD3-TMEFF1 MLH3
MSANTD3-TMEFF1 FLCN
MSANTD3-TMEFF1 DLC1
MSANTD3-TMEFF1 BUB1
MSANTD3-TMEFF1 APC
TSTD2 REL
TSTD2 VPS52
TSTD2 L3MBTL3
TSTD2 SSX2IP
TSTD2 IKZF3
TSTD2 SMAD4
TSTD2 PTPRJ
TSTD2 ODC1
TSTD2 MUTYH
TSTD2 MLH3
TSTD2 MCC
TSTD2 FLCN
TSTD2 EGFR
TSTD2 DCC
TSTD2 CCND1
TSTD2 BUB1
TSTD2 AURKA
TSTD2 APC
BAAT STAU1
BAAT Q08AF8
BAAT Q0D2H9
BAAT SRC
BAAT SMAD4
BAAT RB1
BAAT RAD54B
BAAT PTPRJ
BAAT ODC1
BAAT MUTYH
BAAT MLH3
BAAT MLH1
BAAT MCC
BAAT ERBB2
BAAT DLC1
BAAT CTNNA1
BAAT BUB1
BAAT BCL10
BAAT AURKA
BAAT APC
SFRP4 CALR
SFRP4 DCAF5
SFRP4 RASSF8
SFRP4 LRP1B
SFRP4 FBLN1
SFRP4 B3GALNT2
SFRP4 KBTBD7
SFRP4 DCAF16
SFRP4 PRKAR1B
SFRP4 UBE2O
SFRP4 SIRT1
SFRP4 TUBB1
SFRP4 FBN2
SFRP4 DICER1
SFRP4 PPP2R3A
SFRP4 PASK
SFRP4 AKAP11
SFRP4 ANKRD17
SFRP4 ANKHD1
SFRP4 PTPN12
SFRP4 NRAS
SFRP4 MCC
SFRP4 ERBB2
SFRP4 DLC1
SFRP4 AURKA
SFRP4 NARF
SFRP4 CKMT1A
SFRP4 AP2M1
DBNDD2 CALCOCO2
SFRP2 WNT1
SFRP2 PAX2
SFRP2 PPP1CA
SFRP2 SFRP5
SFRP2 RANBP9
SFRP2 RMND5A
SFRP2 MKLN1
SFRP2 MAEA
SFRP2 ARMC8
SFRP2 WNT4
SFRP2 SMAD4
SFRP2 RAD54B
SFRP2 MLH3
SFRP2 DCC
SFRP2 CTNNA1
SFRP2 CDH1
SFRP2 BUB1
SFRP2 BMPR1A
SFRP2 PFKM
SFRP2 EEF1G
SFRP2 DBNDD2
PDGFRL ZNF510
PDGFRL XPA
PDGFRL TGFB1
PDGFRL TBC1D2
PDGFRL SMAD1
PDGFRL SFRP4
PDGFRL PPP3R2
PDGFRL PPP2CB
PDGFRL NANS
PDGFRL MAPKAPK3
PDGFRL MAP2K1
PDGFRL CCDC180
PDGFRL HRAS
PDGFRL FBP2
PDGFRL FANCC
PDGFRL CTSV
PDGFRL BAAT
PDGFRL TMEM129
PDGFRL SPARCL1
PDGFRL RANGAP1
PDGFRL PFKM
PDGFRL MBP
PDGFRL MAPK12
PDGFRL ASPH
USP4 DLC1
VSTM2A HLA-DPB1
VSTM2A ACAD8
TMEM129 UBE2D1
TMEM129 TMEM129
TMEM129 HLA-A
TMEM129 SYVN1
TMEM129 SEL1L
TMEM129 VCP
TMEM129 SELENOS
TMEM129 DERL2
TMEM129 DERL1
TMEM129 UBE2J2
TMEM129 UBE2D3
TMEM129 PSMD4
TMEM129 DLC1
TMEM129 MSANTD3
KCNK12 AXIN2
RAB39B CARM1
RAB39B HBS1L
RAB39B RAD50
RAB39B RAB33B
RAB39B TRIP6
RAB39B CBL
RAB39B TRIM4
RAB39B CLEC16A
RAB39B WHAMM
RAB39B ZDHHC17
TTC7A CAMKV
ST6GAL2 ST6GAL2
NRL FIZ1
NRL OPTN
SAMD9 EOGT
SAMD9 TRAPPC13
SAMD9 EEA1
MMACHC UBE2L3
MMACHC MMADHC
MMACHC MTR
ESYT3 ESYT3
BECN2 PIK3C3
BECN2 AMBRA1
BECN2 UVRAG
BECN2 ATG14
ARHGAP45 RHOA
STARD3 CBARP
STARD3 GOPC
STARD3 VAPB
PTGER2 PTGDS
PTGER2 PTGES
PTGER2 APP
PTGER2 ARRB2
PTGER2 ARRB1
ITIH3 TNFAIP6
KCNF1 KCNG4
KCNF1 KCNV2
KCNF1 KCNH1
KCNF1 KCNG3
GJA4 OPRM1
DLL4 NOTCH1
DLL4 NOTCH4
DLL4 SYNJ2BP
SYNJ2BP ACTB
SYNJ2BP UBQLN1
SYNJ2BP APP
SYNJ2BP RALBP1
SYNJ2BP ACVR2B
SYNJ2BP PINX1
DLL1 DLK1
DLL1 PSEN1
DLL1 MAGI2
DLL1 POFUT1
DLL1 DLL1
DLL1 CCN3
DLL1 EPN1
DLL1 NOTCH2
DLL1 SYNJ2BP
APOB PSMD14
APOB PRDX4
APOB SMAD3
APOB ARFGAP1
APOB FAF2
APOB SELENOS
APOB DERL1
APOB SYVN1
APOB HSPA5
APOB APOB
APOB VCP
APOB LRP6
APOB LIPC
APOB PPIB
APOB CALCR
APOB PDIA4
APOB HSP90B1
APOB BGN
APOB MTTP
APOB APOE
CCDC180 NRAS
CCDC180 MSH2
CCDC180 FLCN
CCDC180 DLC1
CCDC180 CTNNA1
CCDC180 BCL10
GNG8 GNB3
GNG8 CXCR5
HELQ ATR
HELQ RAD51B
HELQ RAD51D
HELQ XRCC2
HELQ FANCD2
HELQ FANCI
HELQ RPA1
LRG1 NME2
LRG1 FN1
LRG1 NME1-NME2
LRG1 CYCS
QRICH2 PANK2
QRICH2 NUP98
QRICH2 MPDU1
QRICH2 MAGEB2
QRICH2 EIPR1
QRICH2 SNAI1
QRICH2 GAPDH
QRICH2 ZNRD2
MYRF MYRF
Q2M3L1 Q2M3L1
SARM1 UXT
TTLL6 APP
TTLL6 MAPT
MSTN SGTA
MSTN APP
MSTN FSTL3
MSTN BMP1
MSTN FURIN
MSTN MSTN
MSTN WFIKKN1
MSTN ACVR2B
DCBLD2 TRAF6
DCBLD2 FYN
TMPRSS15 SPINK1
TMPRSS15 TNFRSF11A
SRMS HSPB1
SRMS DOK1
RAPH1 DNMBP
RAPH1 SIAH1
RAPH1 VASP
RAPH1 ENAH
RAPH1 EGFR
RAPH1 SH3GL3
PIP5K1C AP1B1
PIP5K1C HDHD2
PIP5K1C LRP2
PIP5K1C UBC
PIP5K1C NEDD4
PIP5K1C LAPTM4B
PIP5K1C TLN1
PIP5K1C SNX5
PIP5K1C TLN2
LLPH APP
LLPH NFIC
LLPH LYAR
FAM222A PBX1
FAM222A PBX3
FAM222A PBX2
FAM222A MAB21L1
FAM222A MEIS1
FAM222A MEIS2
KRTAP11-1 ELF3
KRTAP11-1 KRTAP11-1
KRTAP11-1 ZDHHC17
CDKL2 Q58FG1
CDKL2 Q58FG0
CDKL2 CBL
CDKL2 CDK14
CDKL2 CDC37
CDKL2 HSP90AA1
CDKL2 APP
CDKL2 FRY
CDKL2 KRTAP11-1
SFXN2 D6RGH0
SFXN2 SNX2
SFXN2 CDK18
SFXN2 TOMM7
SFXN2 SPG7
SFXN2 TOMM70
GLCCI1 VPS28
EDIL3 ITGAV
EDIL3 ZNF496
EDIL3 ADGRL1
EDIL3 ITGB5
EDIL3 TF
CDKL1 Q58FG0
CDKL1 Q58FF7
CDKL1 Q58FF6
CDKL1 ANKRD28
CDKL1 CDKL4
CDKL1 TRIP6
CDKL1 SUPT5H
CDKL1 CDC37
CDKL1 FKBP5
CDKL1 PSMB5
CDKL1 SIRT1
CDKL1 EDIL3
NSG1 STX12
DUSP8 COPZ1
DUSP8 CAPZB
DUSP8 ERP44
DUSP8 RAB5C
DUSP8 PSMD10
DUSP8 ARPC3
DUSP8 WDR54
DUSP8 VBP1
DUSP8 NDUFAF3
DUSP8 VPS26A
DUSP8 CBX1
DUSP8 VPS29
DUSP8 DBNL
DUSP8 OTUB1
DUSP8 CAPZA2
DUSP8 UBE2L3
DUSP8 NDUFS8
DUSP8 MAPK1
DUSP8 E7EU14
DUSP8 OXR1
DUSP8 TIPRL
DUSP8 PTRH2
DUSP8 PTGES3
DUSP8 CBX3
DUSP8 PPP5C
DUSP8 SPIN1
DUSP8 NDUFAF4
DUSP8 MAPK3
DUSP8 GRB2
DUSP8 FBXO11
DUSP8 FKBP5
DUSP8 SUGT1
DUSP8 ANKMY2
DUSP8 DUSP16
DUSP8 DUSP8
DUSP8 MAPK8
DUSP8 CDC25A
LAMA1 LAMB2
LAMA1 LAMC1
LAMA1 MATN2
LAMA1 APCS
LAMA1 APP
LAMA1 SAA1
LAMA1 NID1
LAMA1 NT5E
LAMA1 DAG1
LAMA1 C3
LAMA1 COL7A1
LAMA1 ACHE
LAMA1 PLG
LAMA1 PLAT
LAMA1 ITGB1
LAMA1 HSPG2
LAMA1 ITGA1
LAMA1 ITGA2
LAMA1 FBLN2
TLCD3A GGT7
TLCD3A SLC3A2
KPTN ACTC1
KPTN FMN2
KPTN DPH1
KPTN MAVS
KPTN COX16
KPTN TMCO4
KPTN GTSE1
KPTN ELP3
KPTN KLHL15
KPTN SZT2
KPTN USP19
KPTN TES
KPTN RNASEH2A
KPTN SEC14L1
KPTN KIF5C
KPTN KIF5B
KPTN KLC4
KPTN KLC2
KPTN KLC1
KPTN ELP2
KPTN EIF4G3
KPTN KICS2
KPTN AMD1
KPTN NFRKB
KPTN ELP1
KPTN APP
KPTN AUP1
KPTN TSPAN7
KPTN ITFG2
KPTN RAB25
KPTN PKIG
MBNL3 SRPK1
RIMS4 APP
RIMS4 SRPK1
NOL4L SRPK1
ZNF514 SRPK1
C11orf52 APP
TAAR8 SRPK1
OR6B3 SRPK1
FBXO15 HSPD1
FBXO15 CPA6
FBXO15 HINT3
FBXO15 OS9
FBXO15 CRLS1
FBXO15 UBA7
ZNF444 CUL3
ZNF444 ZNF579
ZNF444 SCAND3
ZNF444 ZSCAN30
ZNF444 AHCYL1
ZNF444 AHCYL2
ZNF444 ZKSCAN4
ZNF444 ZKSCAN3
ZNF444 SCAND1
ZNF444 ZNF446
ZNF444 ZNF174
ZNF444 STRN3
ZNF444 YBEY
ZNF444 RBM22
ZNF444 MIA3
ZNF444 KLHL15
ZNF444 STRN4
ZNF444 CCDC6
ZNF444 ZKSCAN8
ZNF444 ZNF24
SETD3 PMVK
SETD3 RFC2
SETD3 SNX3
SETD3 RFC4
SETD3 APP
SETD3 MYOD1
SETD3 SRPK1
Q7Z4U5 APP
C15orf39 HELZ
C15orf39 CTBP2
C15orf39 APP
C15orf39 EIF4ENIF1
C15orf39 SRPK1
JHY APP
JHY SRPK1
C11orf87 NOTCH2NLA
C11orf87 KRT40
C11orf87 KRTAP10-9
C11orf87 KRTAP10-5
SANBR APP
SPANXN4 SRPK1
ODF3L2 KCTD10
ODF3L2 ABI1
ODF3L2 FBXW5
ODF3L2 TRAPPC9
ODF3L2 GPHN
ODF3L2 NMT2
ODF3L2 NMT1
ODF3L2 SRPK1
SPAG11B SRPK1
TFEB AK6
TFEB GPNMB
TFEB YWHAB
TFEB YWHAE
TFEB YWHAZ
TFEB YWHAG
TFEB TAF9
TFEB TFEC
TFEB HDAC5
TFEB MCAT
TFEB MITF
TFEB MAPT
TFEB IFIT1
TFEB TBC1D14
TFEB STT3A
TFEB EML4
TFEB PPM1G
TFEB LCOR
TFEB TFE3
TFEB BAG2
TFEB ATP5PF
TFEB COX2
TFEB SRPK1
P2RX6 CDH5
P2RX6 BAG5
P2RX6 DNAJB4
P2RX6 DNAJB5
P2RX6 APP
TULP2 IQGAP3
TULP2 POLA2
TULP2 TSSC4
TULP2 MOCOS
TULP2 ESPL1
TULP2 KIF1B
TULP2 NSMCE4A
TULP2 TRIM32
TULP2 BRIP1
TULP2 SAV1
TULP2 TUBA4A
TULP2 AMER1
TULP2 MYO5C
TULP2 ZNHIT2
TULP2 WDR35
TULP2 CDC73
TULP2 IFT140
TULP2 SIK2
TULP2 WDR19
TULP2 IFT122
TULP2 MAPK8IP2
TULP2 ZSWIM8
TULP2 LEO1
TULP2 PAF1
TULP2 HDAC6
TULP2 CTR9
TULP2 MEOX2
TULP2 EWSR1
TULP2 SRPK1
B3KXG1 SRPK1
STON1 SRPK2
CACNG2 DLG3
CACNG2 DLG2
CACNG2 PPIAL4C
CACNG2 MSTO1
CACNG2 EPHA7
CACNG2 ATF1
CACNG2 STAT3
CACNG2 CCNT1
CACNG2 CSNK1D
CACNG2 CSNK1E
CACNG2 MTCH2
CACNG2 GOPC
CACNG2 HBS1L
CACNG2 ITPR2
CACNG2 APP
CACNG2 GRIN1
CACNG2 DLG1
CACNG2 DLG4
CACNG2 GRIA2
CACNG2 GRIA1
CACNG2 GRIA4
CACNG2 SRPK2
MAB21L2 KCTD10
MAB21L2 EDRF1
MAB21L2 MIEF1
MAB21L2 PBX3
MAB21L2 PBX2
MAB21L2 PBX1
MAB21L2 MEIS2
MAB21L2 MEIS1
MAB21L2 INA
MAB21L2 APP
MAB21L2 KRT40
MAB21L2 GOLGA2
MAB21L2 CCDC102B
CBLN4 NRXN3
CBLN4 NKIRAS2
CBLN4 FBXO2
CBLN4 C1QL4
CBLN4 GNB2
CBLN4 LRIF1
CBLN4 ADAM11
CBLN4 C1QL1
CBLN4 DHFR2
CBLN4 NDUFAF2
CBLN4 NKIRAS1
CBLN4 GTF2F2
CBLN4 NRXN3
CBLN4 TOPBP1
PDE7B SRPK2
EPB41L4A APP
EPB41L4A SRPK2
ZMAT4 LRRC15
ZMAT4 TRIM29
ZMAT4 NEU2
ZMAT4 VSIG8
ZMAT4 S100A3
ZMAT4 LYG2
ZMAT4 HEPHL1
ZMAT4 DSG4
ZMAT4 CALHM4
ZMAT4 APP
ZMAT4 CUL3
ZMAT4 STRBP
ZMAT4 STRBP
ZMAT4 CUL4B
OCEL1 APP
OCEL1 SRPK2
LCE3D SRPK1
LCE3D SRPK2
YPEL2 SRPK2
ALKBH3 USP9X
ALKBH3 USP7
ALKBH3 HSPA9
ALKBH3 TUBB4A
ALKBH3 CCT5
ALKBH3 EEF1A1
ALKBH3 TAB1
ALKBH3 SF3B2
ALKBH3 MATR3
ALKBH3 HNRNPH1
ALKBH3 CLNS1A
ALKBH3 BCLAF1
ALKBH3 CCT8
ALKBH3 TUBB3
ALKBH3 HSPA2
ALKBH3 OTUD4
ALKBH3 CCT6A
ALKBH3 LTBP1
ALKBH3 DHX15
ALKBH3 CCT4
ALKBH3 CCT2
ALKBH3 TCP1
ALKBH3 TUBB
ALKBH3 MGA
ALKBH3 RIF1
ALKBH3 FLNA
ALKBH3 PRMT5
ALKBH3 THRAP3
ALKBH3 HSPA8
ALKBH3 TUBA1A
ALKBH3 TUBB2A
ALKBH3 MAP1B
ALKBH3 HSPA5
ALKBH3 ASCC1
ALKBH3 INPPL1
ALKBH3 TRIP4
ALKBH3 ASCC2
ALKBH3 PPP4R3A
ALKBH3 ASCC3
ALKBH3 GOLGA2
ALKBH3 ZDHHC17
ALKBH3 SRPK2
HMCES HSPBP1
HMCES HSPA8
HMCES APP
HMCES SRPK2
RPL39L SRPK2
SDR42E1 SRPK2
MCOLN3 PXYLP1
MCOLN3 BTN3A3
MCOLN3 GABRB3
MCOLN3 BSCL2
MCOLN3 SGPP1
MCOLN3 ERMP1
MCOLN3 THEM6
MCOLN3 SLC27A3
MCOLN3 CLCN7
MCOLN3 ST7L
MCOLN3 ST7
MCOLN3 TUSC3
MCOLN3 DAGLA
MCOLN3 KCNJ8
MCOLN3 RNF130
MCOLN3 GET1
MCOLN3 CYB5R1
MCOLN3 BPNT2
MCOLN3 SEMA4C
MCOLN3 TMEM177
MCOLN3 PACC1
MCOLN3 ITGA6
MCOLN3 TMX4
MCOLN3 DPY19L4
MCOLN3 MCOLN1
MCOLN3 TMEM219
MCOLN3 MCOLN2
MCOLN3 TMEM59L
MCOLN3 UPK3BL1
MCOLN3 CYP51A1
MCOLN3 GRAMD1A
MCOLN3 TMEM131L
MCOLN3 KCNQ5
MCOLN3 RDH11
MCOLN3 TMEM131
MCOLN3 POMGNT1
MCOLN3 TTC17
MCOLN3 COA1
MCOLN3 ABCA3
MCOLN3 RETSAT
MCOLN3 DHRS7
MCOLN3 SNX14
MCOLN3 PIGO
MCOLN3 ABHD16A
MCOLN3 GPAA1
MCOLN3 ATP13A2
MCOLN3 MFAP3
MCOLN3 SCAP
MCOLN3 DNAJC11
MCOLN3 SLC12A2
MCOLN3 SLC12A9
MCOLN3 PGAP1
MCOLN3 ATP8B2
MCOLN3 ATP2A3
MCOLN3 LSR
MCOLN3 DCAKD
MCOLN3 SRPK2
OR5A1 SRPK2
LRRN4CL SRPK2
ADGRG5 GPM6B
ADGRG5 TNFSF9
ADGRG5 ABHD14A
ADGRG5 LSR
ADGRG5 SGPP1
ADGRG5 FITM2
ADGRG5 RFT1
ADGRG5 DCAKD
ADGRG5 CANX
ADGRG5 BRAT1
ADGRG5 CHRNA5
ADGRG5 PIGM
ADGRG5 ABCB8
ADGRG5 SPPL2B
ADGRG5 POMK
ADGRG5 GPR50
ADGRG5 O15320
ADGRG5 TRIM59
ADGRG5 SYNGR2
ADGRG5 NUS1
ADGRG5 PRXL2A
ADGRG5 PTPN1
ADGRG5 SOAT1
ADGRG5 IFNGR1
ADGRG5 FZD6
ADGRG5 ERGIC3
ADGRG5 MFSD8
ADGRG5 SERINC1
ADGRG5 PIGO
ADGRG5 CRELD1
ADGRG5 SPPL3
ADGRG5 SLC12A9
ADGRG5 SLC47A1
ADGRG5 TMUB1
ADGRG5 ABCA3
ADGRG5 LCLAT1
ADGRG5 SLC29A1
ADGRG5 HMGCR
ADGRG5 ACVR1B
ADGRG5 TMED7-TICAM2
ADGRG5 SLC19A2
ADGRG5 ACP2
ADGRG5 KLRG2
ADGRG5 ATP6V0A1
ADGRG5 LRP10
ADGRG5 FAM3C
ADGRG5 FLVCR1
ADGRG5 DNAJC18
ADGRG5 SIGMAR1
ADGRG5 GPM6A
ADGRG5 FSTL1
ADGRG5 SLC39A1
ADGRG5 ASPHD2
ADGRG5 ATP13A3
ADGRG5 EDEM2
ADGRG5 ACVR2B
ADGRG5 TSPAN3
ADGRG5 GRAMD1A
ADGRG5 ANO6
ADGRG5 ATL3
ADGRG5 SLC30A1
ADGRG5 ALG9
ADGRG5 MOSPD2
ADGRG5 OSBPL8
ADGRG5 SIDT2
ADGRG5 GRAMD1B
ADGRG5 BMPR1A
ADGRG5 GJA1
ADGRG5 GPM6B
ADGRG5 TMX4
ADGRG5 REEP6
ADGRG5 FZD2
ADGRG5 EPHB3
ADGRG5 SLC6A6
ADGRG5 FZD3
ADGRG5 GJC1
ADGRG5 SEC11C
ADGRG5 TMEM68
ADGRG5 TSPAN10
ADGRG5 PLPPR3
ARHGAP12 P01876
ARHGAP12 DMBT1
ARHGAP12 BPIFB1
ARHGAP12 MUC5B
NPM2 MTG2
NPM2 C1QBP
NPM2 GOPC
NPM2 PLEKHF2
NPM2 SDCBP2
NPM2 NPM1
CSAG1 APP
ATAT1 APP
TAF7L AK6
TAF7L ARK2N
TAF7L PSME4
TAF7L UTP6
TAF7L TAF10
TAF7L TAF12
TAF7L TAF4
TAF7L TAF8
TAF7L TAF9
TAF7L TAF4B
TAF7L TAF5
TAF7L TAF6
TAF7L TAF11
TAF7L TAF2
TAF7L TAF9B
TAF7L TAF3
TAF7L APP
TAF7L TAF1
TAF7L LRRK2
TAF7L SRPK2
C4orf46 APP
C4orf46 TFPT
C4orf46 KXD1
YPEL3 FBXL20
YPEL3 FBXL2
YPEL3 APP
YPEL3 SRPK1
MAGEB1 MDM4
MAGEB1 EID2
MAGEB1 EID3
MAGEB1 NSMCE4A
MAGEB1 SRPK2
CHRNA5 CHRNA3
CHRNA5 CHRNB2
CD53 ITGA4
CD53 ITGB1
CD53 IL4
CD53 IL2
CD53 CD82
CD53 CD81
CD53 GGT1
CD53 PRKCA
CD53 SRPK2
O60756 SRPK2
UBD SQSTM1
UBD RIGI
UBD TOR1AIP2
UBD EEF1A1
UBD LRRFIP2
UBD PSMA6
UBD PSMC3
UBD HDAC6
UBD MAD2L1
UBD MAPK8IP2
UBD SRPK2
A4PIV7 SMARCC2
A4PIV7 SS18
A4PIV7 SMARCC1
A4PIV7 ACTB
A4PIV7 DPF2
A4PIV7 ARID1A
A4PIV7 SMARCB1
KLK5 PI4KA
KLK5 A2M
KLK5 SERPINA1
KLK5 DSG1
KLK5 ARSA
KLK5 LRP6
KLK5 PI4KA
KLK5 FCSK
KLK5 MCM8
KLK5 MKS1
KLK5 CELSR2
KLK5 TRMT44
KLK5 CPNE1
KLK5 COX11
KLK5 CERCAM
KLK5 BBS7
KLK5 CHD1L
KLK5 PC
KLK5 TTC5
KLK5 DENND11
KLK5 ND1
KLK5 AP3S1
KLK5 PCDH7
KLK5 POLE2
KLK5 LOXL2
KLK5 EME1
KLK5 PASK
KLK5 FRAS1
KLK5 ZNG1A
KLK5 OS9
KLK5 NEU3
KLK5 ITGB5
KLK5 TUBA1A
KLK5 TUBA4A
KLK5 METTL13
KLK5 FREM2
KLK5 INTS14
KLK5 TUBB8
KLK5 TUBB3
KLK5 TUBB4A
KLK5 TSG101
KLK5 TGFB1
KLK5 NOTCH2
KLK5 IGF1R
KLK5 ESR1
KLK5 ERBB2
KLK5 CASP8
KLK5 BAG4
KLK5 AURKA
KLK5 FLG
MAIP1 NDUFS3
MAIP1 SLC25A19
MAIP1 PAM16
MAIP1 MCCC1
MAIP1 C1QBP
MAIP1 ACSF2
MAIP1 STOML2
MAIP1 ATP5PD
MAIP1 ATP5F1C
MAIP1 TARS2
MAIP1 XPNPEP3
MAIP1 NDUFA5
MAIP1 NDUFS2
MAIP1 TIMM21
MAIP1 CHCHD2
MAIP1 TIMM44
MAIP1 DNAJC19
MAIP1 OCIAD1
MAIP1 NDUFAF4
MAIP1 SFXN4
MAIP1 PMPCA
MAIP1 PMPCB
MAIP1 CLPB
MAIP1 CPT2
MAIP1 CPS1
MAIP1 ERAL1
MAIP1 AFG3L2
MAIP1 SPG7
MAIP1 MAIP1
MAIP1 APP
MAIP1 TNFRSF14
BDH1 APP
BDH1 QTRT2
BDH1 MTARC1
BDH1 ACSL1
ANKRD11 HDAC5
ANKRD11 HDAC4
ANKRD11 RAC3
ANKRD11 SRC
ANKRD11 NCOA1
ANKRD11 TRIM37
ANKRD11 TRAF2
ANKRD11 TFIP11
ANKRD11 PDE4DIP
ANKRD11 MKRN3
ANKRD11 LZTS2
ANKRD11 CEP44
ANKRD11 IKZF1
ANKRD11 HOOK2
ANKRD11 GOLGA2
ANKRD11 CDCA7L
ANKRD11 TSPOAP1
ANKRD11 NCOA2
ZNF217 H3-4
ZNF217 KDM5B
ZNF217 EHMT2
ZNF521 EBF1
ZNF521 GATA1
ZNF521 SMAD4
ZNF521 SMAD1
ZNF521 BRAP
ZNF516 H3-4
C16orf87 ANAPC16
C16orf87 ANAPC7
C16orf87 FZR1
C16orf87 ANAPC1
C16orf87 ANAPC5
C16orf87 MIER2
C16orf87 CDC27
C16orf87 CDC23
C16orf87 ANAPC4
C16orf87 NEK2
C16orf87 ARID5B
C16orf87 CDC16
C16orf87 MIER1
C16orf87 ANAPC2
C16orf87 MIER3
Q92753 BHLHE40
Q92753 CSNK2B
Q92753 RORC
NPAS2 RASSF7
NPAS2 HGS
NPAS2 EFS
NPAS2 CRX
NPAS2 RPL6
NPAS2 ZSCAN1
NPAS2 RHOXF1
NPAS2 HESX1
NPAS2 CREBBP
NPAS2 KAT2B
NPAS2 NCOA3
NPAS2 BMAL2
NPAS2 BMAL1
NPAS2 BHLHE40
NPAS2 CSNK2B
ABCC9 TGS1
ABCC9 MED24
ABCC9 NCOA6
ABCC9 PPARGC1A
