node1 node2
MBTPS1 BDNF
EIF4G3 PABPC1
EIF4G3 MKNK1
EIF4G3 EIF4E
EIF4G2 CASP3
EIF4G2 EIF3A
EIF4G2 MKNK1
EIF4G2 EIF5
EIF4G2 EIF2S2
EIF4G2 EIF4E
EIF4G2 EIF4A2
EIF4G2 NCBP1
EIF4G1 EIF3I
EIF4G1 ANXA5
EIF4G1 NCBP1
EIF4G1 NCBP2
EIF4G1 PABPC1
EIF4G1 EIF3B
EIF4G1 MKNK1
EIF4G1 EIF3A
EIF4G1 EIF5
EIF4G1 ZFYVE9
EIF4G1 UPF2
EIF4G1 EIF4E
EIF4G1 EIF4A2
NR1I3 POU1F1
NR1I3 NCOA1
NR1I3 NR0B2
NR1I3 RXRA
NR1I3 PPARGC1A
NR1I3 MED1
NR1I3 MAP4
NR1I2 POU1F1
NR1I2 NCOA3
NR1I2 NCOA1
NR1I2 RXRG
NR1I2 RXRA
NR1I2 RXRB
NR1I2 NCOR2
NR1I2 PPARGC1A
NR1I2 PSMC5
NR1I2 NUCB2
FAT1 HOMER1
FAT1 ENAH
FAT1 HOMER3
GRB2 GHR
GRB2 LAT2
GRB2 STAMBP
GRB2 ADA
GRB2 PTK2B
GRB2 DAB2
GRB2 MS4A2
GRB2 EGF
GRB2 CRKL
GRB2 PRNP
GRB2 LIME1
GRB2 BLNK
GRB2 CD19
GRB2 MUC1
GRB2 PIK3C2B
GRB2 FASLG
GRB2 CSF3R
GRB2 INPP5D
GRB2 FGFR3
GRB2 FGFR1
GRB2 LAX1
GRB2 SOCS7
GRB2 SOCS1
GRB2 MST1R
GRB2 ARHGAP17
GRB2 GRB7
GRB2 LAT
GRB2 MED28
GRB2 MAPK12
GRB2 CCL5
GRB2 HRAS
GRB2 DNM1
GRB2 DNM2
GRB2 CD2AP
GRB2 SHC2
GRB2 JUB
GRB2 ADRB1
GRB2 SHKBP1
GRB2 SYP
GRB2 JAK2
GRB2 PIK3R2
GRB2 PIK3R1
GRB2 JAK1
GRB2 ESR1
GRB2 EPHB2
GRB2 EPHB1
GRB2 EPHB6
GRB2 TOM1L1
GRB2 RHOU
GRB2 DAG1
GRB2 PTPN1
GRB2 BCAR1
GRB2 PTPN6
GRB2 EPOR
GRB2 TNK2
GRB2 USP8
GRB2 VAV1
GRB2 VAV3
GRB2 VAV2
GRB2 CBL
GRB2 MAP4K1
GRB2 HTT
GRB2 BAT2
GRB2 SYN1
GRB2 CD72
GRB2 EPHA2
GRB2 RET
GRB2 MAPK14
GRB2 SPRY2
GRB2 SPRY1
GRB2 SH3BP2
GRB2 SOS2
GRB2 ABL1
GRB2 FLT4
GRB2 DCTN1
GRB2 FLT3
GRB2 FLT1
GRB2 TP63
GRB2 TEK
GRB2 CSF1R
GRB2 REPS2
GRB2 MAPK1
GRB2 SIT1
GRB2 HNRNPC
GRB2 KDR
GRB2 NPM1
GRB2 SH2B2
GRB2 MERTK
GRB2 SH2B1
GRB2 WAS
GRB2 SOS1
GRB2 REPS1
GRB2 IRS4
GRB2 IRS1
GRB2 IRS2
GRB2 ADRB2
GRB2 NEU3
GRB2 CBLC
GRB2 CTTN
GRB2 MAP4K5
GRB2 DTX1
GRB2 CBLB
GRB2 EGFR
GRB2 MAP2
GRB2 PLCG1
GRB2 CD247
GRB2 NCKIPSD
GRB2 PTPN22
GRB2 WASF1
GRB2 WASF2
GRB2 USP6NL
GRB2 ALOX5
GRB2 PDE6G
GRB2 SNTA1
GRB2 ANXA2
GRB2 ITGB4
GRB2 CHRM4
GRB2 LCP2
GRB2 CALD1
GRB2 SELL
GRB2 SHC4
GRB2 DRD4
GRB2 DRD3
GRB2 RAPSN
GRB2 CHRND
GRB2 SIGLEC7
GRB2 SH2B3
ULBP3 KLRK1
GRB7 EGFR
GRB7 MAP3K14
GRB7 RET
GRB7 TEK
GRB7 CAV1
PSG9 EEF1A1
PSG9 C1orf103
PSG5 PRPF40A
PSG3 FAM46A
PSG3 ATF7IP
PSG1 UTP14A
HOXC8 JUN
HOXC8 BMPR1A
HOXC8 HOMEZ
HOXC4 SOX10
HOXC4 PRKDC
CD151 ITGB1
CD151 MMP7
HCST SPOP
HCST KLRK1
C5orf62 BSCL2
PKLR MYOC
MFSD3 MDFI
MFSD3 APPBP2
WARS EEF1A1
WARS MDH2
WARS CDK2AP2
POLR2E POLR2C
POLR2E GTF2F2
POLR2E C19orf2
POLR2E CHGB
POLR2E POLR2D
POLR2E POLR2G
POLR2E POLR2F
POLR2E POLR2A
POLR2E TAF15
POLR2E POLR2L
POLR2E POLR2H
POLR2E POLR2K
POLR2D ESR1
POLR2D ATF7IP
POLR2D POLR2G
POLR2D POLR2A
POLR2D NR5A2
POLR2D POLR2C
POLR2D POLR2B
POLR2D POLR2L
POLR2D POLR2H
POLR2D POLR2K
POLR2G STK19
POLR2G POLR2C
POLR2G VHL
POLR2G ATF7IP
POLR2G POLR2F
POLR2G POLR2A
POLR2G TAF15
POLR2G EWSR1
POLR2G POLR2H
POLR2F POLR2A
POLR2F POLR2C
POLR2A SMN2
POLR2A SMN1
POLR2A HTATSF1
POLR2A ITCH
POLR2A MED21
POLR2A TRAK1
POLR2A TCERG1
POLR2A ERCC5
POLR2A ERCC6
POLR2A CASP10
POLR2A TAF10
POLR2A UPF1
POLR2A KLK2
POLR2A ABL1
POLR2A PIN1
POLR2A ZNF74
POLR2A NONO
POLR2A SUPT5H
POLR2A GTF2B
POLR2A CTDSP1
POLR2A HNRNPF
POLR2A ACTL6A
POLR2A CCNL2
POLR2A BARD1
POLR2A POLR2C
POLR2A PPIG
POLR2A MCM3
POLR2A SND1
POLR2A POLR2L
POLR2A POLR2H
POLR2A CSH2
POLR2A CSTF1
POLR2A PQBP1
POLR2A XRCC5
POLR2A TRAM2
POLR2A CTCF
POLR2A CDK9
POLR2A ACTB
POLR2A XAB2
POLR2A CREBBP
POLR2A CCNK
POLR2C SMARCC2
POLR2C C1orf103
POLR2C CCHCR1
POLR2C EEF1A1
POLR2C POLR2B
POLR2C ATF7IP
POLR2C UBE2W
POLR2C TAF15
POLR2C POLR2L
POLR2C ATF4
POLR2C C14orf1
POLR2C MYOG
POLR2C POLR2H
POLR2C POLR2K
POLR2C POLR2J
POLR2B BTF3
POLR2B POLR2L
POLR2B POLR2H
POLR2L NFKBIB
POLR2L CCDC85B
POLR2L POLR2H
POLR2L EXOSC5
AKR7A2 AKR7A3
LSM3 GDF9
LSM3 SMN1
LSM3 LSM5
LSM3 LSM6
LSM3 LSM7
LSM3 LSM1
LSM3 LSM2
LSM3 UTP14A
LSM3 LSM10
LSM3 XRN2
LSM3 EEF1A1
LSM3 NAA38
LSM3 CCDC45
POLR2I POLR2H
POLR2H NFKBIB
POLR2H POLR2K
F11R PARD3
F11R CGN
F11R PICK1
F11R CASK
F11R PRKCA
F11R F2RL2
F11R MPDZ
F11R CSNK2A1
F11R ASIP
POLR2J AATF
POLR2J SATB1
TLK1 TLK2
TLK1 SNAP23
TLK1 ASF1A
TLK1 MBP
TLK1 HIST1H1A
TLK1 ASF1B
TLK1 CHEK1
TLK2 YWHAZ
TLK2 FEZ1
TLK2 MBP
TLK2 ASF1A
TLK2 ASF1B
CCL3L3 CCBP2
CCL3L3 CCR5
USP54 ATN1
USP54 ATXN1
USP53 TRAF2
GTF3A GTF3C2
GTF3A SCYL2
ASCC3 ASCC1
ASCC2 POLA2
ASCC2 RPLP1
ASCC2 GTF3C1
ASCC2 FBP1
ASCC2 PIN4
ASCC2 GNL3
ASCC2 GFER
ASCC2 MYH9
ASCC2 PJA1
ASCC2 FUNDC2
ASCC2 CUTC
ASCC2 FAF1
ASCC2 MED31
ASCC2 LPL
ASCC2 SNW1
ASCC2 EEF1D
ASCC2 URM1
ASCC2 TBC1D17
ASCC2 OLA1
ASCC2 RADIL
ASCC2 IMMT
ASCC2 CKAP4
VPS72 MDFI
VPS72 EWSR1
VPS72 CCDC85B
DSCAML1 MAGI3
DSCAML1 PLCL2
DSCAML1 MAGI2
VBP1 VHL
VBP1 MSH4
FAM120B TRAF2
MAPK14 NFATC1
MAPK14 NFATC4
MAPK14 MAP3K7
MAPK14 MKNK2
MAPK14 HNF4A
MAPK14 JUNB
MAPK14 RET
MAPK14 MAP2K3
MAPK14 MAP2K1
MAPK14 MAP2K6
MAPK14 MAP2K4
MAPK14 MITF
MAPK14 MAFA
MAPK14 MAPKAPK5
MAPK14 STK39
MAPK14 MAPKAPK3
MAPK14 HTRA2
MAPK14 EEF2K
MAPK14 NCOA3
MAPK14 STAT4
MAPK14 SLC9A1
MAPK14 STAT1
MAPK14 EEA1
MAPK14 FKBP8
MAPK14 FAM48A
MAPK14 PPARGC1A
MAPK14 CSNK2A2
MAPK14 MAPK3
MAPK14 DUSP9
MAPK14 MKNK1
MAPK14 DUSP4
MAPK14 DUSP7
MAPK14 DYRK1B
MAPK14 DUSP1
MAPK14 DUSP2
MAPK14 NUP153
MAPK14 TRAF6
MAPK14 SPAG9
MAPK14 CDC25B
MAPK14 MAPK8
MAPK14 SCN8A
MAPK14 CDC25C
MAPK14 PML
MAPK14 FLNA
MAPK14 AIMP1
MAPK14 DUSP10
MAPK14 MAP3K7IP1
MAPK14 ESR1
MAPK14 DUSP16
MAPK14 JDP2
MAPK14 MEF2C
MAPK14 MEF2A
MAPK14 MAPKAPK2
MAPK14 MARS
MAPK14 IRAK1
MAPK14 MAPK1
MAPK14 MBP
MAPK14 CSNK2B
MAPK14 ATF2
MAPK15 NR3C1
MAPK15 TGFB1I1
MAPK15 MBP
MAPK10 TP53
MAPK10 STMN2
MAPK10 UNC119
MAPK10 MAPKBP1
MAPK10 JUN
MAPK10 SH3BP5
MAPK10 GTF3C1
MAPK10 HNRNPK
MAPK10 ARRB2
MAPK10 CDK5
MAPK10 MAP2K4
MAPK10 BCL2L11
MAPK10 DUSP16
MAPK10 DUSP10
MAPK10 MAPK8IP3
MAPK11 MAP3K7IP1
MAPK11 EEF2K
MAPK11 HDAC3
MAPK11 ESR2
MAPK11 JUN
MAPK11 ELK4
MAPK11 MAPKAPK5
MAPK11 DUSP16
MAPK11 MBP
MAPK11 DUSP10
MAPK11 ATF2
MAPK12 EEF2K
MAPK12 DLG1
MAPK12 SNTA1
MAPK12 DLG2
MAPK12 DLG4
MAPK12 SNTB1
MAPK12 INADL
MAPK12 DLG3
MAPK12 MAP2K3
MAPK12 SH3BP5
MAPK12 MAP2K6
MAPK12 MAPT
MAPK12 MAP2K4
MAPK12 MAPKAPK5
MAPK12 DUSP1
MAPK13 EEF2K
MAPK13 MBP
MAPK13 MAP3K4
MAPK13 MAP2K6
MAPK13 MAPKAPK5
MAPK13 MAPKAPK3
MAPK13 ATF2
SHKBP1 YWHAG
FZD1 WNT3A
FZD1 DLG2
FZD1 DLG4
FZD1 WNT5A
FZD2 DLG4
FZD3 GIPC1
FZD3 GIPC2
FZD3 GIPC3
FZD4 DLG1
FZD4 DLG2
FZD4 DLG4
FZD4 DVL2
FZD4 ARRB2
FZD4 MAGI3
FZD5 LRP6
FZD5 WNT5A
FZD5 WNT7A
FZD5 GOPC
FZD6 SFRP1
FZD7 DLG1
FZD7 DLG2
FZD7 DLG4
FZD7 UBQLN1
FZD7 UBQLN4
FZD7 MAGI3
CACNB3 CACNA1B
CACNB3 CACNA1C
HUS1 RAD17
HUS1 RPA2
HUS1 RAD1
HUS1 HUS1B
CACNB1 CACNA1A
CACNB1 ATN1
CACNB1 DYNLL1
CACNB4 PTN
CACNB4 MED31
CACNB4 TBL3
CACNB4 CACNA1A
PCM1 CCDC53
PCM1 HAP1
PCM1 CEP72
PCM1 EXOC8
PCM1 EPS8
PCM1 ING5
AMFR UBE2G2
AMFR GPI
CTRB1 SERPINA1
CTRB1 SERPINA3
CTRB1 SERPINF2
USO1 CASP8
USO1 BET1L
USO1 CASP3
USO1 RAB1A
USO1 GOLGA2
USO1 STXBP1
USO1 EEA1
USO1 PLCG1
USO1 C1orf94
USO1 GOLGB1
USO1 NSF
USO1 GOSR2
USO1 GAK
USO1 GABPB1
USO1 GBF1
USO1 CSNK2B
PLCD1 TGM2
PLCD1 KPNB1
PLCD1 RALB
PLCD1 RALA
HIST1H1E CBX5
HIST1H1E CBX3
HIST1H1E CBX1
ZNF518A ATF7IP
TGFBRAP1 ACVR1B
TGFBRAP1 ALOX5
TGFBRAP1 BMPR1A
HIST1H1B SIRT1
HIST1H1B MELK
HIST1H1B CDK2
HIST1H1C NASP
HIST1H1C F10
ANKZF1 NRSN2
ANKZF1 CTTN
SOS2 GRAP2
SOS2 CRKL
SOS2 HRAS
SOS2 EGFR
SOS2 CD2AP
SOS2 PLCG1
SOS2 ABL1
SOS2 SNX18
SOS2 SNX9
SOS2 PACSIN3
SOS1 CRKL
SOS1 LAT2
SOS1 HRAS
SOS1 EGFR
SOS1 RRAS
SOS1 PLCG1
SOS1 EPS8
SOS1 HCK
SOS1 BIN1
SOS1 CAV1
SOS1 ITSN1
SOS1 CSF1R
SOS1 SNX18
SOS1 MAPK1
SOS1 RANBP9
SOS1 PACSIN1
SOS1 SNX9
SOS1 PACSIN3
SOS1 PIK3R2
SOS1 MUC1
SOS1 EPS8L1
SOS1 EPS8L2
SOS1 PTPN6
SOS1 FGFR1
SOS1 NCK1
SOS1 NCK2
SOS1 ESR1
SOS1 ATP6V1E1
SOS1 CD2AP
SOS1 GRAP
SOS1 CD19
TACC1 YEATS4
TACC1 LSM7
TACC1 TDRD7
TACC1 KAT2A
TACC2 SMARCB1
TACC2 KAT2B
TACC2 KAT2A
TACC2 RXRB
TACC2 YEATS4
TACC2 EP300
TACC2 CREBBP
TACC3 TTF2
TACC3 KAT2A
JDP2 MAPK9
JDP2 JUNB
JDP2 JUN
JDP2 JUND
JDP2 KAT2B
JDP2 SNW1
JDP2 PGR
JDP2 MAPK8
JDP2 EP300
JDP2 CREBBP
JDP2 ATF2
PICK1 EFNB2
PICK1 EPHB2
PICK1 EFNB1
PICK1 GRIA2
PICK1 GRIA3
PICK1 GRIA1
PICK1 GRIA4
PICK1 USP7
PICK1 CTNNB1
PICK1 SACS
PICK1 LRP2BP
PICK1 GFI1B
PICK1 SLC6A3
PICK1 JAM3
PICK1 UBQLN4
PICK1 PVRL2
PICK1 PVRL4
PICK1 GRM7
PICK1 GRM3
PICK1 AQP1
PICK1 PRKCA
PICK1 PRKCG
PICK1 FXN
PICK1 COIL
PICK1 APTX
PICK1 GFI1
PICK1 GRIK1
PICK1 GRIK2
PICK1 PRLHR
PICK1 GRIP1
PICK1 ATXN7
PICK1 ATXN3
KIF20B CDK1
KIF20B PIN1
MKI67 CBX5
MKI67 PRKCB
MKI67 CBX3
GNMT PLEKHF2
GNMT ARR3
GNMT NIF3L1
GNMT ARRB1
GNMT NUDT18
LPXN IMP3
LPXN POM121
LPXN PHF21A
LPXN ZNF426
LPXN PTK2B
LPXN LIMS1
CAB39 STK11
CKMT1A VDAC1
CKMT1B VDAC1
CKMT1B SLC25A5
ANKHD1 GRINL1A
ANKHD1 ATXN1
GNAT1 RGS16
BCL2L14 BCL2L1
BCL2L11 BCL2L1
BCL2L11 BCL2L2
BCL2L11 DYNLL1
BCL2L11 MEX3D
BCL2L11 AKT1
BCL2L11 YWHAB
BCL2L11 MAPK8
BCL2L11 MAPK9
BCL2L11 VDAC1
BCL2L10 BCL2L1
BCL2L10 BAK1
BCL2L10 APAF1
BCL2L13 GABARAPL2
BCL2L12 BCL2L1
NUP43 NUP37
IL1R1 IL1RN
IL1R1 TICAM2
IL1R1 SIGIRR
IL1R1 PIK3R1
IL1R1 IRAK2
IL1R1 IL1A
IL1R1 IL1B
IL1R1 MYD88
MSX1 LHX2
MSX1 TP53
MSX1 SUMO1
MSX1 SUMO2
MSX1 PIAS1
MSX1 PAX3
MSX1 MSX2
MSX1 PAX9
MSX1 CREBBP
MSX1 POU2F1
MSX2 PIAS2
MSX2 CEBPA
MSX2 GTF2F1
MSX2 GTF2F2
MSX2 RUNX2
MSX2 DLX5
MSX2 XRCC5
MSX2 DLX2
SIN3B MXI1
SIN3B REST
SIN3B HDAC9
SIN3B IKZF4
SIN3B IKZF1
SIN3B SETDB1
SIN3B MXD1
ZNF558 EXOSC5
SIN3A SMARCC1
SIN3A HDAC7
SIN3A HDAC9
SIN3A -
SIN3A SETDB1
SIN3A HDAC2
SIN3A REL
SIN3A ARID4A
SIN3A DHX30
SIN3A IKZF4
SIN3A ARID4B
SIN3A MXD4
SIN3A IKZF1
SIN3A MXD1
SIN3A THAP11
SIN3A HCFC1
SIN3A SKI
SIN3A MNT
SIN3A CBFA2T2
SIN3A HBP1
SIN3A PML
SIN3A NFKB1
SIN3A NFKB2
SIN3A MORF4L2
SIN3A TAL1
SIN3A RELB
SIN3A RBP1
SIN3A SFPQ
SIN3A MXI1
SIN3A PHF12
SIN3A NR2E3
SIN3A DACH1
SIN3A BRMS1L
SIN3A HEY2
SIN3A ING1
SIN3A TP53
SIN3A PTMA
SIN3A ETV6
SIN3A PHB
SIN3A RBBP4
SIN3A LRCH4
SIN3A RELA
SIN3A HTT
SIN3A BRMS1
SIN3A OGT
SIN3A CTBP1
SIN3A TGIF1
ATP5C1 POLA2
ATP5C1 DPP3
ATP5C1 NGEF
ATP5C1 PTN
ATP5C1 NDUFB3
ATP5C1 EGFR
ATP5C1 CA12
ATP5C1 CCT7
ATP5C1 GDPD2
ATP5C1 MPP1
ATP5C1 CCND3
ATP5C1 PJA1
ATP5C1 PAWR
ATP5C1 ITIH2
ATP5C1 ZNF337
ATP5C1 PNO1
ATP5C1 MED15
ISYNA1 PPP2CA
SHOX CSNK2A1
GTF2H2 ERCC8
GTF2H2 GTF2H1
GTF2H2 ERCC3
GTF2H2 GTF2H5
GTF2H2 CDK7
GTF2H2 ERCC2
GTF2H1 ERCC2
GTF2H1 ERCC3
GTF2H1 ERCC4
GTF2H1 ERCC5
GTF2H1 ATF7IP
GTF2H1 PLCG1
GTF2H1 FAM190B
GTF2H1 MMS19
GTF2H1 GTF2E1
GTF2H1 GTF2E2
GTF2H1 HNRNPU
GTF2H1 PIK3R1
GTF2H1 PSMC2
GTF2H1 AR
GTF2H1 MCM2
GTF2H1 TP53
GTF2H1 ESR1
GTF2H1 KIF13A
GTF2H1 CDK7
GTF2H1 CCNH
GTF2H5 ERCC3
GTF2H5 CDK7
GTF2H4 GTF2E1
GTF2H4 ERCC3
GTF2H4 ERCC5
MAPKAP1 YWHAG
COX7A2L MAGEA11
PCDH8 UBQLN4
PCDH1 ATF7IP
BAT2L1 RERE
BAT2L1 ATN1
BAT2L1 ATXN1
RPL30 NFKB2
RPL30 MAP3K14
PCDH7 PPP1CA
TARBP2 DICER1
TARBP2 HDHD2
TARBP2 EIF2C2
TARBP2 NF2
TARBP2 RBM14
TARBP2 TRAF4
ATF5 CEBPG
ATF5 CCND3
ATF5 DISC1
ATF5 GABBR1
ATF5 GABBR2
ATF4 CEBPB
ATF4 GPS2
ATF4 CEBPG
ATF4 GTF2F2
ATF4 TREX2
ATF4 NFE2L2
ATF4 NFE2L1
ATF4 CCDC106
ATF4 JUN
ATF4 DISC1
ATF4 TRIB3
ATF4 TTR
ATF4 GABBR2
ATF4 DAPK3
ATF4 LDOC1
ATF7 FOS
ATF7 TAF12
ATF7 MAPK9
ATF7 ATF2
ATF6 CREB3L3
ATF6 ATF6B
ATF6 GTF2I
ATF1 EDF1
ATF1 SPI1
ATF1 CAMK2G
ATF1 JUN
ATF1 HNF1B
ATF1 GABPB1
ATF1 CREBBP
ATF1 CSNK2A2
ATF1 CSNK2A1
ATF3 C1orf103
ATF3 TP53
ATF3 NUF2
ATF3 JUN
ATF3 JUND
ATF3 IGSF21
ATF3 NFKB1
ATF3 BATF3
ATF3 FGFR3
PDE4DIP GFI1B
PDE4DIP PDE4D
SMARCC2 ITSN1
SMARCC2 SRGAP3
SMARCC2 BAZ1B
SMARCC2 ARRB2
SMARCC2 RELB
SMARCC2 PEX14
SMARCC2 PHYHIP
SMARCC2 ATXN1
SMARCC1 CEBPB
SMARCC1 NR3C1
SMARCC1 FANCA
SMARCC1 SMARCD3
SMARCC1 KLF1
SMARCC1 RELB
PPAP2C UNC119
PPAP2C BAT3
RYK EPHB2
RYK EPHB3
RYK WNT3A
RYK FZD8
PPAP2A FXYD1
BUB1B AP3B1
BUB1B BUB3
BUB1B CDC27
BUB1B CENPE
BUB1B MAP3K4
BUB1B CDC20
BUB1B SNCG
BUB1B AP4B1
BUB1B AP2B1
SUMO1 HDAC4
SUMO1 HDAC9
SUMO1 NFKBIA
SUMO1 NR3C1
SUMO1 MKL1
SUMO1 TOP1
SUMO1 MITF
SUMO1 SOX6
SUMO1 TOPORS
SUMO1 NCOA2
SUMO1 NCOA1
SUMO1 TP73
SUMO1 TTRAP
SUMO1 FAS
SUMO1 JUN
SUMO1 PPM1J
SUMO1 PML
SUMO1 IRAK1
SUMO1 TOP2B
SUMO1 NCOA3
SUMO1 TOP2A
SUMO1 TOE1
SUMO1 PDGFC
SUMO1 FOS
SUMO1 SENP6
SUMO1 SENP2
SUMO1 RANGAP1
SUMO1 AR
SUMO1 FASLG
SUMO1 SLC2A1
SUMO1 TP53
SUMO1 UBE2I
SUMO1 PIAS2
SUMO1 NIN
SUMO1 ETV6
SUMO1 CASP8
SUMO1 SOX10
SUMO1 MEF2A
SUMO1 PIAS1
SUMO1 RAD52
SUMO1 RAD51
SUMO1 HTT
SUMO1 C11orf65
SUMO1 SP100
SUMO3 UBE2I
SUMO3 CEBPA
SUMO3 HSF2
SUMO3 FOS
SUMO3 KALRN
SUMO3 RANGAP1
SUMO3 SENP2
SUMO3 BLM
SUMO3 SOX10
SUMO3 SAE1
SUMO3 JUN
SUMO3 UBA2
SUMO3 PIAS4
SUMO3 TP53BP2
SUMO3 PML
SUMO3 SOX6
SUMO2 HSF2
SUMO2 HDAC4
SUMO2 HDAC9
SUMO2 KALRN
SUMO2 SOX6
SUMO2 CENPC1
SUMO2 PML
SUMO2 SETDB1
SUMO2 FOS
SUMO2 SENP3
SUMO2 RANGAP1
SUMO2 BLM
SUMO2 JUN
SUMO2 UBA2
SUMO2 TP53BP2
SUMO2 LEF1
SUMO2 UBE2I
SUMO2 SOX10
SUMO2 SAE1
SUMO2 PIAS4
SUMO2 SP100
PSPC1 NONO
PSPC1 SFPQ
PSPC1 C1orf103
SUMO4 ZNF259
SUMO4 ACTG1
SUMO4 HSPA5
SUMO4 PRDX6
SUMO4 HSPA9
SUMO4 HSPA8
SUMO4 PRDX3
SUMO4 PRDX2
SUMO4 C1orf128
SUMO4 CAT
SUMO4 HSPA1B
SUMO4 HNRNPH1
SUMO4 STIP1
SUMO4 CCT5
SUMO4 VDAC1
SUMO4 ACADM
SUMO4 SPINT2
SUMO4 EIF3I
SUMO4 STAT3
SUMO4 STAT1
SUMO4 PRPS1
SUMO4 CCT2
SUMO4 FOS
SUMO4 CCT7
SUMO4 IMPDH2
SUMO4 STRAP
SUMO4 GNB2L1
SUMO4 HSPD1
SUMO4 HNRNPL
SUMO4 SF3B4
SUMO4 PSMC2
SUMO4 IDH1
SUMO4 LDHB
SUMO4 TOP2A
SUMO4 NR3C1
SUMO4 PRDX4
SUMO4 NFKBIA
SUMO4 PDIA6
SUMO4 TXNL1
SUMO4 PDIA3
SUMO4 JUN
SUMO4 ALDOA
SUMO4 UBE2V1
SUMO4 ACO2
SUMO4 PAFAH1B3
SUMO4 GMPS
SUMO4 RPSA
SUMO4 HNRNPD
SUMO4 G6PD
SUMO4 GSTP1
SUMO4 HNRNPF
SUMO4 PHB
SUMO4 PGK1
TMCO6 UBQLN1
TMCO7 MACF1
SFRS13A YWHAG
SFRS13A YWHAB
SFRS13A SNRNP70
SFRS13A TRA2A
HSF2 UBE2I
HSF2 HSF2BP
HSF2 NCAPG
CAP2 PRPF40A
CAP2 ACTG1
KIR2DL5A PTPN6
KIAA0319 FEM1B
KIAA0319 SH2B1
IFNW1 IFNAR1
LHX1 ISL1
LHX3 ISL1
LHX3 ISL2
LHX3 LDB1
LHX3 IFT172
LHX4 IFT172
BLOC1S2 BLOC1S3
BLOC1S2 BLOC1S1
BLOC1S2 PLDN
BLOC1S2 SNAPIN
BLOC1S1 PTN
BLOC1S1 BLOC1S3
BLOC1S1 PLDN
BLOC1S1 SNAPIN
LHX9 LDB2
MIB1 DAB2
MIB1 SNX5
MIB1 DAPK1
PPP2R4 CSNK2A1
PTGER3 PTGER1
CTNNAL1 AKAP13
SLC38A3 SETDB1
SLC38A2 STX11
KIAA0174 ATXN1
STK3 RAF1
STK3 CNKSR1
STK3 CASP3
STK3 SAV1
STK4 TP53
STK4 CASP3
STK4 CNKSR1
STK4 SAV1
STK4 CSN1S1
STK4 MBP
CSF3R STAT3
CSF3R SOCS3
CSF3R JAK1
CSF3R CSF3
CSF3R JAK2
CSF3R CISH
CSF3R PLA2G1B
CSF3R HCK
CSF3R INPP5D
CSF3R LYN
CSF3R FTH1
CSF3R LCK
CXCL11 CXCR3
CXCL11 CCR3
CXCL11 DPP4
CXCL10 CXCR3
CXCL10 DPP4
CXCL10 CCR3
CXCL10 VCAN
CXCL13 CCL19
CXCL13 CCR10
CXCL13 CCRL1
CXCL13 CXCR3
CXCL13 CXCR5
CXCL13 EEF1G
CXCL13 FGF2
CXCL12 DPP4
CXCL12 CTSG
CXCL12 CD4
CXCL12 CXCR4
CXCL12 MMP2
CXCL16 CXCR6
UBE4B CASP6
UBE4B CASP7
UBE4B CASP3
UBE4B GZMB
UBE4A GZMB
HCN1 HCN2
HCN2 HCN4
YBX1 SLC6A4
YBX1 HNRNPK
YBX1 PCBP2
YBX1 HNRNPD
YBX1 VEGFA
YBX1 TP53
YBX1 ANKRD2
YBX1 AKT1
YBX1 RBBP6
YBX1 GSK3B
YBX1 PURA
YBX1 MAPK1
YBX1 CTCF
RLN1 RXFP1
MED10 PEBP1
MED10 MOBKL3
MED10 KDM4B
RAPGEF2 RAP2B
RAPGEF2 CTNNB1
RAPGEF2 MAGI2
RLN3 RXFP1
RLN3 RXFP4
PTGDS PTGFR
PTGDS HK2
PTGDS HK3
PTGDS PTGER1
PTGDS PTGER2
PTGDS SHBG
PTGDS CAPN1
PTGDS ATXN1
STIP1 HSPA14
STIP1 PTGES3
STIP1 PRNP
STIP1 HSPA1A
STIP1 HSP90AA1
CHIC2 MDFI
CHIC2 PLEKHF2
CHIC2 OTX1
CHIC2 CATSPER1
CHIC2 KRTAP4-12
CHIC2 TOP3B
TTC3 ATF7IP
DRP2 DAG1
DRP2 PRX
RAB3GAP1 WDR7
RAB3GAP1 RAB3GAP2
PEPD ATXN1
UACA MED14
UACA STAMBP
UACA CELSR3
ARPC3 CDKN2B
ARPC3 CETP
ARPC3 WASF2
ARPC3 OTUD5
ARPC3 PRMT1
ARPC3 ARPC4
ARPC3 BAT3
ARPC3 LTA4H
ARPC3 THNSL2
ANKS3 GFI1B
ZIC2 GLI2
ZIC2 GLI3
ZIC2 GLI1
ZIC3 GLI3
TBC1D25 FEZ1
ZIC1 GLI2
ZIC1 GLI3
ZIC1 GLI1
TNFRSF4 TRAF1
TNFRSF4 TRAF2
TNFRSF4 TRAF3
TNFRSF4 TRAF4
TNFRSF4 TRAF5
TNFRSF4 SIVA1
TNFRSF4 TNFRSF9
TNFRSF4 TNFSF4
FUNDC2 SAT1
FUNDC2 NACA
FUNDC2 USP13
FUNDC2 EIF6
FUNDC2 NSF
GDPD2 C10orf4
GDPD2 SGSM2
GUCY2C PDZD3
GUCY2C GUCA2A
GUCY2D GUCA2B
GUCY2D S100B
SENP8 NEDD8
SENP6 ARNT
SENP3 EP300
SENP3 NPM1
SENP3 ATF7IP
SENP2 AXIN1
SENP2 NUP153
SENP2 PML
SENP1 KCNK1
C21orf56 PARN
SNPH STX1A
