gene bait_usage
Q9NS87 2
Q9NS91 2
Q9NS98 2
Q9NSA1 2
Q9NSA3 2
Q9NSB4 2
Q9NSB8 2
Q9NSC2 2
Q9NSC5 2
Q9NSC7 2
Q9NSD4 2
Q9NSD7 2
Q9NSD9 2
Q9NSE2 2
Q9NSE4 2
Q9NSG2 2
Q9NSI2 2
Q9NSK0 2
Q9NSK7 2
Q9NSP4 2
Q9NST1 2
Q9NSU2 2
Q9NSY0 2
Q9NT22 2
Q9NT62 2
Q9NTG7 2
Q9NTI5 2
Q9NTI7 2
Q9NTJ3 1
Q9NTJ5 2
Q9NTK1 2
Q9NTK5 2
Q9NTM9 2
Q9NTN9 2
Q9NTQ9 2
Q9NTU7 2
Q9NTW7 2
Q9NTX5 2
Q9NTX7 2
Q9NTX9 2
Q9NTZ6 2
Q9NU02 2
Q9NU19 2
Q9NU23 2
Q9NU39 1
Q9NU53 2
Q9NUA8 2
Q9NUB1 2
Q9NUC0 2
Q9NUD7 2
Q9NUG4 2
Q9NUG6 2
Q9NUH8 2
Q9NUI1 2
Q9NUJ3 2
Q9NUK0 2
Q9NUL3 2
Q9NUL5 2
Q9NUL7 2
Q9NUM3 2
Q9NUM4 2
Q9NUN5 2
Q9NUP1 1
Q9NUP7 2
Q9NUP9 2
Q9NUQ2 2
Q9NUQ6 2
Q9NUQ7 2
Q9NUQ8 2
Q9NUQ9 2
Q9NUR3 2
Q9NUS5 2
Q9NUT2 2
Q9NUU6 2
Q9NUU7 2
Q9NUV7 1
Q9NUW4 2
Q9NUW8 2
Q9NUX5 2
Q9NUY8 2
Q9NV12 2
Q9NV29 2
Q9NV31 2
Q9NV39 2
Q9NV56 2
Q9NV70 2
Q9NV88 2
Q9NV96 2
Q9NVA1 2
Q9NVA2 2
Q9NVC3 2
Q9NVC6 2
Q9NVD3 2
Q9NVD7 2
Q9NVE4 2
Q9NVE7 2
Q9NVF7 2
Q9NVF9 2
Q9NVG8 2
Q9NVH0 2
Q9NVH1 2
Q9NVI1 2
Q9NVI7 2
Q9NVJ2 2
Q9NVK5 2
Q9NVL1 2
Q9NVL8 2
Q9NVM1 2
Q9NVM4 2
Q9NVM6 2
Q9NVM9 2
Q9NVN3 2
Q9NVN8 2
Q9NVP1 2
Q9NVP2 2
Q9NVP4 2
Q9NVQ4 2
Q9NVR0 2
Q9NVR2 2
Q9NVR5 2
Q9NVR7 2
Q9NVS2 2
Q9NVS9 2
Q9NVT9 2
Q9NVU0 2
Q9NVV2 1
Q9NVV4 2
Q9NVV5 2
Q9NVV9 2
Q9NVW2 2
Q9NVX0 2
Q9NVX7 2
Q9NVZ3 2
Q9NW38 2
Q9NW61 2
Q9NW64 2
Q9NW71 2
Q9NW75 2
Q9NW81 2
Q9NW82 2
Q9NW97 2
Q9NWA0 2
Q9NWB1 2
Q9NWB6 2
Q9NWB7 2
Q9NWC5 2
Q9NWD8 2
Q9NWF4 2
Q9NWF9 2
Q9NWG3 2
Q9NWH2 2
Q9NWH7 2
Q9NWH9 2
Q9NWJ2 1
Q9NWK9 2
Q9NWL9 1
Q9NWM0 2
Q9NWM3 2
Q9NWM8 2
Q9NWN3 2
Q9NWQ4 2
Q9NWQ8 2
Q9NWQ9 2
Q9NWR8 2
Q9NWS0 2
Q9NWS6 2
Q9NWS8 2
Q9NWS9 2
Q9NWT1 2
Q9NWT6 2
Q9NWT8 2
Q9NWU2 2
Q9NWU8 2
Q9NWV8 2
Q9NWW0 2
Q9NWW5 2
Q9NWW6 2
Q9NWW7 2
Q9NWW9 2
Q9NWX5 2
Q9NWX6 2
Q9NWY4 2
Q9NWZ3 2
Q9NWZ8 2
Q9NX00 2
Q9NX01 2
Q9NX02 2
Q9NX04 2
Q9NX05 2
Q9NX07 2
Q9NX08 2
Q9NX09 2
Q9NX14 2
Q9NX18 2
Q9NX20 2
Q9NX24 2
Q9NX31 2
Q9NX36 2
Q9NX38 2
Q9NX40 2
Q9NX46 2
Q9NX47 2
Q9NX55 2
Q9NX58 2
Q9NX63 2
Q9NX65 2
Q9NX70 2
Q9NX76 2
Q9NX78 2
Q9NX94 2
Q9NX95 2
Q9NXA8 2
Q9NXB0 2
Q9NXC2 2
Q9NXC5 2
Q9NXD2 2
Q9NXE8 2
Q9NXF1 1
Q9NXF8 2
Q9NXG2 2
Q9NXH9 2
Q9NXJ5 2
Q9NXK6 2
Q9NXK8 2
Q9NXL2 2
Q9NXL9 2
Q9NXN4 1
Q9NXR1 2
Q9NXR5 2
Q9NXR7 2
Q9NXR8 2
Q9NXS3 2
Q9NXT0 2
Q9NXU5 2
Q9NXV6 2
Q9NXW9 2
Q9NXX0 1
Q9NXX6 2
Q9NXZ2 2
Q9NY12 2
Q9NY15 2
Q9NY25 2
Q9NY26 2
Q9NY27 2
Q9NY33 2
Q9NY35 2
Q9NY43 2
Q9NY56 2
Q9NY57 2
Q9NY59 2
Q9NY61 2
Q9NY65 2
Q9NY72 2
Q9NY74 2
Q9NY87 1
Q9NY91 2
Q9NY93 2
Q9NY97 2
Q9NY99 2
Q9NYA1 2
Q9NYA4 2
Q9NYB0 2
Q9NYB9 2
Q9NYD6 2
Q9NYF0 2
Q9NYF3 2
Q9NYF5 2
Q9NYF8 2
Q9NYG5 2
Q9NYH9 2
Q9NYJ8 2
Q9NYK1 1
Q9NYK5 2
Q9NYK6 2
Q9NYL2 2
Q9NYL4 2
Q9NYL5 2
Q9NYL9 2
Q9NYN1 2
Q9NYP9 2
Q9NYQ3 2
Q9NYQ6 2
Q9NYQ7 2
Q9NYR9 2
Q9NYS7 2
Q9NYT6 1
Q9NYU1 2
Q9NYU2 2
Q9NYV4 2
Q9NYV6 2
Q9NYW0 2
Q9NYW2 2
Q9NYW3 2
Q9NYX4 2
Q9NYY3 2
Q9NYY8 2
Q9NYZ1 2
Q9NYZ2 2
Q9NYZ3 2
Q9NYZ4 2
Q9NZ01 2
Q9NZ08 2
Q9NZ09 2
Q9NZ32 2
Q9NZ42 2
Q9NZ43 2
Q9NZ47 2
Q9NZ52 2
Q9NZ63 2
Q9NZ71 2
Q9NZ81 2
Q9NZ94 2
Q9NZA1 2
Q9NZC2 2
Q9NZC3 2
Q9NZC4 2
Q9NZC7 2
Q9NZC9 2
Q9NZD1 1
Q9NZD2 2
Q9NZD4 2
Q9NZD8 1
Q9NZE8 2
Q9NZG7 1
Q9NZH0 2
Q9NZH5 2
Q9NZH6 2
Q9NZI2 2
Q9NZI6 2
Q9NZI7 2
Q9NZI8 2
Q9NZJ0 1
Q9NZJ4 2
Q9NZJ5 2
Q9NZJ6 2
Q9NZJ7 2
Q9NZJ9 1
Q9NZL3 2
Q9NZL4 2
Q9NZL9 2
Q9NZM3 2
Q9NZM4 1
Q9NZM5 2
Q9NZM6 2
Q9NZN3 2
Q9NZN4 2
Q9NZN5 2
Q9NZN8 2
Q9NZN9 2
Q9NZQ0 2
Q9NZQ3 2
Q9NZQ7 2
Q9NZQ8 2
Q9NZQ9 2
Q9NZR1 2
Q9NZR4 2
Q9NZT2 2
Q9NZU0 2
Q9NZU1 2
Q9NZU5 2
Q9NZU7 2
Q9NZV5 1
Q9NZV6 2
Q9NZV7 2
Q9NZV8 2
Q9NZZ3 2
Q9P000 2
Q9P013 2
Q9P015 2
Q9P016 2
Q9P021 1
Q9P031 2
Q9P032 2
Q9P035 1
Q9P086 2
Q9P0B6 2
Q9P0I2 2
Q9P0J0 2
Q9P0J1 2
Q9P0J6 2
Q9P0J7 2
Q9P0K1 1
Q9P0K8 2
Q9P0L0 2
Q9P0L1 2
Q9P0L2 2
Q9P0M6 2
Q9P0M9 2
Q9P0N5 2
Q9P0N8 2
Q9P0N9 2
Q9P0P0 2
Q9P0P8 2
Q9P0S2 2
Q9P0S3 2
Q9P0S9 2
Q9P0T4 2
Q9P0T5 2
Q9P0U3 2
Q9P0U4 2
Q9P0V3 1
Q9P0V8 2
Q9P0V9 2
Q9P0W2 2
Q9P0W8 2
Q9P0X4 1
Q9P0Z9 2
Q9P104 2
Q9P107 2
Q9P121 2
Q9P127 2
Q9P156 2
Q9P1A6 2
Q9P1C9 1
Q9P1I4 1
Q9P1N4 1
Q9P1Q0 2
Q9P1U0 2
Q9P1U1 2
Q9P1W8 2
Q9P1W9 2
Q9P1Y5 2
Q9P1Z0 2
Q9P1Z2 2
Q9P202 2
Q9P209 2
Q9P212 2
Q9P215 2
Q9P218 2
Q9P219 2
Q9P227 2
Q9P232 2
Q9P241 2
Q9P242 2
Q9P246 2
Q9P253 2
Q9P267 2
Q9P270 2
Q9P272 2
Q9P275 2
Q9P278 2
Q9P286 2
Q9P287 2
Q9P289 2
Q9P291 2
Q9P296 2
Q9P2A4 2
Q9P2B2 2
Q9P2B4 2
Q9P2B7 2
Q9P2D0 2
Q9P2D1 2
Q9P2E2 2
Q9P2E3 2
Q9P2E7 2
Q9P2F6 2
Q9P2F9 2
Q9P2G3 2
Q9P2H0 1
Q9P2H3 2
Q9P2H5 2
Q9P2I0 1
Q9P2J5 2
Q9P2J8 2
Q9P2J9 2
Q9P2K1 2
Q9P2K2 2
Q9P2K3 2
Q9P2K5 2
Q9P2K6 2
Q9P2K8 2
Q9P2L0 2
Q9P2M1 2
Q9P2M4 2
Q9P2M7 2
Q9P2N7 2
Q9P2P5 2
Q9P2R3 2
Q9P2R6 2
Q9P2R7 2
Q9P2S2 2
Q9P2S5 2
Q9P2T0 2
Q9P2T1 2
Q9P2W3 1
Q9P2W9 2
Q9P2X0 2
Q9P2X3 2
Q9P2Y4 2
Q9P2Y5 2
Q9P2Z0 2
Q9UBB4 1
Q9UBB5 2
Q9UBB6 2
Q9UBB9 2
Q9UBC0 2
Q9UBC1 2
Q9UBC2 2
Q9UBC3 2
Q9UBC7 2
Q9UBC9 2
Q9UBD0 2
Q9UBD3 2
Q9UBD5 2
Q9UBD6 2
Q9UBE0 2
Q9UBE8 2
Q9UBF1 1
Q9UBF6 2
Q9UBF8 2
Q9UBF9 2
Q9UBG3 2
Q9UBG7 2
Q9UBH0 2
Q9UBH6 2
Q9UBI1 2
Q9UBI4 2
Q9UBI6 2
Q9UBK2 2
Q9UBK5 2
Q9UBK8 2
Q9UBK9 2
Q9UBL3 2
Q9UBL6 2
Q9UBL9 2
Q9UBM1 2
Q9UBM4 2
Q9UBM7 2
Q9UBM8 2
Q9UBN1 2
Q9UBN4 2
Q9UBN6 2
Q9UBN7 2
Q9UBP0 2
Q9UBP4 2
Q9UBP5 2
Q9UBP6 2
Q9UBQ0 2
Q9UBQ5 2
Q9UBQ7 2
Q9UBR2 2
Q9UBR4 2
Q9UBR5 2
Q9UBS0 2
Q9UBS3 2
Q9UBS4 2
Q9UBS5 2
Q9UBS8 2
Q9UBS9 2
Q9UBT2 2
Q9UBT3 2
Q9UBT6 2
Q9UBT7 2
Q9UBU2 2
Q9UBU3 2
Q9UBU6 2
Q9UBU7 2
Q9UBU8 2
Q9UBU9 2
Q9UBV2 2
Q9UBV4 2
Q9UBV7 2
Q9UBV8 2
Q9UBW5 2
Q9UBW7 2
Q9UBW8 2
Q9UBX0 2
Q9UBX2 1
Q9UBX3 2
Q9UBX5 2
Q9UBX7 2
Q9UBX8 2
Q9UBY5 1
Q9UBY9 2
Q9UBZ4 2
Q9UC06 2
Q9UC07 2
Q9UD71 2
Q9UDV6 2
Q9UDW3 2
Q9UDX3 2
Q9UDX4 2
Q9UDY2 2
Q9UDY4 2
Q9UDY6 2
Q9UDY8 2
Q9UEE9 2
Q9UEG4 1
Q9UER7 2
Q9UET6 2
Q9UEU0 2
Q9UEU5 2
Q9UEW3 2
Q9UEW8 1
Q9UF02 2
Q9UF11 2
Q9UF33 2
Q9UF47 2
Q9UFB7 2
Q9UFC0 2
Q9UFF9 2
Q9UFG5 2
Q9UFN0 2
Q9UFW8 2
Q9UG01 2
Q9UG22 2
Q9UG56 2
Q9UG63 2
Q9UGB7 2
Q9UGC7 2
Q9UGI0 2
Q9UGI8 1
Q9UGI9 2
Q9UGJ0 2
Q9UGJ1 2
Q9UGK3 2
Q9UGK8 2
Q9UGL1 2
Q9UGL9 2
Q9UGM1 2
Q9UGM3 2
Q9UGM5 2
Q9UGN4 2
Q9UGP4 1
Q9UGP5 2
Q9UGP8 2
Q9UGQ2 2
Q9UGQ3 2
Q9UGR2 2
Q9UGT4 2
Q9UGU0 2
Q9UGU5 2
Q9UGY1 2
Q9UH03 2
Q9UH17 2
Q9UH62 2
Q9UH73 2
Q9UH77 2
Q9UH90 2
Q9UH92 2
Q9UH99 2
Q9UHA2 2
Q9UHA3 2
Q9UHA4 2
Q9UHA7 2
Q9UHB4 1
Q9UHB6 2
Q9UHB7 2
Q9UHB9 2
Q9UHC1 2
Q9UHC6 2
Q9UHC7 1
Q9UHD1 2
Q9UHD2 2
Q9UHD4 2
Q9UHD8 2
Q9UHD9 2
Q9UHE5 2
Q9UHE8 2
Q9UHF0 1
Q9UHF4 2
Q9UHF7 2
Q9UHH9 2
Q9UHI5 2
Q9UHI6 2
Q9UHI7 2
Q9UHI8 2
Q9UHJ3 2
Q9UHJ6 2
Q9UHJ9 2
Q9UHK0 2
Q9UHK6 2
Q9UHL0 2
Q9UHL3 2
Q9UHL9 2
Q9UHM6 2
Q9UHN1 2
Q9UHP3 2
Q9UHP6 2
Q9UHP7 2
Q9UHQ4 2
Q9UHQ7 2
Q9UHQ9 2
Q9UHR4 2
Q9UHR5 2
Q9UHR6 2
Q9UHV8 2
Q9UHV9 2
Q9UHW5 2
Q9UHW9 2
Q9UHX1 2
Q9UHX3 2
Q9UHY1 2
Q9UHY7 2
Q9UHY8 2
Q9UI08 2
Q9UI09 2
Q9UI10 2
Q9UI12 2
Q9UI14 2
Q9UI26 2
Q9UI30 2
Q9UI32 2
Q9UI36 2
Q9UI38 2
Q9UI47 2
Q9UI95 2
Q9UIA0 2
Q9UIA9 2
Q9UIC8 2
Q9UID3 1
Q9UID6 2
Q9UIE0 2
Q9UIF3 2
Q9UIF7 2
Q9UIF8 2
Q9UIF9 2
Q9UIG0 2
Q9UIG4 1
Q9UIG8 2
Q9UIH9 2
Q9UII2 2
Q9UII4 2
Q9UII5 2
Q9UII6 2
Q9UIJ5 2
Q9UIJ7 2
Q9UIK4 2
Q9UIK5 2
Q9UIL1 2
Q9UIL8 2
Q9UIM3 2
Q9UIQ6 2
Q9UIS9 2
Q9UIU6 2
Q9UIV1 2
Q9UIV8 2
Q9UIW0 2
Q9UIX4 2
Q9UIY3 2
Q9UJ04 2
Q9UJ14 2
Q9UJ41 2
Q9UJ70 2
Q9UJ71 2
Q9UJ72 2
Q9UJ78 2
Q9UJ83 2
Q9UJ90 2
Q9UJA3 2
Q9UJC3 2
Q9UJD0 2
Q9UJD7 2
Q9UJF2 2
Q9UJJ9 2
Q9UJL9 2
Q9UJM3 2
Q9UJM8 2
Q9UJS0 2
Q9UJT0 2
Q9UJT2 2
Q9UJT9 2
Q9UJU2 2
Q9UJU5 2
Q9UJU6 2
Q9UJV3 2
Q9UJV9 2
Q9UJW0 2
Q9UJW2 2
Q9UJW3 2
Q9UJW8 2
Q9UJW9 2
Q9UJX0 2
Q9UJX2 2
Q9UJX4 2
Q9UJX5 2
Q9UJX6 2
Q9UJY1 2
Q9UJY4 2
Q9UJY5 2
Q9UK05 2
Q9UK11 2
Q9UK13 2
Q9UK17 2
Q9UK22 2
Q9UK23 2
Q9UK32 2
Q9UK33 2
Q9UK39 2
Q9UK41 2
Q9UK45 2
Q9UK53 2
Q9UK55 2
Q9UK58 2
Q9UK59 2
Q9UK61 2
Q9UK73 2
Q9UK76 2
Q9UK80 2
Q9UK85 2
Q9UK96 2
Q9UK97 2
Q9UK99 2
Q9UKA1 2
Q9UKA2 2
Q9UKA8 2
Q9UKA9 2
Q9UKB1 2
Q9UKC9 2
Q9UKD1 2
Q9UKD2 2
Q9UKE5 2
Q9UKF2 2
Q9UKF6 2
Q9UKF7 2
Q9UKG1 2
Q9UKG4 2
Q9UKG9 2
Q9UKI2 2
Q9UKI8 2
Q9UKJ1 2
Q9UKJ3 2
Q9UKJ5 2
Q9UKJ8 2
Q9UKK6 2
Q9UKK9 2
Q9UKL0 2
Q9UKL3 2
Q9UKL6 2
Q9UKM9 2
Q9UKN5 2
Q9UKP3 2
Q9UKQ2 2
Q9UKR3 2
Q9UKR5 1
Q9UKS6 2
Q9UKT4 2
Q9UKT5 2
Q9UKT6 2
Q9UKT7 2
Q9UKT8 2
Q9UKT9 2
Q9UKU0 2
Q9UKU6 2
Q9UKU9 2
Q9UKV0 2
Q9UKV3 2
Q9UKV5 2
Q9UKV8 2
Q9UKW4 2
Q9UKW6 2
Q9UKX3 2
Q9UKX7 2
Q9UKY1 2
Q9UKZ1 2
Q9UKZ9 2
Q9UL03 2
Q9UL15 2
Q9UL16 2
Q9UL17 1
Q9UL18 2
Q9UL19 1
Q9UL25 2
Q9UL26 2
Q9UL33 2
Q9UL40 2
Q9UL41 2
Q9UL42 1
Q9UL45 2
Q9UL46 2
Q9UL51 1
Q9UL52 2
Q9UL54 2
Q9UL58 2
Q9UL59 2
Q9UL62 2
Q9UL63 2
Q9ULA0 2
Q9ULB1 2
Q9ULB4 2
Q9ULC0 2
Q9ULC3 2
Q9ULC4 2
Q9ULC5 2
Q9ULC6 2
Q9ULD0 2
Q9ULD2 2
Q9ULD4 1
Q9ULD5 2
Q9ULD6 2
Q9ULD9 2
Q9ULE6 2
Q9ULG1 2
Q9ULH0 2
Q9ULH1 2
Q9ULH7 1
Q9ULI3 2
Q9ULI4 2
Q9ULJ1 2
Q9ULJ7 2
Q9ULJ8 2
Q9ULK0 2
Q9ULK2 2
Q9ULK4 2
Q9ULK5 2
Q9ULK6 2
Q9ULL4 2
Q9ULM2 2
Q9ULM6 2
Q9ULP0 2
Q9ULP9 2
Q9ULQ0 1
Q9ULQ1 2
Q9ULR0 1
Q9ULR3 2
Q9ULS5 2
Q9ULS6 2
Q9ULT0 2
Q9ULT6 1
Q9ULU4 2
Q9ULU44 2
Q9ULU8 2
Q9ULV0 2
Q9ULV1 2
Q9ULV4 2
Q9ULV5 2
Q9ULV8 2
Q9ULW0 2
Q9ULW2 2
Q9ULW3 2
Q9ULW5 1
Q9ULW6 2
Q9ULW8 2
Q9ULX3 2
Q9ULX6 2
Q9ULX7 2
Q9ULX9 2
Q9ULY5 2
Q9ULZ0 2
Q9ULZ1 2
Q9ULZ2 2
Q9ULZ3 2
Q9UM07 2
Q9UM11 2
Q9UM19 2
Q9UM22 2
Q9UM47 2
Q9UM54 2
Q9UM63 2
Q9UM73 2
Q9UM82 2
Q9UMF0 1
Q9UMN6 2
Q9UMP2 1
Q9UMQ3 2
Q9UMR2 2
Q9UMR3 2
Q9UMS0 2
Q9UMS4 2
Q9UMS5 2
Q9UMS6 2
Q9UMW8 2
Q9UMX0 2
Q9UMX1 2
Q9UMX2 2
Q9UMX3 2
Q9UMX5 2
Q9UMX6 2
Q9UMY1 2
Q9UMY4 2
Q9UMZ2 2
Q9UN19 2
Q9UN36 2
Q9UN37 2
Q9UN42 2
Q9UN70 2
Q9UN71 2
Q9UN72 1
Q9UN73 2
Q9UN74 2
Q9UN75 2
Q9UN81 1
Q9UN86 2
Q9UNA1 2
Q9UNA3 2
Q9UNA4 2
Q9UNE0 1
Q9UNE2 2
Q9UNE7 2
Q9UNF0 2
Q9UNF1 2
Q9UNH5 1
Q9UNH6 2
Q9UNH7 2
Q9UNI1 2
Q9UNI6 2
Q9UNK0 2
Q9UNL4 2
Q9UNM6 2
Q9UNN4 1
Q9UNN5 2
Q9UNN8 2
Q9UNP4 2
Q9UNP9 2
Q9UNQ0 2
Q9UNS1 1
Q9UNS2 2
Q9UNT1 2
Q9UNU6 2
Q9UNW1 2
Q9UNX4 2
Q9UNY4 2
Q9UNY5 2
Q9UNZ2 2
Q9UP38 2
Q9UP83 2
Q9UP95 1
Q9UPE1 2
Q9UPI3 2
Q9UPM6 2
Q9UPM8 2
Q9UPM9 2
Q9UPN3 2
Q9UPN4 2
Q9UPN6 2
Q9UPN7 2
Q9UPN9 2
Q9UPP1 2
Q9UPP5 2
Q9UPQ0 2
Q9UPQ4 2
Q9UPQ8 2
Q9UPQ9 2
Q9UPR3 2
Q9UPS6 2
Q9UPT5 2
Q9UPT6 2
Q9UPT9 2
Q9UPU3 2
Q9UPU7 2
Q9UPU9 2
Q9UPV0 2
Q9UPV7 2
Q9UPV9 2
Q9UPW0 2
Q9UPW5 2
Q9UPW6 2
Q9UPX8 2
Q9UPY3 2
Q9UPY5 2
Q9UPY6 2
Q9UPY8 2
Q9UPZ6 2
Q9UPZ9 2
Q9UQ03 2
Q9UQ07 2
Q9UQ13 2
Q9UQ16 2
Q9UQ26 2
Q9UQ35 1
Q9UQ53 2
Q9UQ72 2
Q9UQ74 2
Q9UQ80 2
Q9UQ84 2
Q9UQ88 2
Q9UQ880 2
Q9UQ90 2
Q9UQB8 2
Q9UQB9 2
Q9UQC2 2
Q9UQC9 2
Q9UQE7 2
Q9UQF0 2
Q9UQF2 2
Q9UQK1 2
Q9UQL6 2
Q9UQM7 2
Q9UQN3 2
Q9UQP3 2
Q9UQQ2 2
Q9UQR0 2
Q9UQR1 2
Q9UQV4 2
Q9XRX5 2
Q9Y210 2
Q9Y215 2
Q9Y216 2
Q9Y217 2
Q9Y221 1
Q9Y223 2
Q9Y224 2
Q9Y225 2
Q9Y226 2
Q9Y227 2
Q9Y228 2
Q9Y230 2
Q9Y231 2
Q9Y232 2
Q9Y234 2
Q9Y237 2
Q9Y239 2
Q9Y240 2
Q9Y241 2
Q9Y242 2
Q9Y243 2
Q9Y244 2
Q9Y247 2
Q9Y248 2
Q9Y251 2
Q9Y252 2
Q9Y253 2
Q9Y255 2
Q9Y258 2
Q9Y260 1
Q9Y261 2
Q9Y262 2
Q9Y263 2
Q9Y265 2
Q9Y266 2
Q9Y267 2
Q9Y272 1
Q9Y275 2
Q9Y276 2
Q9Y277 2
Q9Y278 2
Q9Y279 2
Q9Y281 2
Q9Y282 2
Q9Y283 2
Q9Y285 2
Q9Y286 2
Q9Y287 2
Q9Y289 2
Q9Y294 2
Q9Y295 2
Q9Y296 2
Q9Y297 2
Q9Y2A7 2
Q9Y2A9 2
Q9Y2B0 2
Q9Y2B1 2
Q9Y2B4 2
Q9Y2B5 2
Q9Y2B9 2
Q9Y2C2 2
Q9Y2C3 2
Q9Y2D0 2
Q9Y2D1 2
Q9Y2D2 2
Q9Y2D4 2
Q9Y2D5 1
Q9Y2D8 2
Q9Y2E4 2
Q9Y2E5 2
Q9Y2E6 2
Q9Y2E8 2
Q9Y2F5 2
Q9Y2F9 2
Q9Y2G1 2
Q9Y2G2 2
Q9Y2G3 2
Q9Y2H0 2
Q9Y2H1 2
Q9Y2H9 2
Q9Y2I1 2
Q9Y2I2 2
Q9Y2I6 2
Q9Y2I7 2
Q9Y2I8 2
Q9Y2I9 2
Q9Y2J0 2
Q9Y2J2 2
Q9Y2J4 2
Q9Y2K1 1
Q9Y2K2 2
Q9Y2K5 2
Q9Y2K6 2
Q9Y2K7 2
Q9Y2L1 2
Q9Y2L5 1
Q9Y2L8 2
Q9Y2L9 2
Q9Y2M0 2
Q9Y2M2 2
Q9Y2M5 2
Q9Y2P0 1
Q9Y2P4 2
Q9Y2P5 2
Q9Y2P7 2
Q9Y2P8 2
Q9Y2Q0 2
Q9Y2Q3 2
Q9Y2Q5 2
Q9Y2R0 2
Q9Y2R2 2
Q9Y2R9 2
Q9Y2S2 2
Q9Y2S7 2
Q9Y2T1 2
Q9Y2T2 2
Q9Y2T3 2
Q9Y2T4 2
Q9Y2T5 2
Q9Y2T6 2
Q9Y2U5 2
Q9Y2U8 2
Q9Y2U9 2
Q9Y2V0 2
Q9Y2V2 2
Q9Y2V7 2
Q9Y2W1 2
Q9Y2W2 2
Q9Y2W6 2
Q9Y2W7 2
Q9Y2X0 2
Q9Y2X3 2
Q9Y2X7 2
Q9Y2X8 2
Q9Y2X9 2
Q9Y2Y0 2
Q9Y2Y4 2
Q9Y2Y6 2
Q9Y2Y8 2
Q9Y2Y9 2
Q9Y2Z0 2
Q9Y2Z4 2
Q9Y2Z9 2
Q9Y303 2
Q9Y312 2
Q9Y314 2
Q9Y315 2
Q9Y316 2
Q9Y320 2
Q9Y324 2
Q9Y328 2
Q9Y330 2
Q9Y333 2
Q9Y336 2
Q9Y337 2
Q9Y342 2
Q9Y343 2
Q9Y345 2
Q9Y365 2
Q9Y366 2
Q9Y371 2
Q9Y375 2
Q9Y376 2
Q9Y383 2
Q9Y385 2
Q9Y388 2
Q9Y397 2
Q9Y399 2
Q9Y3A0 2
Q9Y3A2 2
Q9Y3A3 2
Q9Y3A4 2
Q9Y3A5 2
Q9Y3A6 2
Q9Y3B1 2
Q9Y3B2 2
Q9Y3B3 2
Q9Y3B4 2
Q9Y3B6 2
Q9Y3B7 2
Q9Y3C0 2
Q9Y3C1 2
Q9Y3C4 2
Q9Y3C5 2
Q9Y3C6 2
Q9Y3C7 2
Q9Y3C8 2
Q9Y3D0 2
Q9Y3D2 2
Q9Y3D6 2
Q9Y3D7 2
Q9Y3D8 1
Q9Y3D9 2
Q9Y3E0 2
Q9Y3E2 2
Q9Y3E5 2
Q9Y3E7 2
Q9Y3F4 2
Q9Y3I0 2
Q9Y3I1 2
Q9Y3L3 2
Q9Y3L5 2
Q9Y3M2 2
Q9Y3M8 2
Q9Y3M9 2
Q9Y3P9 2
Q9Y3Q0 2
Q9Y3Q3 2
Q9Y3Q4 1
Q9Y3Q8 2
Q9Y3R0 2
Q9Y3R4 2
Q9Y3S1 2
Q9Y3S2 2
Q9Y3T9 1
Q9Y3V2 2
Q9Y3Y2 2
Q9Y3Y4 2
Q9Y3Z3 2
Q9Y426 2
Q9Y446 2
Q9Y448 2
Q9Y450 2
Q9Y458 2
Q9Y462 2
Q9Y463 2
Q9Y466 2
Q9Y467 2
Q9Y468 2
Q9Y473 2
Q9Y478 2
Q9Y483 2
Q9Y484 2
Q9Y487 2
Q9Y490 2
Q9Y496 2
Q9Y4A0 2
Q9Y4A5 2
Q9Y4A8 2
Q9Y4B4 2
Q9Y4B6 2
Q9Y4C1 2
Q9Y4C2 2
Q9Y4C4 2
Q9Y4D1 2
Q9Y4D2 2
Q9Y4D7 2
Q9Y4E1 2
Q9Y4E5 2
Q9Y4E8 2
Q9Y4F1 2
Q9Y4F3 2
Q9Y4F5 2
Q9Y4F9 2
Q9Y4G2 2
Q9Y4G6 2
Q9Y4G8 2
Q9Y4H2 2
Q9Y4H4 2
Q9Y4J8 2
Q9Y4K0 2
Q9Y4K3 2
Q9Y4K4 2
Q9Y4L5 2
Q9Y4M8 1
Q9Y4P1 2
Q9Y4P8 2
Q9Y4P9 2
Q9Y4R7 2
Q9Y4R8 2
Q9Y4X0 2
Q9Y4X3 2
Q9Y4X4 2
Q9Y4X5 2
Q9Y4Y9 2
Q9Y4Z0 2
Q9Y4Z2 2
Q9Y508 2
Q9Y512 2
Q9Y519 2
Q9Y530 2
Q9Y534 2
Q9Y546 2
Q9Y547 2
Q9Y548 2
Q9Y561 1
Q9Y566 2
Q9Y570 2
Q9Y572 2
Q9Y573 2
Q9Y574 2
Q9Y575 2
Q9Y576 2
Q9Y577 2
Q9Y580 2
Q9Y581 2
Q9Y584 2
Q9Y586 2
Q9Y587 2
Q9Y592 2
Q9Y597 2
Q9Y5A6 2
Q9Y5A7 2
Q9Y5A9 2
Q9Y5B0 2
Q9Y5B8 2
Q9Y5B9 2
Q9Y5C1 2
Q9Y5E2 2
Q9Y5E4 2
Q9Y5E6 2
Q9Y5E8 2
Q9Y5E9 2
Q9Y5F1 2
Q9Y5F2 2
Q9Y5G3 2
Q9Y5G4 2
Q9Y5G8 2
Q9Y5H5 2
