node1 node2
Q12873 Q8N6T7
Q12873 Q9BXP5
Q12873 Q9UHX1
Q12873 O15350
Q12873 P08670
Q12873 P42858
Q12873 P52292
Q12873 Q8N2W9
Q12873 Q8NC51
Q12873 Q9Y383
Q12873 Q16891
Q12873 P13727
Q14839 Q13547
Q14839 P14373
Q14839 P51449
Q14839 Q13535
Q14839 Q8IZH2
Q14839 Q9H2S9
Q14839 Q09472
Q14839 P51532
Q8TD26 O95405
Q8TD26 Q16236
Q3L8U1 Q14994
Q3L8U1 P04150
Q3L8U1 P03372
Q3L8U1 P19793
Q3L8U1 Q07869
Q9HCK8 P35222
Q9HCK8 O95985
Q01518 Q99972
Q01518 P50452
Q01518 P60709
Q01518 P63261
Q01518 P40123
P05107 Q05397
P05107 Q9UNS2
P05107 P00738
P05107 Q13418
P05107 Q14289
P05107 Q15762
P05107 O75553
P05107 GNB2L1
P05107 P27701
P05107 Q9Y490
P05107 Q14192
P05107 O95498
P05107 Q9UMF0
P05107 Q99704
P05107 Q96S59
P05107 P13598
P05107 P05362
P05107 P32942
P05107 P24158
P05107 P24723
P05107 P17252
P05107 P05771
P05107 Q05655
P05107 P35241
P05107 P49757
P05107 Q15438
P05107 Q99418
P05107 P06734
P05107 P43405
P05107 Q14773
P05107 P01042
P05107 P08571
P05107 P22083
P05107 Q9NQ30
P61916 Q86SQ9
SKIV2L Q01780
SKIV2L Q8IUC8
SKIV2L O75083
SKIV2L Q8IZH2
SKIV2L CDC2L2
SKIV2L P14678
SKIV2L Q9NPD3
Q99614 P36897
Q99614 P50148
Q99614 "['Q5JWF2', 'P84996', 'P63092', 'O95467']"
Q99614 P01112
Q99614 "['P0DMV9', 'P0DMV8']"
Q99614 P30679
Q99614 P04899
Q99614 Q03154
P24394 P14598
P24394 P29353
P24394 P42226
P24394 O60496
P24394 GNB2L1
P24394 O60674
P24394 P52333
P24394 P23458
P24394 O95376
P24394 P25942
P24394 Q05513
P24394 P07332
P24394 P29350
P24394 O75159
P24394 P78552
P24394 Q92835
P24394 P31785
P24394 P35225
P24394 P35568
P24394 Q9Y4H2
P24394 P05112
Q7RTS1 P15172
Q7RTS1 P15923
Q9Y2I7 Q7Z6M1
Q8TAM2 Q15154
Q9Y6G9 Q9BW27
Q9Y6G9 P20338
O43237 EPB49
Q5JVL4 Q8IYF3
Q5JVL4 Q15878
P40121 Q15003
Q9Y3C4 Q96S44
O95571 Q04206
O95571 C1orf103
O95571 Q9UI12
O95571 Q96ID5
Q9HAZ2 INADL
P45844 Q9H172
Q9NRQ2 Q9BQ66
Q9NRQ2 Q15645
Q9NRQ2 O95967
Q9NRQ2 O15162
Q9NRY6 Q15645
Q9NRY6 Q05655
Q9NRY6 O15162
O15162 KIAA1683
O15162 Q9NQX5
O15162 Q9Y272
O15162 Q9UQ90
O15162 O60269
O15162 O95336
O15162 Q6UY11
O15162 P00533
O15162 Q15637
O15162 C12orf12
O15162 O43597
O15162 Q16630
O15162 P00519
O15162 P46108
O15162 P04899
O15162 Q9P2R6
O15162 Q02218
O15162 Q9BQ66
O15162 Q05516
O15162 Q86UW9
O15162 Q9BVI4
O15162 Q9NVZ3
O15162 Q16526
O15162 Q96LJ7
O15162 Q14847
O15162 P78381
O15162 Q8N5R6
O15162 P50995
O15162 FAM113A
O15162 Q96RN5
O15162 C10orf10
O15162 Q15038
O15162 Q9BUZ4
O15162 P29353
O15162 P56817
O15162 P49901
O15162 Q00587
O15162 O95967
O15162 P17509
O15162 Q05655
O15162 CPSF3L
O15162 P12236
O15162 C16orf48
O15162 C10orf54
O15162 O94817
O15162 P54259
O15162 Q6UY14
O15162 Q96H86
O15162 P26992
O15162 P50552
O15162 O76003
O15162 Q9UBP5
O15162 Q9UHH9
O15162 P03973
O15162 Q14966
O15162 Q92734
O15162 Q9HB63
O15162 FAM103A1
O15162 C4orf42
O15162 Q8N9H8
O15162 P31269
O15162 Q5T681
O15162 Q8WWR8
O15162 Q9GZM5
O15162 Q01844
O15162 Q12906
Q9H221 Q9H222
P05164 P00450
P40238 Q8WWM7
P40238 O15524
P40238 P29353
P40238 Q9Y4H2
P40238 P40225
P40238 O60674
P01185 P47901
P01185 P30518
P01185 P37288
P01185 Q9BRA2
P01185 P30559
Q05513 P42226
Q05513 P14598
Q05513 P28329
Q05513 P49768
Q05513 Q13469
Q05513 Q8WU20
Q05513 O14920
Q05513 P31749
Q05513 Q02750
Q05513 Q9Y243
Q05513 P13727
Q05513 Q13163
Q05513 Q8N556
Q05513 P55211
Q05513 P04049
Q05513 P61586
Q05513 P30086
Q05513 P35568
Q05513 Q9BYG4
Q05513 Q8IX03
Q05513 P06241
Q05513 Q9BYG5
Q05513 Q9NPB6
Q05513 O75689
Q05513 P27361
Q05513 P28482
Q05513 P55210
Q05513 Q13158
Q05513 P31946
Q05513 P41594
Q05513 Q04206
Q05513 P51617
Q05513 O43293
Q05513 P01112
Q05513 Q96A00
Q05513 Q9NR12
Q05513 Q9Y4K3
Q05513 O95622
Q05513 P17252
Q05513 P23458
Q05513 Q05655
Q05513 P49757
Q05513 Q08209
Q05513 Q9NY26
Q05513 Q96IZ0
Q05513 O76003
Q05513 Q07021
Q05513 P55212
Q05513 Q13501
Q05513 P42574
Q05513 O14654
Q05513 P02686
Q05513 Q9UHY8
Q05513 P49840
Q05513 Q14449
Q05513 Q14790
Q05513 P49841
Q05513 Q99689
Q05513 P19338
Q05513 P13645
Q05513 O15530
Q05513 P67870
Q05513 Q06187
Q05513 P60953
O00411 Q9H5Q4
O00411 Q8WVM0
O15258 P54257
O15258 Q16891
O15258 Q99963
P25189 Q01453
P25189 -
HIST1H3G P49321
O60341 Q13547
O60341 O60383
O60341 Q9GZT6
O60341 ATP5J2
O60341 Q13432
O60341 Q96BD5
O60341 Q15047
O60341 Q9UKL0
O60341 P10275
O60341 Q9H1I8
O60341 HIST3H3
O60341 Q16891
Q8TAA5 P34932
Q04759 Q8IV61
Q04759 O76003
Q04759 P26038
Q04759 Q9Y6K9
Q04759 P06241
Q04759 P32942
Q04759 Q9NSE2
Q04759 P27448
Q04759 P41594
Q04759 P07948
Q04759 P61981
Q04759 Q9BXL7
Q04759 O15111
Q04759 O14920
Q04759 P42574
Q04759 P31749
Q04759 P15498
Q04759 P35568
Q04759 Q9UEW8
Q04759 O43516
Q04759 P06239
Q04759 Q06187
GRASP P78352
GRASP O75899
GRASP P41594
GRASP O43739
GRASP Q13255
GRASP Q14416
GRASP Q14832
HIST1H3H P49321
P30273 P12319
P30273 P43405
P30273 P08637
P30273 O76036
P30273 P16885
P30273 Q99706
P30273 P07948
P30273 Q9HCN6
Q14201 Q9UIV1
Q14201 Q8N9N5
Q14201 P54253
P78543 P31273
P78543 P17482
P78543 P17252
P78543 Q99873
P78543 Q9NRD5
P78543 Q9UFF9
P78543 Q9UIV1
Q6X4U4 Q12834
Q9H6Q3 P20963
Q9H6Q3 P22681
C4orf34 Q9Y4Z0
Q8N807 ERO1L
Q07352 Q16539
Q07352 P68402
Q9UJY5 Q99816
Q9UJY5 Q92673
Q9UJY5 Q9UJ41
Q9UJY5 O75074
Q9UJY5 Q9UMZ2
Q9UJY5 P62979
Q9UJY5 Q7Z6B0
Q9UJY5 Q00610
Q9UJY5 Q15276
Q9UJY5 Q99523
Q9UJY5 Q63HQ0
Q9UJY5 P84077
Q9UJY5 P20645
Q9NZ52 Q99816
Q9NZ52 Q00610
Q9NZ52 Q9UMZ2
Q9NZ52 P62979
Q9NZ52 P56377
Q9NZ52 Q15276
Q9NZ52 P84077
Q9NZ52 Q6VY07
Q9NZ52 P20645
Q9UJY4 Q92673
Q9UJY4 P56817
Q9UJY4 Q9UJ41
Q9UJY4 O75074
Q9UJY4 P61204
Q9UJY4 Q9UMZ2
Q9UJY4 Q15276
Q9UJY4 Q7Z6B0
Q9UJY4 P36406
Q9UJY4 Q00610
Q9UJY4 Q14677
Q9UJY4 Q99523
Q9UJY4 Q13526
Q9UJY4 P84077
Q9UJY4 P20645
Q2TAA8 Q99598
C15orf41 Q9NVP2
Q9Y613 P20023
Q9Y613 P68133
Q9Y613 Q9ULU4
Q9Y613 P63261
Q9Y613 Q96B26
Q9Y613 P35080
Q9Y613 Q13976
Q9Y613 Q99942
Q13563 P35609
Q13563 O60610
Q13563 P98161
Q13563 O00165
Q13563 P09493
Q13563 Q9Y5K6
Q13563 P48995
Q13563 P19429
Q13563 Q6VY07
Q13563 Q86VP3
P98161 Q05397
P98161 P17661
P98161 Q6VMQ6
P98161 P35222
P98161 P05787
P98161 P02458
P98161 Q9Y490
P98161 P14923
P98161 P49802
P98161 O60674
P98161 P49023
P98161 P12830
P98161 Q8IUQ4
P98161 P56945
P98161 P35221
P98161 P12814
P98161 P02751
P98161 P08670
P98161 P05783
P36383 O95049
P36383 Q07157
P17612 P35612
P17612 P35611
P17612 O00168
P17612 Q15831
P17612 P17181
P17612 P30301
P17612 O60240
P17612 O00418
P17612 P21817
P17612 Q99759
P17612 Q92736
P17612 Q12972
P17612 Q5VWQ0
P17612 Q9BY41
P17612 Q93034
P17612 P26599
P17612 EPB49
P17612 P08236
P17612 P19544
P17612 Q05469
P17612 P07101
P17612 P60880
P17612 P04035
P17612 P16455
P17612 P20020
P17612 O95622
P17612 ACCN2
P17612 O15551
P17612 Q8N4C6
P17612 P24385
P17612 P49840
P17612 P61925
P17612 P49841
P17612 P29475
P17612 P13569
P17612 Q16820
P17612 P16949
P17612 P05204
P17612 P05114
P17612 P55042
P17612 P42261
P17612 Q9BW27
P17612 P48058
P17612 P11168
P17612 Q92597
P17612 Q16613
P17612 P08670
P17612 ADRBK1
P17612 P32245
P17612 Q9UD71
P17612 Q12798
P17612 P23677
P17612 P27987
P17612 Q96SB3
P17612 P41240
P17612 P01100
P17612 P46020
P17612 P15924
P17612 P13807
P17612 P53396
P17612 Q14571
P17612 P61586
P17612 Q14643
P17612 P35236
P17612 P50549
P17612 P03372
P17612 Q9H3Z4
P17612 Q03060
P17612 Q08289
P17612 P02686
P17612 Q92777
P17612 P06239
P17612 P17600
P17612 Q13936
P17612 P24046
P17612 P61224
P17612 P62834
P17612 Q9Y6R1
P17612 Q86UN6
P17612 P13224
P17612 P04049
P17612 P13796
P17612 C7orf16
P17612 P33076
P17612 P49768
P17612 Q93045
P17612 P60983
P17612 Q13370
P17612 Q9ULX6
P17612 P19838
P17612 P15056
P17612 Q14103
P17612 P04004
P17612 P10644
P17612 P20941
P17612 Q04206
P17612 O43566
P17612 Q07954
P17612 Q13972
P17612 O43665
P17612 Q12809
P17612 P14410
P17612 O95477
P17612 Q07343
P17612 Q08499
P17612 Q14749
P17612 P00533
P17612 P11137
P17612 Q92934
P17612 O96004
P17612 P61296
P17612 P46940
P17612 Q01082
P17612 P27708
P17612 P47736
P17612 P08034
P17612 Q15599
P17612 Q00536
P17612 P10809
P17612 O14965
P17612 Q13351
P17612 P14136
P17612 O95295
P17612 Q14500
P17612 P04150
P17612 Q14978
P17612 P52888
P17612 P17752
P17612 P50552
P17612 Q15256
P17612 O60825
P17612 Q14344
P17612 O15530
P17612 Q9Y698
P17612 P18846
P17612 P10415
P28065 Q15596
P28065 Q9Y6Q9
P28065 Q15788
P28065 P40306
P22694 P61925
P22694 Q9C010
P22694 P08138
Q99436 Q9Y244
Q99436 P53350
Q99436 Q92979
Q99436 P28072
Q99436 P28074
Q99436 P49720
Q99436 P20618
P28072 P53350
P28072 Q15910
P28072 Q9Y244
P28072 P22087
P28074 Q03518
P28074 Q03519
P28074 Q9Y244
P28074 P27986
P28074 Q9Y4K3
P28074 P53350
P28074 O15116
P28074 P25787
P28074 P25788
P28074 P25786
P28074 Q2M3G0
P28074 P49720
P28074 P20618
P28070 P53350
P49720 P53350
P49720 P49721
P49720 P20618
P49721 P53350
P49721 P25786
P20618 Q8IU60
P20618 Q9Y244
P20618 P53350
P20618 P05120
P20618 Q5RKV6
Q8IW35 -
O60825 P63104
O60825 P17252
O60825 P35557
O60825 P27348
O60825 P54646
O60825 Q13131
O60825 P31749
O60825 P61981
Q6UX01 P11684
Q6UX01 P31025
Q9BSH5 Q15645
P37837 Q9UKY1
P37837 Q9BRA0
C20orf72 P43364
P13385 O60383
P13385 C1orf103
P13385 Q8NER5
P13385 P36896
P13385 Q7L5N1
P13385 P03950
P13385 BAT3
LOH3CR2A P03372
P11226 Q13257
P11226 P27797
P11226 Q9NPY3
P11226 O00187
P11226 P48740
P11226 P04264
P11226 P08575
P11226 P30988
TCEB3C TCEB2
TCEB3C TCEB1
TCEB3B Q12933
TCEB3B C19orf50
TCEB3B TCEB2
TCEB3B TCEB1
TCEB3B O94972
TCEB3B P49910
TCEB3B O14641
TCEB3B O43298
TCEB3B Q8NHQ1
TCEB3B Q9NX45
TCEB3B P38432
TCEB3B P45973
TCEB3B Q9BQ66
TCEB3B Q13137
Q9NPC2 P63104
Q9NPC2 P27348
Q9NPC2 P31947
Q9NPC2 Q04917
Q9NPC2 P31946
Q9NPC2 P61981
Q9NPC2 P62258
SFRS9 P67809
SFRS9 Q15424
SFRS9 Q07021
SFRS9 P0DJD3
SFRS9 P62995
SFRS9 O75319
SFRS9 O60936
SFRS7 Q96S94
SFRS7 Q9UBU9
SFRS7 Q9BWU1
SFRS7 Q15366
SFRS7 SFRS12
SFRS7 CDC2L2
SFRS7 Q16630
SFRS7 O75319
SFRS6 Q15287
SFRS6 SFRS4
SFRS6 Q9UBK2
SFRS6 SFRS12
SFRS6 P49759
SFRS6 Q96SB4
SFRS5 Q9HCE7
SFRS5 Q07912
SFRS5 Q93033
SFRS5 Q9UBK2
SFRS5 O95897
SFRS5 SFRS12
SFRS5 Q96SB4
Q6PIZ9 TRA@
Q6PIZ9 P06241
Q6PIZ9 P06239
Q6PIZ9 P20963
Q6PIZ9 P27986
Q6PIZ9 P07948
Q6PIZ9 TRB@
Q6PIZ9 P07766
Q9UHC1 O15457
Q9UHC1 P40692
SFRS2 Q9UK58
SFRS2 Q96MU7
SFRS2 Q15696
SFRS2 Q96S94
SFRS2 SFRS2IP
SFRS2 Q92733
SFRS2 O95218
SFRS2 Q01081
SFRS2 P14598
SFRS2 Q9NRR5
SFRS2 O75689
SFRS2 Q9NYV4
SFRS2 Q86X95
SFRS2 SIP1
SFRS2 SFRS11
SFRS2 P35637
SFRS2 P08621
SFRS2 SFRS12
P40692 P38398
P40692 O94941
P40692 P01106
P40692 O75152
P40692 P42574
P40692 P54278
P40692 Q9UQ84
P40692 O15457
P40692 P54132
P40692 O95243
P40692 P54277
P40692 Q96NE9
P40692 P63010
P40692 Q14134
O14649 P63104
O14649 P27348
O14649 P31947
O14649 P31946
O14649 Q04917
O14649 P53618
O14649 P60903
O14649 P61981
O14649 P62258
Q5THJ4 Q8WXG6
Q96RE7 O15379
Q96RE7 P56524
Q96B97 P78314
Q96B97 O00238
Q96B97 P06729
Q96B97 Q8TBC3
Q96B97 Q99963
Q96B97 Q99962
Q96B97 P42336
Q96B97 P46934
Q96B97 P27986
Q96B97 O75340
Q96B97 Q8WV28
Q96B97 Q13191
Q96B97 FAM125A
Q96B97 P08631
Q96B97 P56945
Q96B97 Q9UDY2
Q96B97 P49848
Q96B97 P52907
Q96B97 Q07889
Q96B97 Q9NYB9
Q96B97 Q8WUM4
Q96B97 P22681
Q96B97 P62993
Q96B97 Q13177
Q96B97 P0CG47
Q9BXY8 P43364
Q9BXY8 Q9BQ66
Q9BXY8 P25791
Q9BXY8 Q15834
Q9BXY8 P47874
Q08257 P02489
O75131 QARS
Q12769 Q9Y3B2
O00409 Q96B26
Q05707 P07585
Q05707 P16070
Q13224 O14910
Q13224 Q9HAP6
Q13224 -
Q13224 Q9BXS5
Q13224 P19174
Q13224 Q12959
Q13224 GNB2L1
Q13224 Q92796
Q13224 Q15700
Q13224 P78352
Q13224 P42336
Q13224 P06241
Q13224 PARK2
Q13224 Q96CW1
Q13224 P17252
Q13224 Q5TCQ9
Q13224 P07384
Q13224 P29323
Q13224 P05771
Q13224 Q13557
Q13224 O00189
Q13224 Q13555
Q13224 Q9C0D5
Q13224 Q9UQM7
Q13224 Q13554
Q13224 Q96PV0
Q13224 Q8TCU5
Q13224 P05129
Q13224 P35609
Q13224 Q96A65
Q13224 Q14005
Q13224 INADL
Q13224 Q7Z7J9
Q14957 Q92796
Q14957 INADL
Q14957 P78352
Q14957 Q14005
O95837 P25025
O95837 P07550
O95837 P08172
O95837 P32246
O95837 P25024
O95837 P30874
O95837 P41146
Q12879 -
Q12879 Q9BXS5
Q12879 Q14289
Q12879 O60391
Q12879 Q12959
Q12879 Q92796
Q12879 Q15700
Q12879 P78352
Q12879 P06241
Q12879 O14936
Q12879 Q8TCU5
Q12879 P49796
Q12879 P17252
Q12879 O00189
Q12879 Q9UQM7
Q12879 Q13554
Q12879 P29074
Q12879 P12814
Q12879 P19174
Q12879 Q14005
Q12879 INADL
Q12879 Q00535
Q03113 P30153
Q03113 P55291
Q03113 O15085
Q03113 Q12802
Q03113 P16473
Q03113 P42680
Q03113 Q9H228
Q03113 O95977
Q03113 P54920
Q03113 P12830
Q03113 P19022
Q03113 P21731
Q03113 Q9NZN5
Q03113 P17252
Q03113 P62873
Q03113 Q15283
Q03113 P53041
Q03113 P21918
Q03113 P25116
Q03113 Q14344
Q03113 P07900
Q03113 P60709
Q03113 Q06187
Q14344 Q13304
Q14344 O15085
Q14344 P10911
Q14344 Q9NPQ8
Q14344 P35222
Q14344 Q14289
Q14344 P16473
Q14344 P24530
Q14344 Q92888
Q14344 Q99500
Q14344 O95136
Q14344 O95977
Q14344 P61073
Q14344 P12830
Q14344 P19022
Q14344 P21731
Q14344 Q9NZN5
Q14344 P05771
Q14344 Q02156
Q14344 Q05655
Q14344 P35241
Q14344 P48039
Q14344 P36897
Q14344 O15492
Q14344 O75969
Q14344 P53041
Q14344 P21918
Q14344 P25116
O15399 P30153
O15399 P35637
O15399 Q13813
O15399 P01112
O15399 P35222
O15399 P36507
O15399 "['P0DMV9', 'P0DMV8']"
O15399 Q13114
O15399 Q05193
O15399 Q00610
O15399 O14578
O15399 P00519
O15399 Q15700
O15399 P78352
O15399 Q00839
O15399 Q13115
O15399 P19022
O15399 P10114
O15399 P21359
O15399 P63151
O15399 P05771
O15399 Q02156
O15399 P05129
O15399 Q96PV0
O15399 Q07157
O15399 P11137
O15399 P51812
O15399 Q8WY41
O15399 Q14005
O15399 INADL
O15399 Q16352
P29992 P21731
P29992 P30411
P29992 P49796
P29992 P41595
P29992 P08172
P29992 P43119
P29992 Q13507
P29992 P07550
P29992 P35368
P29992 P28223
P29992 P25101
P29992 P16473
P29992 P24530
P29992 P48039
P29992 P35968
P26951 P32927
P26951 P04141
P26951 O60674
P26951 P08700
P26951 P23458
P26951 Q9NSE2
P10644 P31321
P10644 P04439
P10644 P35250
P10644 O43572
P10644 Q9UKA4
P10644 Q9BSF0
P10644 P51817
P10644 Q9H8W4
P10644 P24864
P10644 O75400
P10644 P00533
P10644 Q9Y6D5
P10644 Q9ULZ3
P10644 Q5JQC9
P10644 "['Q9P0M2', 'O43687']"
P10644 Q92667
P10644 P14672
P10644 P24941
P10644 P62993
P10644 P11802
P10644 Q13402
Q03518 Q99750
Q03518 Q03519
Q03518 P03372
Q03518 P17693
Q03518 P30101
Q03518 P30511
Q03518 O15533
Q03518 P28062
Q03518 Q9BQ66
Q03519 P10321
Q03519 P17693
Q03519 O15533
Q03519 P28062
Q8WVB6 P12004
Q8WVB6 P35249
P40189 P15018
P40189 P26441
P40189 Q04724
P40189 P42702
P40189 P29597
P40189 P40763
P40189 Q8NI17
P40189 P48736
P40189 Q99650
P40189 P13725
P40189 P23458
P40189 P04626
P40189 P21860
P40189 Q16619
P40189 Q05655
P40189 P08887
P40189 P10275
P40189 P26992
P40189 P08631
P40189 P29350
P40189 O14543
P40189 P15498
P40189 P05231
P40189 P50750
O60641 P42566
O60641 Q8NC96
O60641 O15294
O60641 P19174
O60641 P68363
O60641 P63010
O94818 O43633
O94818 P43364
O94818 Q99873
O94818 P56545
O94818 O75971
Q16643 O00267
Q16643 P07737
Q16643 Q6KC79
Q16643 Q86UK7
Q16643 Q9NSB8
Q16643 Q6XZF7
P35612 P35611
P35612 "['P0DP24', 'P0DP23', 'P0DP25']"
P35612 P06241
P35612 Q05655
P35612 P23471
P35612 Q9Y2J0
Q02218 P36957
Q02218 P09622
P35611 Q92598
P35611 P42574
P35611 "['P0DP24', 'P0DP23', 'P0DP25']"
P35611 P11277
P35611 Q02363
P35611 Q05655
P35611 Q02535
P35611 P02549
P35611 Q13464
Q6P1J9 P15884
Q6P1J9 Q9HCM3
Q6P1J9 P08133
Q6P1J9 P34932
Q6P1J9 Q8IX03
Q6P1J9 Q12809
Q6P1J9 Q9ULH0
Q6P1J9 C1orf128
Q6P1J9 P35222
Q6P1J9 P02774
Q6P1J9 Q15388
C11orf30 P51587
C11orf30 P83916
C11orf30 Q15326
P04279 P22735
P04279 P17252
P04279 P07288
P04279 Q9NRR5
P04279 P20151
P04279 Q02383
Q02383 P22735
Q02383 P05154
Q02383 P17252
Q02383 P20151
Q02383 P07288
P30291 Q9HCE7
P30291 P63104
P30291 Q9UKB1
P30291 Q13309
P30291 Q8IWQ3
P30291 Q8TDC3
P30291 P06493
P30291 P53350
P30291 Q9Y297
P30291 Q99618
P30291 P24941
P30291 P31946
P30291 P46108
P30291 P61981
P30291 P68400
P30291 P42574
Q92904 Q8TB72
Q92904 Q96EP5
Q92904 Q15038
Q92904 Q9NQZ3
Q92904 Q86SG3
Q9NR90 Q8TB72
Q9NQZ3 Q96EP5
Q9NQZ3 Q15038
Q9NQZ3 P63167
Q9NQZ3 Q86Y13
Q9NQZ3 Q86YF9
Q9NQZ3 Q8N9W6
Q9NQZ3 Q8TB72
Q86SG3 Q8TB72
Q86SG3 Q96PU8
Q86SG3 Q86YF9
Q86SG3 Q8N9W6
Q8NEF9 P14672
Q9BQ69 P11171
Q92886 Q92793
Q5JQC9 Q5CZC0
Q5JQC9 Q8NA03
Q5JQC9 O75969
P24588 Q12959
P24588 P63252
P24588 P78352
P24588 "['P0DP24', 'P0DP23', 'P0DP25']"
P24588 P17252
P24588 P07949
P24588 P07550
P24588 P18505
P24588 Q08209
P24588 P28472
P24588 P46940
Q13023 Q92736
Q13023 Q08499
Q9UJU6 Q92918
Q9UJU6 Q9H788
Q9UJU6 P43405
Q9UJU6 Q96JN8
Q9UJU6 P78314
Q92667 Q16825
Q92667 P62136
Q92667 P31321
Q92667 "['P0DTE7', 'P0DUB6', 'P0DTE8']"
Q92667 Q03135
O75969 Q9BZX4
O75969 Q9HAT0
O75969 Q96C74
O75969 Q15506
ORC1L O14980
ORC1L Q13309
ORC1L Q9H211
ORC1L P33993
ORC1L ORC2L
ORC1L P33992
ORC1L P49736
ORC1L ORC5L
ORC1L MYST2
ORC1L P24941
ORC1L Q99741
ORC1L O00311
O43823 P42574
O43823 P24385
O43823 P30281
O43823 P30279
O43823 P17844
O43823 P49736
O43823 Q04206
O43823 "['P0DTE7', 'P0DUB6', 'P0DTE8']"
Q99996 Q9Y6A5
Q99996 P30154
Q99996 Q06190
Q99996 P62136
Q99996 Q99598
Q99996 O00299
Q99996 Q16512
Q99996 -
Q99996 Q53EZ4
Q99996 Q02156
Q99996 Q96RU3
Q99996 P51787
Q99996 Q15642
Q99996 P48730
Q99996 P49674
Q99996 O95613
Q99996 Q96CW5
Q8IZP0 P14598
Q8IZP0 Q9UI08
Q8IZP0 Q96F07
Q8IZP0 Q13813
Q8IZP0 Q8N8S7
Q8IZP0 P11142
Q8IZP0 P20929
Q8IZP0 P02549
Q8IZP0 Q12929
Q8IZP0 P00519
Q8IZP0 Q9Y2A7
Q8IZP0 Q8N4C8
Q8IZP0 Q92558
Q8IZP0 Q9Y6W5
Q8IZP0 O43639
Q8IZP0 Q8TE68
Q8IZP0 P50552
Q8IZP0 Q07890
Q8IZP0 Q8N4C6
Q8IZP0 P16333
Q8IZP0 Q07889
Q8IZP0 Q13177
Q9NRX4 Q96I34
Q9NRX4 Q9UJW3
Q9NRX4 P54253
Q9UMS0 O95278
Q9UMS0 P54198
Q14684 O15116
P51513 Q8TAQ2
P51513 Q15365
P51149 P30153
P51149 P30154
P51149 Q96NA2
P51149 Q9UI14
P51149 P14672
P51149 P24386
P51149 P53611
P14625 P04626
P14625 Q07954
P14625 P04114
P14625 P38646
P14625 O60603
P14625 Q15399
P14625 Q00597
P14625 O00206
P14625 P55157
P14625 P01266
P14625 P19784
P14625 P68400
Q9H0I3 P35080
Q9H0I3 P54257
Q9H0I3 Q16891
Q9H0I3 Q9Y2X7
Q6PF15 P36897
Q6PF15 Q04771
Q13601 Q01844
Q24JP5 Q96KG7
Q24JP5 P11021
Q24JP5 P49841
Q86TG7 Q8IUQ4
Q86TG7 O43255
Q12889 O43374
Q12889 P35579
Q12889 P02808
G6PC Q12778
O15182 Q13432
O15182 C1orf103
O15182 O43924
P41208 A8K8P3
P41208 -
Q9NRJ3 CCBP2
Q9NRJ3 P46092
Q9NRJ3 P51677
Q9Y6V0 O15083
Q9Y6V0 Q9Y2X7
H3F3B Q96KQ7
H3F3B Q92993
H3F3B P54198
H3F3B Q86X55
H3F3A Q12830
H3F3A Q9Y5B9
H3F3A Q04725
H3F3A Q86X55
H3F3A Q53GL7
H3F3A O60264
H3F3A Q92831
H3F3A Q15532
H3F3A Q92793
H3F3A P28370
H3F3A P45984
H3F3A P51532
H3F3A Q9Y294
H3F3A Q9NVP2
P58304 P26367
O00585 P13611
O00585 CCRL1
O00585 Q9NRR5
O00585 P07339
O00585 P32248
O00585 O43927
O00585 CCBP2
P78556 P13611
P78556 P51684
P55773 P32246
O00626 P51679
O00626 P27487
O00626 P19320
O00626 Q99731
O15444 P51686
O15444 P46092
O15444 CCBP2
O15444 CCRL1
O00175 P51677
Q9Y4X3 P46092
Q9Y4X3 CCBP2
Q9Y258 P32246
Q9Y258 P51677
Q96LL4 Q99750
Q96LL4 Q15834
Q53FA7 Q9BWH2
Q53FA7 Q13432
Q53FA7 Q8IWV7
Q53FA7 P26641
TMSL1 P60709
"['P39880', 'Q13948']" O94762
"['P39880', 'Q13948']" Q96KQ7
"['P39880', 'Q13948']" P30304
"['P39880', 'Q13948']" O75056
"['P39880', 'Q13948']" Q92831
"['P39880', 'Q13948']" P06400
"['P39880', 'Q13948']" O43570
"['P39880', 'Q13948']" P06493
"['P39880', 'Q13948']" CTSL1
"['P39880', 'Q13948']" Q8TBA6
"['P39880', 'Q13948']" Q01826
"['P39880', 'Q13948']" Q99418
"['P39880', 'Q13948']" O00499
"['P39880', 'Q13948']" P09429
"['P39880', 'Q13948']" Q92793
O14529 P68400
TMSL4 P60709
Q9HAW0 P20226
Q9HAW0 Q08999
Q9HAW0 Q5SXM2
Q92994 Q9H1D9
Q92994 P04637
Q92994 P28749
Q92994 Q08999
Q92994 P20226
Q92994 P06400
Q92994 Q9Y5Q9
Q92994 Q9Y5Q8
Q92994 Q9UKN8
Q92994 P68400
P48729 Q12968
P48729 P26583
P48729 P09429
P48729 P35222
P48729 P50548
P48729 P63104
P48729 Q13367
P48729 O15169
P48729 P49810
P48729 P55957
P48729 P27348
P48729 O75689
P48729 Q13158
P48729 P07910
P48729 Q96A00
P48729 O00203
P48729 P36897
P48729 Q86SS6
P48729 Q14974
P48729 P20309
P48729 Q03060
P48729 Q16625
P48729 P20333
P48729 O15151
P48729 P18754
P48729 P04637
P48729 P52292
P48729 Q05940
P48729 P60709
P48729 Q15172
Q9H3Z4 P13569
Q9H3Z4 P51809
O75061 Q00610
Q99615 Q9HCE7
Q99615 O95155
Q99615 O60921
Q99615 O60671
Q99615 P07900
Q99615 P21359
Q96KC8 BAT5
Q96KC8 P01011
Q96KC8 Q14624
Q96KC8 P11021
